Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,5.820000171661377,5.949999809265137,5.559999942779541,5.579999923706055,5.579999923706055,28800
2019-10-08,5.849999904632568,5.849999904632568,5.260000228881836,5.480000019073486,5.480000019073486,33400
2019-10-09,5.28000020980835,5.699999809265137,5.269999980926514,5.449999809265137,5.449999809265137,33500
2019-10-10,5.539999961853027,5.760000228881836,5.369999885559082,5.53000020980835,5.53000020980835,55700
2019-10-11,5.699999809265137,5.699999809265137,5.519999980926514,5.550000190734863,5.550000190734863,18100
2019-10-14,5.550000190734863,5.639999866485596,5.480000019073486,5.570000171661377,5.570000171661377,33100
2019-10-15,5.440000057220459,5.599999904632568,5.28000020980835,5.480000019073486,5.480000019073486,53600
2019-10-16,5.329999923706055,5.599999904632568,5.300000190734863,5.53000020980835,5.53000020980835,14500
2019-10-17,5.489999771118164,5.900000095367432,5.449999809265137,5.5,5.5,97900
2019-10-18,5.579999923706055,5.690000057220459,5.300000190734863,5.369999885559082,5.369999885559082,41800
2019-10-21,5.46999979019165,5.710000038146973,5.409999847412109,5.699999809265137,5.699999809265137,41300
2019-10-22,5.789999961853027,5.849999904632568,5.610000133514404,5.710000038146973,5.710000038146973,25900
2019-10-23,5.449999809265137,5.800000190734863,5.449999809265137,5.519999980926514,5.519999980926514,19300
2019-10-24,5.579999923706055,5.730000019073486,5.309999942779541,5.400000095367432,5.400000095367432,26600
2019-10-25,5.380000114440918,5.539999961853027,5.269999980926514,5.389999866485596,5.389999866485596,19400
2019-10-28,5.480000019073486,5.650000095367432,5.400000095367432,5.610000133514404,5.610000133514404,63400
2019-10-29,5.659999847412109,5.670000076293945,5.5,5.5,5.5,21900
2019-10-30,5.559999942779541,5.599999904632568,5.28000020980835,5.300000190734863,5.300000190734863,40000
2019-10-31,5.429999828338623,5.429999828338623,5.28000020980835,5.349999904632568,5.349999904632568,23700
2019-11-01,5.449999809265137,5.489999771118164,5.300000190734863,5.300000190734863,5.300000190734863,41300
2019-11-04,5.670000076293945,5.710000038146973,5.409999847412109,5.409999847412109,5.409999847412109,46100
2019-11-05,5.550000190734863,5.550000190734863,5.21999979019165,5.400000095367432,5.400000095367432,26600
2019-11-06,5.369999885559082,5.409999847412109,5.25,5.289999961853027,5.289999961853027,12900
2019-11-07,5.53000020980835,5.570000171661377,4.840000152587891,5.010000228881836,5.010000228881836,180200
2019-11-08,4.849999904632568,5.0,4.389999866485596,4.539999961853027,4.539999961853027,153300
2019-11-11,4.550000190734863,4.659999847412109,4.360000133514404,4.519999980926514,4.519999980926514,93100
