Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,2.0899999141693115,2.2200000286102295,2.009999990463257,2.059999942779541,2.059999942779541,48800
2019-10-08,2.0,2.069999933242798,1.909999966621399,2.0399999618530273,2.0399999618530273,47500
2019-10-09,2.0,2.009999990463257,1.850000023841858,1.9299999475479126,1.9299999475479126,45500
2019-10-10,1.9500000476837158,1.9900000095367432,1.850000023841858,1.8899999856948853,1.8899999856948853,31800
2019-10-11,1.940000057220459,2.0899999141693115,1.9199999570846558,1.9800000190734863,1.9800000190734863,26500
2019-10-14,1.940000057220459,2.0799999237060547,1.940000057220459,2.0299999713897705,2.0299999713897705,9600
2019-10-15,2.0299999713897705,2.2300000190734863,2.006999969482422,2.109999895095825,2.109999895095825,36700
2019-10-16,2.049999952316284,2.1059999465942383,2.0199999809265137,2.0399999618530273,2.0399999618530273,11700
2019-10-17,2.0299999713897705,2.190000057220459,1.8910000324249268,2.0399999618530273,2.0399999618530273,33400
2019-10-18,1.9900000095367432,2.0199999809265137,1.8300000429153442,1.8899999856948853,1.8899999856948853,67400
2019-10-21,1.9299999475479126,2.0420000553131104,1.8700000047683716,2.0,2.0,21500
2019-10-22,1.9900000095367432,2.009999990463257,1.9500000476837158,1.9800000190734863,1.9800000190734863,14300
2019-10-23,2.009999990463257,2.059999942779541,1.9199999570846558,1.9299999475479126,1.9299999475479126,33200
2019-10-24,1.968000054359436,1.9900000095367432,1.840000033378601,1.8700000047683716,1.8700000047683716,37800
2019-10-25,1.8799999952316284,2.0399999618530273,1.7000000476837158,1.7200000286102295,1.7200000286102295,80600
2019-10-28,1.809999942779541,1.840000033378601,1.7200000286102295,1.809999942779541,1.809999942779541,25200
2019-10-29,1.7899999618530273,2.0299999713897705,1.7899999618530273,1.9800000190734863,1.9800000190734863,67700
2019-10-30,1.9600000381469727,2.0199999809265137,1.8600000143051147,2.0199999809265137,2.0199999809265137,27800
2019-10-31,1.9900000095367432,2.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,16300
