Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,3.5299999713897705,3.6600000858306885,3.3299999237060547,3.369999885559082,3.369999885559082,109800
2019-10-08,3.309999942779541,3.427000045776367,3.2750000953674316,3.2799999713897705,3.2799999713897705,92900
2019-10-09,3.2899999618530273,3.4700000286102295,3.069999933242798,3.119999885559082,3.119999885559082,112500
2019-10-10,3.109999895095825,3.25,3.059999942779541,3.1500000953674316,3.1500000953674316,63300
2019-10-11,3.130000114440918,3.2300000190734863,3.049999952316284,3.059999942779541,3.059999942779541,69800
2019-10-14,3.069999933242798,3.200000047683716,2.9100000858306885,3.0999999046325684,3.0999999046325684,82000
2019-10-15,3.130000114440918,3.259999990463257,2.9200000762939453,3.1600000858306885,3.1600000858306885,81700
2019-10-16,3.130000114440918,3.3399999141693115,3.121000051498413,3.240000009536743,3.240000009536743,95700
2019-10-17,3.25,3.299999952316284,3.069999933242798,3.109999895095825,3.109999895095825,67600
2019-10-18,3.140000104904175,3.2209999561309814,3.0299999713897705,3.0799999237060547,3.0799999237060547,69300
2019-10-21,3.009999990463257,3.130000114440918,2.809999942779541,2.9200000762939453,2.9200000762939453,126400
2019-10-22,2.930000066757202,3.130000114440918,2.930000066757202,2.990000009536743,2.990000009536743,62600
2019-10-23,3.0,3.059999942779541,2.8299999237060547,3.0,3.0,77600
2019-10-24,2.9800000190734863,3.0,2.809999942779541,2.819999933242798,2.819999933242798,50100
2019-10-25,2.8499999046325684,2.9019999504089355,2.799999952316284,2.859999895095825,2.859999895095825,37700
2019-10-28,2.880000114440918,3.0299999713897705,2.7880001068115234,2.950000047683716,2.950000047683716,31800
2019-10-29,3.0,3.0899999141693115,2.990000009536743,3.0299999713897705,3.0299999713897705,42400
2019-10-30,3.009999990463257,3.059999942779541,2.8499999046325684,2.9100000858306885,2.9100000858306885,70900
2019-10-31,2.880000114440918,3.0299999713897705,2.880000114440918,3.0299999713897705,3.0299999713897705,32900
2019-11-01,3.0399999618530273,3.0999999046325684,2.950000047683716,3.0399999618530273,3.0399999618530273,43700
2019-11-04,3.009999990463257,3.25,2.950000047683716,3.140000104904175,3.140000104904175,93700
2019-11-05,3.180000066757202,3.309999942779541,3.1500000953674316,3.2300000190734863,3.2300000190734863,102500
2019-11-06,3.2799999713897705,3.319999933242798,2.9600000381469727,2.9800000190734863,2.9800000190734863,112400
2019-11-07,3.009999990463257,3.1700000762939453,2.880000114440918,2.890000104904175,2.890000104904175,60400
2019-11-08,2.940000057220459,3.1600000858306885,2.890000104904175,3.0799999237060547,3.0799999237060547,57800
2019-11-11,3.2300000190734863,3.2300000190734863,3.0799999237060547,3.1600000858306885,3.1600000858306885,44600
2019-11-12,3.2300000190734863,3.2300000190734863,3.0299999713897705,3.0999999046325684,3.0999999046325684,84500
2019-11-13,2.880000114440918,3.119999885559082,2.880000114440918,2.930000066757202,2.930000066757202,66300
2019-11-14,2.950000047683716,3.049999952316284,2.8299999237060547,2.869999885559082,2.869999885559082,90100
2019-11-15,2.930000066757202,2.990000009536743,2.7300000190734863,2.7699999809265137,2.7699999809265137,175300
2019-11-18,2.799999952316284,2.8299999237060547,2.7899999618530273,2.809999942779541,2.809999942779541,85100
2019-11-19,2.7899999618530273,2.950000047683716,2.7699999809265137,2.9000000953674316,2.9000000953674316,66100
2019-11-20,2.890000104904175,3.049999952316284,2.75,2.809999942779541,2.809999942779541,88500
2019-11-21,2.8299999237060547,2.869999885559082,2.7100000381469727,2.7699999809265137,2.7699999809265137,100400
2019-11-22,2.819999933242798,2.819999933242798,2.700000047683716,2.7300000190734863,2.7300000190734863,72800
2019-11-25,2.690000057220459,2.8499999046325684,2.690000057220459,2.799999952316284,2.799999952316284,110100
2019-11-26,2.809999942779541,2.8299999237060547,2.7100000381469727,2.75,2.75,32700
2019-11-27,2.7300000190734863,2.8499999046325684,2.7300000190734863,2.799999952316284,2.799999952316284,67600
2019-11-29,2.8499999046325684,2.8499999046325684,2.7300000190734863,2.740000009536743,2.740000009536743,76100
2019-12-02,2.7200000286102295,2.819999933242798,2.700000047683716,2.75,2.75,84300
2019-12-03,2.609999895095825,2.809999942779541,2.609999895095825,2.7699999809265137,2.7699999809265137,121200
2019-12-04,2.809999942779541,3.0799999237060547,2.809999942779541,3.0199999809265137,3.0199999809265137,207700
2019-12-05,3.049999952316284,3.059999942779541,2.8499999046325684,2.9800000190734863,2.9800000190734863,135700
2019-12-06,2.990000009536743,3.069999933242798,2.869999885559082,2.869999885559082,2.869999885559082,110100
2019-12-09,2.9000000953674316,2.9700000286102295,2.7100000381469727,2.7200000286102295,2.7200000286102295,122500
2019-12-10,2.740000009536743,2.890000104904175,2.6600000858306885,2.7300000190734863,2.7300000190734863,59800
2019-12-11,2.7300000190734863,2.7899999618530273,2.690000057220459,2.7100000381469727,2.7100000381469727,62600
2019-12-12,2.700000047683716,2.7699999809265137,2.6500000953674316,2.690000057220459,2.690000057220459,151800
2019-12-13,2.7100000381469727,2.799999952316284,2.6600000858306885,2.75,2.75,90500
2019-12-16,2.799999952316284,2.880000114440918,2.7300000190734863,2.8499999046325684,2.8499999046325684,169500
2019-12-17,2.880000114440918,2.880000114440918,2.7100000381469727,2.7950000762939453,2.7950000762939453,142700
2019-12-18,2.759999990463257,2.875999927520752,2.700000047683716,2.75,2.75,102000
2019-12-19,2.7200000286102295,2.9600000381469727,2.7200000286102295,2.9600000381469727,2.9600000381469727,354000
2019-12-20,3.059999942779541,3.990000009536743,3.049999952316284,3.8399999141693115,3.8399999141693115,1753300
2019-12-23,3.759999990463257,4.21999979019165,3.759999990463257,3.9200000762939453,3.9200000762939453,544800
2019-12-24,3.990000009536743,5.300000190734863,3.9600000381469727,4.860000133514404,4.860000133514404,996200
2019-12-26,4.860000133514404,5.489999771118164,4.75,4.920000076293945,4.920000076293945,821400
2019-12-27,4.909999847412109,5.0329999923706055,4.2820000648498535,4.739999771118164,4.739999771118164,313900
2019-12-30,4.71999979019165,4.8470001220703125,4.119999885559082,4.400000095367432,4.400000095367432,369800
2019-12-31,4.300000190734863,4.585000038146973,4.199999809265137,4.519999980926514,4.519999980926514,173500
2020-01-02,4.510000228881836,4.570000171661377,4.099999904632568,4.150000095367432,4.150000095367432,267300
2020-01-03,4.170000076293945,4.46999979019165,4.130000114440918,4.179999828338623,4.179999828338623,149700
2020-01-06,4.21999979019165,4.260000228881836,4.110000133514404,4.130000114440918,4.130000114440918,149200
