Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,144.9779510498047,149.1199951171875,151.49000549316406,148.47999572753906,151.3300018310547,1262100
2020-01-03,143.6557159423828,147.75999450683594,149.42999267578125,147.6699981689453,148.7899932861328,1264900
2020-01-06,144.86129760742188,149.0,149.13999938964844,147.74000549316406,147.74000549316406,1107200
2020-01-07,144.74462890625,148.8800048828125,149.32000732421875,147.61000061035156,148.35000610351562,1210600
2020-01-08,145.73629760742188,149.89999389648438,150.47999572753906,149.00999450683594,149.3300018310547,1255000
2020-01-09,144.68629455566406,148.82000732421875,150.22000122070312,148.5500030517578,149.75999450683594,1119400
2020-01-10,145.6001739501953,149.75999450683594,150.3000030517578,149.1300048828125,149.25,1144100
2020-01-13,146.9710235595703,151.1699981689453,151.8000030517578,149.75,149.8000030517578,968300
2020-01-14,147.01962280273438,151.22000122070312,151.92999267578125,150.38999938964844,151.25,1341400
2020-01-15,149.8585205078125,154.13999938964844,154.47000122070312,151.77999877929688,151.77999877929688,1030300
2020-01-16,150.86962890625,155.17999267578125,155.97999572753906,154.27999877929688,154.52000427246094,1428000
2020-01-17,152.83351135253906,157.1999969482422,157.3000030517578,155.13999938964844,155.47999572753906,1445700
2020-01-21,153.5724334716797,157.9600067138672,158.1199951171875,156.4199981689453,157.02000427246094,1508100
2020-01-22,153.17381286621094,157.5500030517578,158.80999755859375,157.0800018310547,158.17999267578125,899700
2020-01-23,155.6140899658203,160.05999755859375,160.17999267578125,157.05999755859375,157.4499969482422,1533500
2020-01-24,155.32240295410156,159.75999450683594,160.50999450683594,159.00999450683594,159.7899932861328,981100
2020-01-27,154.1363067626953,158.5399932861328,160.1999969482422,157.86000061035156,159.14999389648438,949100
2020-01-28,155.38076782226562,159.82000732421875,159.9499969482422,158.5500030517578,158.9499969482422,1000700
2020-01-29,154.2724151611328,158.67999267578125,159.80999755859375,158.1999969482422,159.47000122070312,962100
2020-01-30,156.65435791015625,161.1300048828125,161.3800048828125,158.3699951171875,158.77000427246094,929000
2020-01-31,156.177978515625,160.63999938964844,161.1999969482422,159.57000732421875,160.5500030517578,1917400
2020-02-03,156.5863037109375,161.05999755859375,161.8699951171875,160.5500030517578,161.2899932861328,958500
2020-02-04,154.5543670654297,158.97000122070312,161.66000366210938,158.77999877929688,160.67999267578125,1422000
2020-02-05,154.63214111328125,159.0500030517578,160.32000732421875,158.52999877929688,158.94000244140625,976800
2020-02-06,156.0418701171875,160.5,161.24000549316406,158.6300048828125,159.33999633789062,1344100
2020-02-07,154.18490600585938,158.58999633789062,161.0800018310547,158.36000061035156,160.66000366210938,1250700
2020-02-10,153.59185791015625,157.97999572753906,159.25,157.60000610351562,158.69000244140625,885100
2020-02-11,154.15574645996094,158.55999755859375,159.5800018310547,158.1199951171875,158.52999877929688,677900
2020-02-12,154.47657775878906,158.88999938964844,159.3000030517578,157.57000732421875,157.91000366210938,825900
2020-02-13,154.58351135253906,159.0,159.7899932861328,157.77000427246094,158.7899932861328,1261100
2020-02-14,156.4890899658203,160.9600067138672,160.9600067138672,159.6199951171875,159.6199951171875,774400
2020-02-18,156.4210205078125,160.88999938964844,161.75999450683594,160.4600067138672,161.5,1158500
2020-02-19,155.29324340820312,159.72999572753906,161.27999877929688,159.64999389648438,160.64999389648438,790000
2020-02-20,155.4488067626953,159.88999938964844,160.27000427246094,158.83999633789062,159.3300018310547,1182200
2020-02-21,154.02935791015625,158.42999267578125,160.58999633789062,158.24000549316406,159.57000732421875,1285800
2020-02-24,149.8779754638672,154.16000366210938,158.22999572753906,154.1199951171875,157.83999633789062,2065900
2020-02-25,145.4154510498047,149.57000732421875,154.77000427246094,149.08999633789062,154.49000549316406,1744900
2020-02-26,142.7904510498047,146.8699951171875,150.94000244140625,146.4600067138672,149.9499969482422,2132100
