Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,197.0667724609375,200.7899932861328,200.8000030517578,197.80999755859375,198.0,3554200
2020-01-03,196.3699493408203,200.0800018310547,200.5500030517578,198.85000610351562,199.38999938964844,2767600
2020-01-06,198.57821655273438,202.3300018310547,202.77000427246094,199.35000610351562,199.60000610351562,4660400
2020-01-07,198.87266540527344,202.6300048828125,202.67999267578125,200.50999450683594,201.8699951171875,4047400
2020-01-08,202.0918426513672,205.91000366210938,206.69000244140625,202.1999969482422,202.6199951171875,5284200
2020-01-09,204.48658752441406,208.35000610351562,209.3699951171875,206.10000610351562,206.86000061035156,5971600
2020-01-10,203.42662048339844,207.27000427246094,208.9499969482422,207.27000427246094,208.44000244140625,2336400
2020-01-13,202.68069458007812,206.50999450683594,207.77999877929688,205.75999450683594,207.3800048828125,2784200
2020-01-14,203.4757080078125,207.32000732421875,207.64999389648438,205.4600067138672,205.4600067138672,2622700
2020-01-15,205.88027954101562,209.77000427246094,210.35000610351562,207.32000732421875,207.32000732421875,3369400
2020-01-16,206.9402313232422,210.85000610351562,211.11000061035156,209.22000122070312,210.11000061035156,2726700
2020-01-17,208.0492706298828,211.97999572753906,212.77000427246094,211.35000610351562,211.4199981689453,3540400
2020-01-21,207.24449157714844,211.16000366210938,212.25999450683594,210.22000122070312,211.3699951171875,4100500
2020-01-22,207.519287109375,211.44000244140625,213.66000366210938,211.41000366210938,213.16000366210938,2757400
2020-01-23,209.4625701904297,213.4199981689453,213.5,208.6199951171875,210.5399932861328,3378200
2020-01-24,207.32301330566406,211.24000549316406,214.17999267578125,210.89999389648438,214.17999267578125,3106300
2020-01-27,205.45823669433594,209.33999633789062,210.61000061035156,207.3000030517578,207.83999633789062,3389300
2020-01-28,206.48875427246094,210.38999938964844,212.2100067138672,209.86000061035156,209.88999938964844,3855200
2020-01-29,210.46365356445312,214.44000244140625,216.4199981689453,210.8000030517578,211.69000244140625,5734800
2020-01-30,212.17140197753906,216.17999267578125,216.74000549316406,212.8300018310547,214.0,3560700
2020-01-31,210.00238037109375,213.97000122070312,217.10000610351562,213.13999938964844,215.52000427246094,3920800
2020-02-03,211.18994140625,215.17999267578125,216.8800048828125,214.22999572753906,214.99000549316406,3539200
2020-02-04,210.6403350830078,214.6199951171875,216.69000244140625,214.25,216.11000061035156,3367900
2020-02-05,210.3949737548828,214.3699951171875,215.77999877929688,213.00999450683594,215.63999938964844,2911400
2020-02-06,208.9227752685547,212.8699951171875,214.82000732421875,212.63999938964844,214.72000122070312,2903300
2020-02-07,207.68614196777344,211.61000061035156,212.83999633789062,211.08999633789062,212.55999755859375,2421600
2020-02-10,209.25648498535156,213.2100067138672,213.27999877929688,211.25,211.33999633789062,2318800
2020-02-11,211.72975158691406,215.72999572753906,215.86000061035156,213.64999389648438,214.0,2694500
2020-02-12,213.42767333984375,217.4600067138672,217.47000122070312,215.11000061035156,216.0,2844900
2020-02-13,213.38841247558594,217.4199981689453,218.38999938964844,216.19000244140625,216.7100067138672,2853400
2020-02-14,213.06451416015625,217.08999633789062,217.83999633789062,216.3800048828125,217.5,1720400
2020-02-18,212.14195251464844,216.14999389648438,217.0399932861328,215.6699981689453,215.9199981689453,2712600
2020-02-19,211.63160705566406,215.6300048828125,216.9199981689453,215.61000061035156,216.80999755859375,2229500
2020-02-20,211.091796875,215.0800018310547,216.64999389648438,212.77999877929688,216.14999389648438,2869400
2020-02-21,211.86712646484375,215.8699951171875,216.3699951171875,214.3000030517578,215.24000549316406,2791200
2020-02-24,209.56072998046875,213.52000427246094,215.17999267578125,210.11000061035156,210.5800018310547,4218800
2020-02-25,208.1670684814453,212.10000610351562,216.8300018310547,211.14999389648438,214.5800018310547,5053700
2020-02-26,206.2041473388672,210.10000610351562,214.55999755859375,209.75,212.88999938964844,4190800
2020-02-27,197.27288818359375,201.0,210.0,200.92999267578125,207.6999969482422,6406200
2020-02-28,191.7620849609375,194.1699981689453,198.44000244140625,188.80999755859375,196.0,11377800
2020-03-02,200.0381622314453,202.5500030517578,202.5500030517578,193.17999267578125,193.80999755859375,6154200
2020-03-03,197.03585815429688,199.50999450683594,205.6699981689453,197.16000366210938,202.0,5115200
2020-03-04,204.45272827148438,207.02000427246094,207.16000366210938,200.89999389648438,201.92999267578125,4260400
2020-03-05,195.86061096191406,198.32000732421875,203.91000366210938,196.3300018310547,202.63999938964844,4107200
2020-03-06,196.3939208984375,198.86000061035156,199.5800018310547,191.2100067138672,192.89999389648438,6360100
2020-03-09,184.54273986816406,186.86000061035156,194.47000122070312,184.10000610351562,187.6699981689453,7788500
2020-03-10,197.3815155029297,199.86000061035156,200.0,187.88999938964844,190.9499969482422,5835200
2020-03-11,185.9154815673828,188.25,195.74000549316406,185.8300018310547,192.94000244140625,5625100
2020-03-12,168.0202178955078,170.1300048828125,179.83999633789062,169.3800048828125,174.77999877929688,9079300
2020-03-13,174.9333953857422,177.1300048828125,179.47000122070312,168.1999969482422,178.25999450683594,8042600
2020-03-16,147.162109375,149.00999450683594,161.9199981689453,147.6300048828125,157.10000610351562,9341300
2020-03-17,145.78933715820312,147.6199951171875,149.47999572753906,135.0,148.02000427246094,13708200
2020-03-18,135.5973358154297,137.3000030517578,141.7100067138672,124.2300033569336,137.5,12627600
2020-03-19,147.64602661132812,149.5,154.83999633789062,128.2100067138672,135.1999969482422,12773400
2020-03-20,146.64857482910156,148.49000549316406,161.5399932861328,147.77000427246094,153.58999633789062,12000000
2020-03-23,135.3998260498047,137.10000610351562,153.2100067138672,136.5,142.9499969482422,10660400
2020-03-24,159.94163513183594,161.9499969482422,162.97999572753906,146.10000610351562,149.0,11678400
2020-03-25,160.9588623046875,162.97999572753906,171.36000061035156,159.22000122070312,165.0,9708700
2020-03-26,165.27467346191406,167.35000610351562,170.92999267578125,161.0,163.99000549316406,8259900
2020-03-27,161.97608947753906,164.00999450683594,169.74000549316406,159.22000122070312,162.77999877929688,6441400
2020-03-30,166.04501342773438,168.1300048828125,170.30999755859375,163.57000732421875,164.9199981689453,5621700
2020-03-31,163.2994842529297,165.35000610351562,169.50999450683594,165.0,166.83999633789062,4519900
2020-04-01,156.20852661132812,158.1699981689453,161.44000244140625,156.35000610351562,160.22000122070312,4668400
2020-04-02,159.4972381591797,161.5,161.9499969482422,155.0,155.0,4803200
2020-04-03,158.34173583984375,160.3300018310547,162.22999572753906,156.14999389648438,160.30999755859375,5050400
2020-04-06,174.84449768066406,177.0399932861328,177.8699951171875,168.24000549316406,169.1999969482422,8330900
2020-04-07,173.41249084472656,175.58999633789062,185.19000244140625,175.16000366210938,184.52999877929688,7848300
2020-04-08,175.2889404296875,177.49000549316406,179.4199981689453,174.10000610351562,175.00999450683594,5665700
2020-04-09,181.42190551757812,183.6999969482422,185.4600067138672,179.6199951171875,180.72999572753906,4901900
2020-04-13,177.8863067626953,180.1199951171875,182.85000610351562,176.91000366210938,182.67999267578125,3182500
2020-04-14,181.70834350585938,183.99000549316406,184.49000549316406,181.83999633789062,183.75,3863800
2020-04-15,175.63458251953125,177.83999633789062,180.97000122070312,177.27000427246094,178.74000549316406,4961500
2020-04-16,177.2740020751953,179.5,179.91000366210938,172.27000427246094,177.0,7120800
2020-04-17,183.79217529296875,186.10000610351562,186.80999755859375,180.22999572753906,182.32000732421875,6467600
2020-04-20,179.3973388671875,181.64999389648438,185.77999877929688,181.5500030517578,184.4499969482422,3856500
2020-04-21,175.37782287597656,177.5800018310547,179.38999938964844,176.10000610351562,177.3699951171875,4758300
