Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,21.81999969482422,22.350000381469727,21.81999969482422,22.110000610351562,22.110000610351562,123400
2020-09-29,21.969999313354492,22.270000457763672,21.579999923706055,21.950000762939453,21.950000762939453,403300
2020-09-30,21.950000762939453,22.3700008392334,21.899999618530273,22.030000686645508,22.030000686645508,288000
2020-10-01,22.200000762939453,22.59000015258789,22.06999969482422,22.5,22.5,96200
2020-10-02,22.100000381469727,22.559999465942383,22.030000686645508,22.3799991607666,22.3799991607666,108200
