Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,55.435821533203125,55.810001373291016,56.16999816894531,55.310001373291016,56.06999969482422,3149200
2020-01-03,56.09140396118164,56.470001220703125,56.75,55.5,55.63999938964844,2623600
2020-01-06,57.66080856323242,58.04999923706055,58.369998931884766,56.540000915527344,56.68000030517578,6703400
2020-01-07,56.75690841674805,57.13999938964844,58.33000183105469,56.79999923706055,58.09000015258789,5102700
2020-01-08,57.20389175415039,57.59000015258789,60.2400016784668,57.56999969482422,58.68000030517578,9236900
2020-01-09,57.30321502685547,57.689998626708984,59.119998931884766,57.15999984741211,58.119998931884766,5389800
2020-01-10,59.319610595703125,59.720001220703125,59.81999969482422,57.5099983215332,57.689998626708984,5209200
2020-01-13,60.14404296875,60.54999923706055,60.599998474121094,59.630001068115234,59.630001068115234,4075900
2020-01-14,61.21680450439453,61.630001068115234,61.65999984741211,60.25,60.25,3145700
2020-01-15,62.3690299987793,62.790000915527344,63.08000183105469,61.630001068115234,61.75,3479900
2020-01-16,62.76634216308594,63.189998626708984,63.33000183105469,62.16999816894531,62.95000076293945,2571900
2020-01-17,62.667015075683594,63.09000015258789,64.04000091552734,62.97999954223633,63.779998779296875,3610400
2020-01-21,64.5046157836914,64.94000244140625,65.0,63.150001525878906,63.150001525878906,3668600
2020-01-22,65.32904052734375,65.7699966430664,66.27999877929688,64.94000244140625,65.25,3135000
2020-01-23,66.94622039794922,67.2699966430664,67.87000274658203,65.52999877929688,65.69000244140625,5182200
2020-01-24,66.31925201416016,66.63999938964844,68.04000091552734,66.55999755859375,67.19000244140625,5237700
2020-01-27,66.96612548828125,67.29000091552734,67.7300033569336,66.0,66.16999816894531,3870500
2020-01-28,67.45376586914062,67.77999877929688,68.58999633789062,67.4000015258789,67.94000244140625,4640000
2020-01-29,67.45376586914062,67.77999877929688,68.29000091552734,66.81999969482422,67.94999694824219,2716900
2020-01-30,66.936279296875,67.26000213623047,68.13999938964844,66.80999755859375,67.75,2840300
2020-01-31,66.04060363769531,66.36000061035156,67.6500015258789,66.25,67.26000213623047,2857200
2020-02-03,66.33916473388672,66.66000366210938,67.19000244140625,66.1500015258789,66.51000213623047,2105700
2020-02-04,65.30416870117188,65.62000274658203,67.0,65.56999969482422,66.87000274658203,2571500
2020-02-05,67.63290405273438,67.95999908447266,68.05000305175781,65.44000244140625,65.55999755859375,2988400
2020-02-06,67.82199096679688,68.1500015258789,68.69000244140625,67.73999786376953,68.12000274658203,2529100
2020-02-07,68.65794372558594,68.98999786376953,69.44999694824219,68.26000213623047,68.30000305175781,2164300
2020-02-10,69.74270629882812,70.08000183105469,70.19999694824219,69.08999633789062,69.11000061035156,2318400
2020-02-11,70.8772201538086,71.22000122070312,71.2300033569336,70.38999938964844,70.56999969482422,2624000
2020-02-12,70.02135467529297,70.36000061035156,70.98999786376953,69.9000015258789,70.91999816894531,3048000
2020-02-13,69.42424774169922,69.76000213623047,70.45999908447266,69.6500015258789,70.30000305175781,2681100
2020-02-14,70.01140594482422,70.3499984741211,70.54000091552734,69.22000122070312,69.91999816894531,1481700
2020-02-18,69.78250885009766,70.12000274658203,71.19000244140625,69.86000061035156,70.45999908447266,2340600
2020-02-19,70.10096740722656,70.44000244140625,70.94999694824219,70.18000030517578,70.68000030517578,1416000
2020-02-20,70.68812561035156,71.02999877929688,71.2300033569336,69.87999725341797,70.61000061035156,1364300
2020-02-21,70.3099594116211,70.6500015258789,71.37999725341797,70.5199966430664,70.93000030517578,1492600
2020-02-24,68.82713317871094,69.16000366210938,70.38999938964844,69.06999969482422,69.80999755859375,2024300
2020-02-25,66.13016510009766,66.44999694824219,69.36000061035156,66.18000030517578,69.33999633789062,2968200
2020-02-26,64.50801849365234,64.81999969482422,66.88999938964844,64.66000366210938,65.47000122070312,3332900
2020-02-27,62.68682861328125,62.9900016784668,65.47000122070312,62.689998626708984,63.93000030517578,3335700
2020-02-28,60.04957962036133,60.34000015258789,61.779998779296875,59.02000045776367,61.599998474121094,4983300
2020-03-02,62.318603515625,62.619998931884766,62.689998626708984,59.83000183105469,60.77000045776367,4723400
2020-03-03,63.93080520629883,64.23999786376953,66.18000030517578,62.43000030517578,63.13999938964844,5896200
2020-03-04,66.31925201416016,66.63999938964844,67.12000274658203,64.37000274658203,65.2699966430664,5618700
2020-03-05,64.38859558105469,64.69999694824219,66.41000366210938,64.47000122070312,65.18000030517578,3075200
2020-03-06,62.24894332885742,62.54999923706055,63.790000915527344,61.0,62.459999084472656,4216500
2020-03-09,55.083595275878906,55.349998474121094,58.439998626708984,55.349998474121094,58.189998626708984,5493700
2020-03-10,59.0643424987793,59.349998474121094,59.529998779296875,55.08000183105469,57.77000045776367,4895900
