Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,31.280000686645508,31.989999771118164,30.68000030517578,31.700000762939453,31.700000762939453,248400
2020-09-29,31.56999969482422,33.20000076293945,31.100000381469727,32.790000915527344,32.790000915527344,256700
2020-09-30,33.130001068115234,33.54999923706055,32.189998626708984,32.4900016784668,32.4900016784668,348200
2020-10-01,32.79999923706055,33.45000076293945,32.150001525878906,33.43000030517578,33.43000030517578,283900
2020-10-02,32.880001068115234,33.79999923706055,32.189998626708984,32.4900016784668,32.4900016784668,218700
