Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,251.6812286376953,255.85000610351562,255.85000610351562,251.00999450683594,252.0,204800
2020-01-03,259.2065734863281,263.5,263.80999755859375,251.91000366210938,253.1999969482422,408100
2020-01-06,260.6820983886719,265.0,267.2699890136719,262.8599853515625,265.9700012207031,454500
2020-01-07,263.1020202636719,267.4599914550781,268.3299865722656,263.04998779296875,265.0,431200
2020-01-08,264.57757568359375,268.9599914550781,272.7799987792969,266.30999755859375,268.69000244140625,1055000
2020-01-09,271.51275634765625,276.010009765625,277.0199890136719,269.0400085449219,269.9200134277344,962000
2020-01-10,266.5253601074219,270.94000244140625,279.7099914550781,270.55999755859375,276.25,384300
2020-01-13,270.3421325683594,274.82000732421875,275.3699951171875,270.19000244140625,271.29998779296875,185300
2020-01-14,266.968017578125,271.3900146484375,273.4700012207031,270.42999267578125,273.4700012207031,308400
2020-01-15,269.6338806152344,274.1000061035156,276.010009765625,271.69000244140625,271.69000244140625,237000
2020-01-16,272.0635986328125,276.57000732421875,277.05999755859375,274.7799987792969,275.3699951171875,344200
2020-01-17,273.2834167480469,277.80999755859375,278.3900146484375,276.7799987792969,278.2799987792969,201500
2020-01-21,274.0310363769531,278.57000732421875,279.6000061035156,275.9700012207031,277.0,298800
2020-01-22,271.24713134765625,275.739990234375,277.0799865722656,273.7099914550781,276.1600036621094,244300
2020-01-23,272.5849609375,277.1000061035156,278.2099914550781,274.3800048828125,275.3299865722656,167400
2020-01-24,271.9652404785156,276.4700012207031,277.79998779296875,274.42999267578125,277.760009765625,227100
2020-01-27,269.6436767578125,274.1099853515625,275.4800109863281,271.2200012207031,272.07000732421875,231300
2020-01-28,269.83056640625,274.29998779296875,276.95001220703125,271.3500061035156,274.8599853515625,319500
2020-01-29,260.03289794921875,264.3399963378906,275.32000732421875,262.0799865722656,275.0899963378906,607200
2020-01-30,261.47894287109375,265.80999755859375,265.9700012207031,261.5899963378906,261.5899963378906,270400
2020-01-31,256.747314453125,261.0,265.6499938964844,258.8599853515625,265.0299987792969,383900
2020-02-03,257.09161376953125,261.3500061035156,266.510009765625,260.739990234375,262.6300048828125,272600
2020-02-04,260.74114990234375,265.05999755859375,267.0799865722656,264.0,264.1199951171875,249700
2020-02-05,265.1678466796875,269.55999755859375,270.45001220703125,265.44000244140625,267.0,224400
2020-02-06,263.810302734375,268.17999267578125,271.010009765625,267.989990234375,271.010009765625,201100
2020-02-07,264.75469970703125,269.1400146484375,269.6099853515625,267.3699951171875,267.6300048828125,187400
2020-02-10,264.53826904296875,268.9200134277344,271.1400146484375,266.6600036621094,268.7200012207031,241700
2020-02-11,263.7021179199219,268.07000732421875,270.6000061035156,266.1400146484375,270.1600036621094,270100
2020-02-12,265.6793518066406,270.0799865722656,270.0799865722656,266.0,269.239990234375,363400
2020-02-13,246.28067016601562,250.36000061035156,264.6499938964844,249.0800018310547,260.07000732421875,635600
2020-02-14,242.1982879638672,246.2100067138672,252.35000610351562,245.35000610351562,251.74000549316406,523200
2020-02-18,233.6302032470703,237.5,245.11000061035156,237.25,245.0,668200
2020-02-19,231.85955810546875,235.6999969482422,240.32000732421875,235.07000732421875,239.27999877929688,538300
2020-02-20,233.551513671875,237.4199981689453,239.52000427246094,234.92999267578125,235.02000427246094,362200
2020-02-21,232.17434692382812,236.02000427246094,237.47999572753906,234.13999938964844,236.30999755859375,246300
2020-02-24,231.01353454589844,234.83999633789062,236.3699951171875,229.4600067138672,231.5399932861328,365300
2020-02-25,219.19923400878906,222.8300018310547,235.86000061035156,221.63999938964844,235.30999755859375,380200
2020-02-26,216.17926025390625,219.75999450683594,227.2899932861328,218.97000122070312,224.41000366210938,424600
2020-02-27,212.73985290527344,215.25,219.32000732421875,211.27999877929688,212.97999572753906,669000
2020-02-28,203.13320922851562,205.52999877929688,212.3800048828125,200.91000366210938,208.47999572753906,1072400
2020-03-02,207.1952667236328,209.63999938964844,210.7100067138672,203.02999877929688,207.5800018310547,924100
2020-03-03,205.17906188964844,207.60000610351562,216.69000244140625,206.3699951171875,210.49000549316406,879200
2020-03-04,216.9798126220703,219.5399932861328,220.6699981689453,209.5500030517578,212.5500030517578,415000
2020-03-05,207.24468994140625,209.69000244140625,216.6300048828125,208.32000732421875,214.00999450683594,378800
2020-03-06,201.90765380859375,204.2899932861328,208.69000244140625,199.72000122070312,204.14999389648438,552300
2020-03-09,192.57774353027344,194.85000610351562,202.57000732421875,191.05999755859375,196.1699981689453,653600
2020-03-10,206.95806884765625,209.39999389648438,209.4600067138672,196.27000427246094,201.30999755859375,504000
2020-03-11,195.6119384765625,197.9199981689453,205.19000244140625,193.36000061035156,203.7100067138672,562800
2020-03-12,174.59986877441406,176.66000366210938,192.85000610351562,176.5399932861328,182.4499969482422,622800
2020-03-13,176.53701782226562,178.6199951171875,185.69000244140625,171.1999969482422,185.69000244140625,435300
2020-03-16,154.84298706054688,156.6699981689453,170.77000427246094,156.47000122070312,163.86000061035156,458700
2020-03-17,159.22132873535156,161.10000610351562,162.64999389648438,149.02000427246094,159.1699981689453,764000
2020-03-18,170.3500213623047,172.36000061035156,173.35000610351562,148.47999572753906,150.19000244140625,577500
2020-03-19,167.49371337890625,169.47000122070312,195.1999969482422,166.7100067138672,170.6300048828125,583800
2020-03-20,157.46209716796875,159.32000732421875,172.27999877929688,157.0500030517578,169.67999267578125,413900
2020-03-23,152.17446899414062,153.97000122070312,158.5399932861328,147.13999938964844,158.00999450683594,462600
2020-03-24,163.451416015625,165.3800048828125,168.9499969482422,159.30999755859375,162.91000366210938,407700
2020-03-25,175.37078857421875,177.44000244140625,183.3300018310547,164.2100067138672,167.69000244140625,512300
2020-03-26,193.01260375976562,195.2899932861328,196.6999969482422,177.17999267578125,178.1699981689453,429800
2020-03-27,183.4257354736328,185.58999633789062,192.77000427246094,184.61000061035156,188.4600067138672,473900
2020-03-30,187.3296661376953,189.5399932861328,192.25,184.72999572753906,186.5,385200
2020-03-31,180.0851593017578,182.2100067138672,190.22000122070312,179.22000122070312,187.60000610351562,519800
2020-04-01,171.12091064453125,173.13999938964844,177.8300018310547,170.02999877929688,174.60000610351562,402100
2020-04-02,178.53346252441406,180.63999938964844,184.02999877929688,171.4199981689453,171.9499969482422,361800
2020-04-03,178.9287872314453,181.0399932861328,184.49000549316406,177.11000061035156,178.10000610351562,345900
2020-04-06,191.4510498046875,193.7100067138672,195.88999938964844,187.27999877929688,187.27999877929688,336300
2020-04-07,189.50401306152344,191.74000549316406,202.25999450683594,191.55999755859375,200.0800018310547,246400
2020-04-08,193.16087341308594,195.44000244140625,198.10000610351562,192.8300018310547,195.0399932861328,272400
2020-04-09,190.1464385986328,192.38999938964844,198.88999938964844,190.8699951171875,198.0,436900
2020-04-13,192.32078552246094,194.58999633789062,196.0500030517578,190.8800048828125,192.77000427246094,217100
2020-04-14,194.72244262695312,197.02000427246094,200.47999572753906,194.91000366210938,198.41000366210938,233200
2020-04-15,188.75286865234375,190.97999572753906,195.0399932861328,187.77000427246094,194.27999877929688,267600
2020-04-16,190.23538208007812,192.47999572753906,194.13999938964844,189.47999572753906,190.9499969482422,265900
2020-04-17,193.67481994628906,195.9600067138672,198.8300018310547,193.00999450683594,197.00999450683594,533600
2020-04-20,190.01795959472656,192.25999450683594,196.16000366210938,192.02000427246094,195.52000427246094,324100
2020-04-21,182.2990264892578,184.4499969482422,190.75999450683594,181.92999267578125,188.91000366210938,333500
2020-04-22,184.05825805664062,186.22999572753906,189.9199981689453,185.2100067138672,188.66000366210938,311500
2020-04-23,184.59197998046875,186.77000427246094,189.97000122070312,185.47999572753906,187.17999267578125,269500
2020-04-24,182.3484344482422,184.5,188.17999267578125,183.35000610351562,188.1199951171875,248900
2020-04-27,186.06459045410156,188.25999450683594,189.63999938964844,184.0500030517578,185.66000366210938,434100
