Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,93.4800033569336,93.4800033569336,93.56999969482422,91.36000061035156,91.4000015258789,2716500
2020-01-03,92.66000366210938,92.66000366210938,92.77999877929688,91.12000274658203,92.62000274658203,1255800
2020-01-06,93.48999786376953,93.48999786376953,93.62999725341797,92.01000213623047,92.26000213623047,1862800
2020-01-07,93.37000274658203,93.37000274658203,93.55999755859375,92.55000305175781,93.41999816894531,1797100
2020-01-08,94.01000213623047,94.01000213623047,94.4800033569336,93.19999694824219,93.41000366210938,1167800
2020-01-09,95.29000091552734,95.29000091552734,95.88999938964844,94.58000183105469,94.58000183105469,1334700
2020-01-10,95.30999755859375,95.30999755859375,95.69000244140625,94.51000213623047,95.4800033569336,1283600
2020-01-13,96.26000213623047,96.26000213623047,96.30000305175781,95.05999755859375,96.2300033569336,1272900
2020-01-14,96.33999633789062,96.33999633789062,97.04000091552734,96.05000305175781,96.36000061035156,1309900
2020-01-15,96.66999816894531,96.66999816894531,97.16000366210938,95.95999908447266,96.12000274658203,1212700
2020-01-16,97.20999908447266,97.20999908447266,97.36000061035156,96.51000213623047,97.30000305175781,926100
2020-01-17,97.12000274658203,97.12000274658203,97.30000305175781,95.11000061035156,97.30000305175781,2624000
2020-01-21,98.5999984741211,98.5999984741211,99.04000091552734,96.80999755859375,96.88999938964844,1467600
2020-01-22,99.63999938964844,99.63999938964844,100.3499984741211,99.0199966430664,99.12999725341797,1454800
2020-01-23,99.9000015258789,99.9000015258789,99.98999786376953,99.05999755859375,99.20999908447266,844300
2020-01-24,100.29000091552734,100.29000091552734,101.11000061035156,99.69999694824219,100.3499984741211,798000
2020-01-27,99.5,99.5,100.01000213623047,97.13999938964844,97.13999938964844,1016700
2020-01-28,100.70999908447266,100.70999908447266,101.23999786376953,98.56999969482422,100.11000061035156,1345300
2020-01-29,100.72000122070312,100.72000122070312,101.41000366210938,100.13999938964844,100.79000091552734,873000
2020-01-30,102.3499984741211,102.3499984741211,102.43000030517578,100.13999938964844,100.33999633789062,886900
2020-01-31,101.45999908447266,101.45999908447266,104.0,101.04000091552734,102.20999908447266,1378000
2020-02-03,100.80000305175781,100.80000305175781,103.30999755859375,100.61000061035156,102.19999694824219,1342500
2020-02-04,102.6500015258789,102.6500015258789,103.16999816894531,101.33999633789062,101.87000274658203,1068700
2020-02-05,102.16000366210938,102.16000366210938,104.0999984741211,101.95999908447266,103.91999816894531,1006000
2020-02-06,102.94999694824219,102.94999694824219,103.01000213623047,101.55999755859375,102.22000122070312,944900
2020-02-07,102.58000183105469,102.58000183105469,103.6500015258789,102.19000244140625,103.16000366210938,980200
2020-02-10,102.52999877929688,102.52999877929688,103.86000061035156,102.33999633789062,102.55999755859375,2045300
2020-02-11,102.30999755859375,102.30999755859375,103.25,101.91000366210938,103.11000061035156,912400
2020-02-12,102.48999786376953,102.48999786376953,103.13999938964844,100.80999755859375,102.43000030517578,1716800
2020-02-13,103.3499984741211,103.3499984741211,103.97000122070312,102.30000305175781,102.37999725341797,1060100
2020-02-14,103.25,103.25,103.79000091552734,102.68000030517578,103.16000366210938,1674900
2020-02-18,102.41999816894531,102.41999816894531,104.36000061035156,102.30000305175781,103.0,2062400
2020-02-19,104.5,104.5,104.87999725341797,102.62000274658203,102.86000061035156,1656600
2020-02-20,97.30000305175781,97.30000305175781,100.4800033569336,90.69000244140625,97.0,7186200
2020-02-21,95.25,95.25,98.4000015258789,94.70999908447266,97.05000305175781,3140200
2020-02-24,92.7699966430664,92.7699966430664,94.58999633789062,91.76000213623047,92.80000305175781,3273400
2020-02-25,88.94000244140625,88.94000244140625,93.38999938964844,88.0,92.94999694824219,2653600
2020-02-26,88.36000061035156,88.36000061035156,92.12000274658203,87.97000122070312,89.83000183105469,2339700
2020-02-27,84.58999633789062,84.58999633789062,88.19999694824219,84.52999877929688,86.81999969482422,2799800
2020-02-28,84.4800033569336,84.4800033569336,84.62000274658203,79.91999816894531,81.37999725341797,4053400
2020-03-02,86.69000244140625,86.69000244140625,86.88999938964844,82.12999725341797,84.12000274658203,3094300
2020-03-03,83.76000213623047,83.76000213623047,88.13999938964844,83.43000030517578,85.75,3091500
2020-03-04,86.98999786376953,86.98999786376953,87.04000091552734,83.62999725341797,84.88999938964844,2145300
2020-03-05,83.5199966430664,83.5199966430664,85.52999877929688,82.45999908447266,84.70999908447266,2212300
2020-03-06,80.19000244140625,80.19000244140625,82.06999969482422,78.5999984741211,79.88999938964844,2811700
2020-03-09,75.91000366210938,75.91000366210938,77.68000030517578,73.54000091552734,74.13999938964844,3620900
2020-03-10,79.04000091552734,79.04000091552734,79.04000091552734,74.62999725341797,77.54000091552734,3591600
2020-03-11,75.7300033569336,75.7300033569336,77.80000305175781,74.06999969482422,76.83000183105469,2481200
2020-03-12,68.8499984741211,68.8499984741211,73.91000366210938,68.76000213623047,71.05999755859375,4267500
2020-03-13,73.83999633789062,73.83999633789062,73.94000244140625,68.48999786376953,72.20999908447266,3971900
2020-03-16,66.56999969482422,66.56999969482422,70.76000213623047,62.77000045776367,66.0,3650700
2020-03-17,69.52999877929688,69.52999877929688,70.2300033569336,64.31999969482422,67.58999633789062,3226000
2020-03-18,67.19000244140625,67.19000244140625,67.37999725341797,59.7400016784668,65.25,3379700
2020-03-19,69.98999786376953,69.98999786376953,72.16999816894531,63.36000061035156,66.52999877929688,3349800
2020-03-20,60.150001525878906,60.150001525878906,73.47000122070312,59.75,71.48999786376953,4247600
2020-03-23,58.779998779296875,58.779998779296875,60.130001068115234,55.689998626708984,60.0,3512700
2020-03-24,68.9800033569336,68.9800033569336,69.43000030517578,61.630001068115234,61.79999923706055,2783900
2020-03-25,71.58999633789062,71.58999633789062,74.93000030517578,66.7300033569336,68.37000274658203,3400400
2020-03-26,72.55999755859375,72.55999755859375,75.55000305175781,68.83999633789062,72.5,2701700
2020-03-27,70.30000305175781,70.30000305175781,71.94999694824219,69.9000015258789,70.12000274658203,2121900
2020-03-30,71.83999633789062,71.83999633789062,72.4000015258789,69.62000274658203,70.12000274658203,1542300
2020-03-31,68.5199966430664,68.5199966430664,71.37000274658203,68.0,70.70999908447266,2435000
2020-04-01,64.79000091552734,64.79000091552734,66.54000091552734,63.20000076293945,64.91000366210938,2475300
2020-04-02,64.41000366210938,64.41000366210938,66.25,63.0,63.619998931884766,2315400
2020-04-03,61.79999923706055,61.79999923706055,64.12000274658203,61.5099983215332,64.12000274658203,2161100
2020-04-06,65.38999938964844,65.38999938964844,65.76000213623047,63.470001220703125,65.08000183105469,2715100
2020-04-07,69.9000015258789,69.9000015258789,72.25,66.70999908447266,67.83999633789062,3346700
2020-04-08,71.9800033569336,71.9800033569336,72.77999877929688,68.9000015258789,69.4000015258789,1573400
2020-04-09,74.98999786376953,74.98999786376953,77.11000061035156,73.45999908447266,73.93000030517578,1955300
2020-04-13,70.66999816894531,70.66999816894531,74.87000274658203,70.56999969482422,74.58000183105469,1975600
2020-04-14,71.13999938964844,71.13999938964844,72.52999877929688,70.73999786376953,72.0,2630200
2020-04-15,70.08999633789062,70.08999633789062,71.16000366210938,68.43000030517578,69.70999908447266,1656600
2020-04-16,69.1500015258789,69.1500015258789,70.69000244140625,68.3499984741211,70.18000030517578,3065600
2020-04-17,72.0999984741211,72.0999984741211,73.05999755859375,71.16999816894531,71.22000122070312,2914600
