Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,141.4994354248047,142.72000122070312,145.7100067138672,142.02000427246094,145.0,843400
2020-01-03,140.88473510742188,142.10000610351562,143.60000610351562,141.0,141.36000061035156,906800
2020-01-06,140.6368865966797,141.85000610351562,142.8699951171875,140.7899932861328,142.19000244140625,798000
2020-01-07,139.050537109375,140.25,142.8300018310547,140.22999572753906,141.5,976500
2020-01-08,140.16098022460938,141.3699951171875,142.4600067138672,140.16000366210938,140.32000732421875,674100
2020-01-09,141.08302307128906,142.3000030517578,143.5,141.50999450683594,141.75999450683594,649900
2020-01-10,141.9356689453125,143.16000366210938,143.1999969482422,140.6199951171875,142.1300048828125,659900
2020-01-13,141.0037078857422,142.22000122070312,143.1699981689453,141.9499969482422,142.91000366210938,687800
2020-01-14,138.20782470703125,139.39999389648438,141.9499969482422,138.38999938964844,141.72000122070312,1412700
2020-01-15,138.46560668945312,139.66000366210938,140.85000610351562,138.66000366210938,139.13999938964844,1203100
2020-01-16,138.67379760742188,139.8699951171875,140.39999389648438,138.30999755859375,140.13999938964844,888700
2020-01-17,139.9031982421875,141.11000061035156,141.47000122070312,139.85000610351562,139.97999572753906,826800
2020-01-21,140.56747436523438,141.77999877929688,142.10000610351562,140.24000549316406,140.5,1173700
2020-01-22,140.48814392089844,141.6999969482422,142.39999389648438,140.82000732421875,142.27000427246094,665500
2020-01-23,141.34078979492188,142.55999755859375,142.8000030517578,140.1300048828125,141.19000244140625,545400
2020-01-24,139.3182373046875,140.52000427246094,142.77999877929688,139.1199951171875,142.64999389648438,565300
2020-01-27,137.69227600097656,138.8800048828125,141.77000427246094,138.6300048828125,139.19000244140625,1071800
2020-01-28,140.09158325195312,141.3000030517578,141.88999938964844,138.05999755859375,139.60000610351562,838000
2020-01-29,138.14833068847656,139.33999633789062,142.2899932861328,139.30999755859375,141.33999633789062,669000
2020-01-30,141.17225646972656,142.38999938964844,142.44000244140625,138.77999877929688,138.77999877929688,621600
2020-01-31,140.4187469482422,141.6300048828125,141.8300018310547,139.41000366210938,141.58999633789062,1042500
2020-02-03,143.3137969970703,144.5500030517578,145.22000122070312,142.24000549316406,142.38999938964844,1011900
2020-02-04,143.30386352539062,144.5399932861328,146.0,141.0,145.77000427246094,936800
2020-02-05,147.14076232910156,148.41000366210938,149.0500030517578,145.27000427246094,145.92999267578125,1222800
2020-02-06,145.77255249023438,147.02999877929688,148.64999389648438,146.7899932861328,148.1699981689453,1030000
2020-02-07,146.4566650390625,147.72000122070312,148.1699981689453,146.05999755859375,146.77000427246094,544800
2020-02-10,145.86180114746094,147.1199951171875,147.6999969482422,145.6699981689453,147.05999755859375,732400
2020-02-11,142.96676635742188,144.1999969482422,147.5399932861328,143.9600067138672,147.02999877929688,982900
2020-02-12,143.91856384277344,145.16000366210938,145.8000030517578,141.0800018310547,143.50999450683594,1050900
2020-02-13,143.83926391601562,145.0800018310547,146.60000610351562,144.5500030517578,145.4499969482422,704800
2020-02-14,145.7130889892578,146.97000122070312,147.63999938964844,144.8699951171875,145.1699981689453,640600
2020-02-18,135.99688720703125,137.1699981689453,143.63999938964844,136.3000030517578,142.74000549316406,2306400
2020-02-19,134.24203491210938,135.39999389648438,137.61000061035156,134.3800048828125,136.4499969482422,1220000
2020-02-20,134.62869262695312,135.7899932861328,137.3800048828125,134.22000122070312,135.38999938964844,1299600
2020-02-21,132.80442810058594,133.9499969482422,135.7100067138672,133.13999938964844,135.4199981689453,1032300
2020-02-24,129.10633850097656,130.22000122070312,131.2100067138672,127.98999786376953,130.0,994600
2020-02-25,124.09635162353516,124.83999633789062,130.72999572753906,124.58000183105469,129.77999877929688,901000
2020-02-26,120.29911041259766,121.0199966430664,126.51000213623047,119.37000274658203,125.73999786376953,1911200
2020-02-27,118.0128173828125,118.72000122070312,123.69000244140625,118.44999694824219,119.4800033569336,2282500
2020-02-28,119.54364013671875,120.26000213623047,120.37000274658203,113.19999694824219,115.94999694824219,2431900
2020-03-02,125.09040069580078,125.83999633789062,126.25,119.69000244140625,120.68000030517578,1619600
2020-03-03,127.31706237792969,128.0800018310547,131.83999633789062,126.95999908447266,128.22000122070312,2133200
2020-03-04,133.9274444580078,134.72999572753906,134.88999938964844,129.0,129.9199981689453,1515700
2020-03-05,128.97711181640625,129.75,132.4499969482422,127.45999908447266,131.52000427246094,1129700
2020-03-06,126.68087005615234,127.44000244140625,128.07000732421875,123.04000091552734,126.38999938964844,1387700
2020-03-09,118.0326919555664,118.73999786376953,124.19999694824219,116.66999816894531,120.94000244140625,1425700
2020-03-10,122.26731872558594,123.0,123.29000091552734,117.22000122070312,121.36000061035156,1539400
2020-03-11,116.909423828125,117.61000061035156,120.1500015258789,115.23999786376953,119.81999969482422,1454800
2020-03-12,106.4819107055664,107.12000274658203,118.80000305175781,106.77999877929688,111.0999984741211,2366900
2020-03-13,109.11611938476562,109.7699966430664,112.91999816894531,102.29000091552734,112.91999816894531,2147300
2020-03-16,94.4341049194336,95.0,102.01000213623047,95.0,100.48999786376953,1575800
2020-03-17,92.43608093261719,92.98999786376953,98.47000122070312,92.54000091552734,97.45999908447266,1774100
2020-03-18,76.15365600585938,76.61000061035156,89.11000061035156,65.55999755859375,88.5,2865300
2020-03-19,89.68258666992188,90.22000122070312,91.58999633789062,73.08999633789062,77.0199966430664,2696200
2020-03-20,84.14575958251953,84.6500015258789,91.80000305175781,83.52999877929688,90.55999755859375,3278700
2020-03-23,81.53142547607422,82.0199966430664,85.87999725341797,77.83999633789062,84.19999694824219,1956900
2020-03-24,84.93106079101562,85.44000244140625,88.30000305175781,82.7300033569336,85.01000213623047,3488100
2020-03-25,95.16969299316406,95.73999786376953,100.01000213623047,84.05000305175781,84.9800033569336,2192400
2020-03-26,101.61109924316406,102.22000122070312,103.0,95.79000091552734,96.23999786376953,1451900
2020-03-27,98.61902618408203,99.20999908447266,103.11000061035156,97.2300033569336,98.68000030517578,1741500
2020-03-30,101.25324249267578,101.86000061035156,102.23999786376953,96.19999694824219,99.18000030517578,1034300
2020-03-31,107.42625427246094,108.06999969482422,113.20999908447266,98.51000213623047,100.61000061035156,2921900
2020-04-01,106.4819107055664,107.12000274658203,112.66999816894531,102.95999908447266,104.19999694824219,2616100
2020-04-02,106.66084289550781,107.30000305175781,110.87999725341797,104.31999969482422,107.83000183105469,2667100
