Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,79.0199966430664,83.3499984741211,78.79000091552734,81.62999725341797,80.14775848388672,1139200
2020-04-03,82.0,84.30999755859375,78.8499984741211,82.63999938964844,81.13941955566406,1071500
2020-04-06,87.1500015258789,93.13999938964844,86.37999725341797,92.48999786376953,90.81056213378906,1422400
2020-04-07,95.33999633789062,98.31999969482422,92.83999633789062,94.91000366210938,93.18663024902344,1108000
2020-04-08,95.44000244140625,100.5,94.62999725341797,99.68000030517578,97.87001037597656,850200
2020-04-09,102.22000122070312,106.9000015258789,101.93000030517578,104.75,102.84794616699219,1229700
2020-04-13,104.75,105.54000091552734,97.38999938964844,100.6500015258789,98.82240295410156,866700
2020-04-14,103.9800033569336,104.4000015258789,101.81999969482422,103.51000213623047,101.6304702758789,908000
2020-04-15,99.94000244140625,100.55999755859375,94.87000274658203,99.88999938964844,98.0761947631836,1144500
2020-04-16,98.5,99.61000061035156,93.80999755859375,96.63999938964844,94.88520812988281,1000900
2020-04-17,100.68000030517578,105.81999969482422,99.7699966430664,105.33000183105469,103.41741943359375,1023400
2020-04-20,102.79000091552734,104.12000274658203,99.66000366210938,100.0,98.18419647216797,761100
2020-04-21,97.04000091552734,100.58000183105469,96.41999816894531,98.18000030517578,96.39724731445312,734000
2020-04-22,101.0,101.0,97.16999816894531,99.3499984741211,97.5459976196289,662200
2020-04-23,100.5199966430664,104.0,99.88999938964844,102.25,100.39334106445312,727200
2020-04-24,103.23999786376953,105.05999755859375,101.76000213623047,104.58000183105469,102.6810302734375,914400
2020-04-27,105.5,110.0,105.16999816894531,109.18000030517578,107.197509765625,816000
2020-04-28,112.44999694824219,114.54000091552734,111.06999969482422,113.8499984741211,111.78271484375,889600
2020-04-29,119.4000015258789,123.91999816894531,117.01000213623047,122.5,120.27565002441406,1268600
2020-04-30,117.43000030517578,118.93000030517578,111.73999786376953,111.73999786376953,109.71102142333984,1534300
2020-05-01,112.75,118.75,109.11000061035156,112.19000244140625,110.1528549194336,1996800
2020-05-04,109.48999786376953,111.2300033569336,105.81999969482422,106.0199966430664,104.09488677978516,1445200
2020-05-05,109.30000305175781,111.87000274658203,108.69000244140625,109.26000213623047,107.27606201171875,1082800
2020-05-06,109.70999908447266,110.73999786376953,106.86000061035156,107.12999725341797,105.18473052978516,808700
2020-05-07,108.91999816894531,110.19999694824219,106.61000061035156,106.9000015258789,104.95891571044922,693800
2020-05-08,110.08999633789062,114.0199966430664,108.4000015258789,112.5999984741211,110.55540466308594,703500
2020-05-11,110.0,110.22000122070312,107.0999984741211,108.66999816894531,106.69676208496094,583700
