Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,12.649999618530273,12.680000305175781,11.899999618530273,12.0,12.0,411000
2020-09-29,12.1899995803833,12.59000015258789,12.09000015258789,12.319999694824219,12.319999694824219,249100
2020-09-30,12.270000457763672,12.819999694824219,12.039999961853027,12.75,12.75,326500
2020-10-01,12.75,13.479999542236328,12.5600004196167,13.40999984741211,13.40999984741211,404400
2020-10-02,12.949999809265137,13.779999732971191,12.800000190734863,13.569999694824219,13.569999694824219,339300
