Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,53.439998626708984,54.040000915527344,53.279998779296875,53.939998626708984,53.44123840332031,1514600
2019-10-08,53.83000183105469,53.880001068115234,53.06999969482422,53.310001373291016,52.81706237792969,2339200
2019-10-09,53.58000183105469,54.40999984741211,53.0099983215332,53.560001373291016,53.06475067138672,1028700
2019-10-10,53.58000183105469,53.9900016784668,53.29999923706055,53.90999984741211,53.41151809692383,760600
2019-10-11,54.40999984741211,54.650001525878906,54.08000183105469,54.11000061035156,53.60966110229492,984400
2019-10-14,54.15999984741211,54.22999954223633,53.349998474121094,53.4900016784668,52.99540328979492,838400
2019-10-15,53.54999923706055,53.9900016784668,53.31999969482422,53.7400016784668,53.24308776855469,1049000
2019-10-16,53.77000045776367,54.2400016784668,53.4900016784668,53.90999984741211,53.41151809692383,1291300
2019-10-17,54.029998779296875,55.06999969482422,53.880001068115234,54.95000076293945,54.44190216064453,1264900
2019-10-18,54.86000061035156,55.45000076293945,54.810001373291016,54.900001525878906,54.39236068725586,1515500
2019-10-21,55.439998626708984,55.5,54.91999816894531,55.060001373291016,54.550880432128906,1332200
2019-10-22,55.040000915527344,55.310001373291016,54.25,54.40999984741211,53.906890869140625,1229500
2019-10-23,54.279998779296875,54.650001525878906,54.18000030517578,54.400001525878906,53.8969841003418,1078900
2019-10-24,54.630001068115234,54.72999954223633,52.81999969482422,53.08000183105469,52.58919143676758,1511800
2019-10-25,52.790000915527344,53.45000076293945,52.75,53.08000183105469,52.58919143676758,1234600
2019-10-28,53.25,53.65999984741211,53.16999816894531,53.349998474121094,52.856693267822266,960400
2019-10-29,53.16999816894531,54.349998474121094,53.13999938964844,54.09000015258789,53.58985137939453,1017100
2019-10-30,54.18000030517578,55.36000061035156,54.08000183105469,55.33000183105469,54.81838607788086,1179900
2019-10-31,55.16999816894531,55.31999969482422,54.5,54.779998779296875,54.273468017578125,970300
2019-11-01,54.959999084472656,55.84000015258789,54.959999084472656,55.45000076293945,54.93727493286133,853500
2019-11-04,55.75,56.439998626708984,54.86000061035156,56.11000061035156,55.5911750793457,1248700
2019-11-05,56.25,56.290000915527344,54.790000915527344,54.900001525878906,54.39236068725586,1787400
2019-11-06,55.04999923706055,55.91999816894531,54.86000061035156,55.59000015258789,55.07597732543945,1973500
2019-11-07,58.150001525878906,60.150001525878906,56.7599983215332,57.08000183105469,56.55220413208008,4764300
2019-11-08,57.11000061035156,57.5099983215332,56.650001525878906,57.41999816894531,56.889060974121094,2697300
2019-11-11,57.11000061035156,57.56999969482422,55.599998474121094,55.70000076293945,55.184967041015625,2273000
2019-11-12,55.70000076293945,56.349998474121094,55.290000915527344,56.15999984741211,55.640708923339844,2994700
2019-11-13,56.380001068115234,57.15999984741211,55.97999954223633,56.47999954223633,55.95774841308594,1707600
2019-11-14,56.2400016784668,56.90999984741211,55.709999084472656,56.029998779296875,55.51190948486328,1018000
2019-11-15,56.18000030517578,56.93000030517578,55.86000061035156,56.630001068115234,56.10636520385742,1108500
2019-11-18,56.56999969482422,56.810001373291016,55.72999954223633,56.27000045776367,55.749691009521484,1182400
2019-11-19,56.41999816894531,56.709999084472656,56.13999938964844,56.38999938964844,55.86858367919922,1099200
2019-11-20,56.209999084472656,57.04999923706055,55.869998931884766,56.630001068115234,56.10636520385742,1290000
2019-11-21,56.61000061035156,57.220001220703125,56.209999084472656,57.099998474121094,56.572017669677734,1034800
2019-11-22,57.18000030517578,57.47999954223633,56.959999084472656,57.27000045776367,56.740447998046875,945600
2019-11-25,57.36000061035156,57.689998626708984,57.2400016784668,57.65999984741211,57.12683868408203,917000
2019-11-26,57.54999923706055,57.880001068115234,56.88999938964844,57.040000915527344,56.512577056884766,2583000
2019-11-27,57.2599983215332,57.279998779296875,56.93000030517578,57.11000061035156,56.58192825317383,682200
2019-11-29,56.95000076293945,57.029998779296875,56.400001525878906,56.540000915527344,56.0172004699707,673900
2019-12-02,56.619998931884766,56.810001373291016,56.150001525878906,56.70000076293945,56.175716400146484,1877900
2019-12-03,56.560001373291016,57.400001525878906,56.13999938964844,57.130001068115234,56.60174560546875,1339200
2019-12-04,57.02000045776367,57.81999969482422,56.7599983215332,57.59000015258789,57.05748748779297,1634900
