Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,28.31878662109375,29.639999389648438,29.670000076293945,29.139999389648438,29.3700008392334,2168600
2020-01-03,27.764638900756836,29.059999465942383,29.280000686645508,28.739999771118164,29.18000030517578,1862600
2020-01-06,27.411134719848633,28.690000534057617,28.8799991607666,28.530000686645508,28.75,2358000
2020-01-07,27.382471084594727,28.65999984741211,28.889999389648438,28.3799991607666,28.559999465942383,1767900
2020-01-08,27.621326446533203,28.90999984741211,29.1200008392334,28.690000534057617,28.719999313354492,1689100
2020-01-09,27.583110809326172,28.8700008392334,29.18000030517578,28.739999771118164,29.18000030517578,1426400
2020-01-10,27.439796447753906,28.719999313354492,29.209999084472656,28.6299991607666,28.8700008392334,1480600
2020-01-13,27.735979080200195,29.030000686645508,29.09000015258789,28.639999389648438,28.809999465942383,1398800
2020-01-14,27.564002990722656,28.850000381469727,29.110000610351562,28.780000686645508,29.09000015258789,1602300
2020-01-15,27.29648208618164,28.56999969482422,28.770000457763672,28.399999618530273,28.510000228881836,1126600
2020-01-16,27.841073989868164,29.139999389648438,29.18000030517578,28.780000686645508,28.81999969482422,1477300
2020-01-17,28.060821533203125,29.3700008392334,29.6299991607666,29.209999084472656,29.229999542236328,1457600
2020-01-21,27.544893264770508,28.829999923706055,29.15999984741211,28.579999923706055,29.15999984741211,3084000
2020-01-22,27.392024993896484,28.670000076293945,29.020000457763672,28.530000686645508,28.90999984741211,1101700
2020-01-23,27.392024993896484,28.670000076293945,28.780000686645508,27.799999237060547,28.5,1732400
2020-01-24,26.847434997558594,28.100000381469727,28.700000762939453,27.760000228881836,28.700000762939453,1609300
2020-01-27,25.844236373901367,27.049999237060547,27.56999969482422,26.969999313354492,27.3799991607666,1821400
2020-01-28,26.121309280395508,27.34000015258789,27.809999465942383,27.190000534057617,27.34000015258789,1542000
2020-01-29,26.312397003173828,27.540000915527344,27.950000762939453,27.399999618530273,27.450000762939453,1639400
2020-01-30,26.510303497314453,27.459999084472656,27.479999542236328,26.719999313354492,27.0,2547400
2020-01-31,25.766937255859375,26.690000534057617,27.209999084472656,26.420000076293945,27.059999465942383,3409100
2020-02-03,26.095176696777344,27.030000686645508,27.329999923706055,26.780000686645508,26.84000015258789,1848200
2020-02-04,26.69373321533203,27.649999618530273,27.850000381469727,27.3799991607666,27.649999618530273,2891300
2020-02-05,29.16519546508789,30.209999084472656,30.209999084472656,28.5,29.489999771118164,3238800
2020-02-06,28.431482315063477,29.450000762939453,30.56999969482422,29.239999771118164,30.520000457763672,2227600
2020-02-07,28.44113540649414,29.459999084472656,29.540000915527344,28.989999771118164,29.020000457763672,2025100
2020-02-10,28.33493995666504,29.350000381469727,29.43000030517578,29.0,29.329999923706055,1634300
2020-02-11,28.62456512451172,29.649999618530273,29.950000762939453,29.450000762939453,29.489999771118164,1524600
2020-02-12,29.145889282226562,30.190000534057617,30.420000076293945,29.899999618530273,30.0,2564800
2020-02-13,29.1362361907959,30.18000030517578,30.229999542236328,29.8799991607666,30.049999237060547,1935900
2020-02-14,28.97211456298828,30.010000228881836,30.18000030517578,29.84000015258789,30.139999389648438,1438600
2020-02-18,28.605255126953125,29.6299991607666,30.190000534057617,29.440000534057617,29.829999923706055,1482600
2020-02-19,28.672836303710938,29.700000762939453,29.860000610351562,29.559999465942383,29.700000762939453,1592700
2020-02-20,29.078310012817383,30.1200008392334,30.389999389648438,29.549999237060547,29.549999237060547,1702400
2020-02-21,28.93349838256836,29.969999313354492,30.059999465942383,29.360000610351562,29.829999923706055,1328500
2020-02-24,26.63581085205078,27.59000015258789,28.989999771118164,27.579999923706055,28.969999313354492,2355300
2020-02-25,24.714632034301758,25.600000381469727,27.690000534057617,25.510000228881836,27.649999618530273,2596500
2020-02-26,24.38639259338379,25.260000228881836,25.940000534057617,25.239999771118164,25.860000610351562,2873200
2020-02-27,23.092735290527344,23.920000076293945,24.969999313354492,23.549999237060547,24.520000457763672,3479200
2020-02-28,22.503829956054688,23.309999465942383,23.559999465942383,22.610000610351562,23.0,4507700
2020-03-02,24.174001693725586,25.040000915527344,25.079999923706055,23.040000915527344,23.510000228881836,3963100
2020-03-03,22.00181770324707,22.790000915527344,25.600000381469727,22.760000228881836,24.90999984741211,3632700
2020-03-04,22.310749053955078,23.110000610351562,23.389999389648438,22.25,23.360000610351562,3054300
2020-03-05,20.78539276123047,21.530000686645508,22.1200008392334,21.25,22.1200008392334,2596900
2020-03-06,19.935827255249023,20.649999618530273,21.3799991607666,20.200000762939453,20.290000915527344,3461700
2020-03-09,16.547218322753906,17.139999389648438,19.239999771118164,16.549999237060547,18.510000228881836,3980900
2020-03-10,17.792606353759766,18.43000030517578,18.450000762939453,16.690000534057617,18.299999237060547,3900600
2020-03-11,16.875459671020508,17.479999542236328,18.239999771118164,16.770000457763672,17.809999465942383,4419400
2020-03-12,13.100686073303223,13.569999694824219,16.399999618530273,13.5600004196167,15.800000190734863,4955700
2020-03-13,14.973591804504395,15.510000228881836,15.510000228881836,13.84000015258789,15.09000015258789,6192700
2020-03-16,12.019420623779297,12.449999809265137,13.369999885559082,12.380000114440918,13.100000381469727,4504800
2020-03-17,12.975181579589844,13.4399995803833,13.5,11.569999694824219,12.779999732971191,4339400
2020-03-18,11.391901969909668,11.800000190734863,12.8100004196167,11.430000305175781,12.3100004196167,4323100
2020-03-19,10.445794105529785,10.819999694824219,12.260000228881836,10.5,11.510000228881836,4401300
