Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,14.739999771118164,14.800000190734863,14.479999542236328,14.489999771118164,14.35901165008545,566000
2019-10-08,14.34000015258789,14.390000343322754,13.899999618530273,14.039999961853027,13.913080215454102,759200
2019-10-09,14.170000076293945,14.529999732971191,14.170000076293945,14.420000076293945,14.289645195007324,524000
2019-10-10,14.579999923706055,15.109999656677246,14.579999923706055,14.760000228881836,14.626571655273438,764000
2019-10-11,15.079999923706055,15.75,14.9350004196167,15.510000228881836,15.369791984558105,1444600
2019-10-14,15.220000267028809,15.585000038146973,15.029999732971191,15.430000305175781,15.290514945983887,682600
2019-10-15,15.270000457763672,16.05500030517578,15.25,15.819999694824219,15.67698860168457,627500
2019-10-16,15.680000305175781,16.110000610351562,15.579999923706055,15.710000038146973,15.567983627319336,592800
2019-10-17,15.890000343322754,16.100000381469727,15.649999618530273,15.970000267028809,15.82563304901123,505900
2019-10-18,15.880000114440918,16.059999465942383,15.15999984741211,15.399999618530273,15.260785102844238,784200
2019-10-21,15.579999923706055,16.040000915527344,15.25,15.279999732971191,15.141870498657227,650200
2019-10-22,15.25,15.90999984741211,15.25,15.859999656677246,15.71662712097168,770300
2019-10-23,15.890000343322754,16.75,15.5600004196167,16.280000686645508,16.132831573486328,710700
2019-10-24,16.469999313354492,16.56999969482422,15.670000076293945,15.8100004196167,15.66707992553711,586100
2019-10-25,15.75,16.209999084472656,15.399999618530273,15.760000228881836,15.617531776428223,891900
2019-10-28,15.8100004196167,16.399999618530273,15.770000457763672,16.040000915527344,15.895001411437988,959400
2019-10-29,14.399999618530273,15.140000343322754,12.40999984741211,12.479999542236328,12.479999542236328,4435100
2019-10-30,11.970000267028809,12.720000267028809,11.545000076293945,11.84000015258789,11.84000015258789,2470900
2019-10-31,11.510000228881836,11.640000343322754,10.199999809265137,10.529999732971191,10.529999732971191,3007400
2019-11-01,10.579999923706055,10.899999618530273,10.119999885559082,10.220000267028809,10.220000267028809,3243800
2019-11-04,10.430000305175781,10.829999923706055,10.3149995803833,10.40999984741211,10.40999984741211,1434700
2019-11-05,10.470000267028809,10.949999809265137,10.439000129699707,10.800000190734863,10.800000190734863,1544300
2019-11-06,10.789999961853027,11.055000305175781,10.609999656677246,10.869999885559082,10.869999885559082,1571700
2019-11-07,10.9399995803833,11.100000381469727,10.569999694824219,10.859999656677246,10.859999656677246,1271200
2019-11-08,10.779999732971191,11.050000190734863,10.630000114440918,10.640000343322754,10.640000343322754,1228600
2019-11-11,10.5,10.680000305175781,10.399999618530273,10.510000228881836,10.510000228881836,1254900
2019-11-12,10.529999732971191,10.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,1395100
2019-11-13,9.5,9.789999961853027,9.300000190734863,9.699999809265137,9.699999809265137,1617200
2019-11-14,9.739999771118164,9.90999984741211,9.529999732971191,9.649999618530273,9.649999618530273,1071400
2019-11-15,9.649999618530273,9.739999771118164,9.199999809265137,9.510000228881836,9.510000228881836,1401400
2019-11-18,9.539999961853027,9.5600004196167,8.760000228881836,8.989999771118164,8.989999771118164,1387700
2019-11-19,9.0600004196167,9.140000343322754,8.649999618530273,9.0600004196167,9.0600004196167,1275200
2019-11-20,8.930000305175781,9.25,8.824999809265137,8.960000038146973,8.960000038146973,1674600
2019-11-21,8.9399995803833,9.125,8.789999961853027,9.020000457763672,9.020000457763672,1106800
2019-11-22,9.09000015258789,9.779999732971191,9.0,9.449999809265137,9.449999809265137,1746600
2019-11-25,9.489999771118164,9.970000267028809,9.274999618530273,9.819999694824219,9.819999694824219,1551600
2019-11-26,9.850000381469727,10.300000190734863,9.529999732971191,9.600000381469727,9.600000381469727,1584900
2019-11-27,9.550000190734863,9.850000381469727,9.5,9.699999809265137,9.699999809265137,939200
2019-11-29,9.699999809265137,9.880000114440918,9.430000305175781,9.680000305175781,9.680000305175781,656600
2019-12-02,9.739999771118164,9.899999618530273,8.880000114440918,9.069999694824219,9.069999694824219,1934400
2019-12-03,8.970000267028809,9.25,8.649999618530273,9.100000381469727,9.100000381469727,1866900
2019-12-04,9.1899995803833,9.1899995803833,8.770000457763672,9.050000190734863,9.050000190734863,1540100
2019-12-05,9.140000343322754,9.354999542236328,8.979999542236328,9.229999542236328,9.229999542236328,1595700
2019-12-06,9.270000457763672,9.720000267028809,9.239999771118164,9.630000114440918,9.630000114440918,1358200
2019-12-09,9.630000114440918,9.979999542236328,9.630000114440918,9.869999885559082,9.869999885559082,1083800
2019-12-10,9.869999885559082,9.949999809265137,9.670000076293945,9.90999984741211,9.90999984741211,1043300
2019-12-11,9.90999984741211,10.109999656677246,9.635000228881836,9.859999656677246,9.859999656677246,1042800
2019-12-12,9.920000076293945,10.220000267028809,9.720000267028809,10.130000114440918,10.130000114440918,1948200
2019-12-13,10.109999656677246,10.600000381469727,10.100000381469727,10.100000381469727,10.100000381469727,2887600
2019-12-16,10.15999984741211,10.680000305175781,10.149999618530273,10.319999694824219,10.319999694824219,1693300
2019-12-17,10.239999771118164,10.34000015258789,9.390000343322754,9.579999923706055,9.579999923706055,2299100
2019-12-18,9.5,9.75,9.130000114440918,9.649999618530273,9.649999618530273,1674900
2019-12-19,9.6899995803833,9.779999732971191,9.079999923706055,9.09000015258789,9.09000015258789,2662200
2019-12-20,9.140000343322754,9.225000381469727,8.970000267028809,9.039999961853027,9.039999961853027,5583600
2019-12-23,9.140000343322754,9.279999732971191,8.75,9.050000190734863,9.050000190734863,2880200
2019-12-24,9.100000381469727,9.170000076293945,8.90999984741211,9.15999984741211,9.15999984741211,1071600
2019-12-26,9.199999809265137,9.539999961853027,9.180000305175781,9.34000015258789,9.34000015258789,871900
2019-12-27,9.40999984741211,9.6899995803833,9.350000381469727,9.539999961853027,9.539999961853027,1260700
2019-12-30,9.5600004196167,9.618000030517578,9.140000343322754,9.149999618530273,9.149999618530273,1316200
2019-12-31,9.149999618530273,9.25,9.0,9.119999885559082,9.119999885559082,2246000
2020-01-02,9.279999732971191,10.609999656677246,9.279999732971191,9.989999771118164,9.989999771118164,5027100
2020-01-03,10.050000190734863,10.319999694824219,9.78499984741211,10.039999961853027,10.039999961853027,2016400
2020-01-06,9.989999771118164,10.25,9.84000015258789,9.90999984741211,9.90999984741211,1526600
2020-01-07,9.710000038146973,9.960000038146973,9.25,9.479999542236328,9.479999542236328,1790900
2020-01-08,9.5,9.770000457763672,8.949999809265137,9.229999542236328,9.229999542236328,2306200
2020-01-09,9.039999961853027,9.154999732971191,8.5,9.010000228881836,9.010000228881836,2009700
2020-01-10,8.920000076293945,9.0,8.600000381469727,8.619999885559082,8.619999885559082,1905100
2020-01-13,8.600000381469727,9.420000076293945,8.529999732971191,9.039999961853027,9.039999961853027,2131300
2020-01-14,9.0,9.34000015258789,8.800000190734863,9.0,9.0,2306600
2020-01-15,8.989999771118164,9.069999694824219,8.350000381469727,8.430000305175781,8.430000305175781,2580100
2020-01-16,8.609999656677246,8.989999771118164,8.5600004196167,8.6899995803833,8.6899995803833,1667200
2020-01-17,8.770000457763672,8.859999656677246,8.470000267028809,8.569999694824219,8.569999694824219,1842800
2020-01-21,8.470000267028809,8.520000457763672,7.869999885559082,8.100000381469727,8.100000381469727,1954500
2020-01-22,8.109999656677246,8.109999656677246,7.659999847412109,7.929999828338623,7.929999828338623,2293000
2020-01-23,7.820000171661377,7.880000114440918,7.480000019073486,7.619999885559082,7.619999885559082,2891200
2020-01-24,7.539999961853027,7.639999866485596,7.275000095367432,7.46999979019165,7.46999979019165,2004300
2020-01-27,7.25,7.519999980926514,7.0,7.460000038146973,7.460000038146973,1567100
2020-01-28,7.480000019073486,7.539999961853027,6.940000057220459,6.949999809265137,6.949999809265137,1957300
2020-01-29,6.949999809265137,7.0,6.489999771118164,6.920000076293945,6.920000076293945,2179500
2020-01-30,6.820000171661377,7.199999809265137,6.809999942779541,6.980000019073486,6.980000019073486,1262000
2020-01-31,6.849999904632568,6.849999904632568,6.449999809265137,6.760000228881836,6.760000228881836,1991800
2020-02-03,6.75,6.880000114440918,6.5,6.789999961853027,6.789999961853027,1401200
2020-02-04,6.949999809265137,7.489999771118164,6.909999847412109,7.409999847412109,7.409999847412109,3319800
2020-02-05,7.059999942779541,9.869999885559082,7.059999942779541,9.3100004196167,9.3100004196167,9613500
2020-02-06,9.449999809265137,9.449999809265137,8.380000114440918,8.949999809265137,8.949999809265137,3733000
2020-02-07,8.890000343322754,8.9399995803833,8.239999771118164,8.5,8.5,2318500
2020-02-10,8.420000076293945,8.529999732971191,8.100000381469727,8.3100004196167,8.3100004196167,2230300
2020-02-11,8.470000267028809,8.539999961853027,8.050000190734863,8.069999694824219,8.069999694824219,1767900
2020-02-12,8.220000267028809,8.470000267028809,7.639999866485596,7.71999979019165,7.71999979019165,2058400
2020-02-13,7.670000076293945,7.769999980926514,7.449999809265137,7.769999980926514,7.769999980926514,1287400
2020-02-14,7.760000228881836,7.849999904632568,7.380000114440918,7.449999809265137,7.449999809265137,1130900
2020-02-18,7.340000152587891,7.460000038146973,7.0,7.380000114440918,7.380000114440918,2213400
2020-02-19,7.389999866485596,7.769999980926514,7.349999904632568,7.730000019073486,7.730000019073486,1759800
2020-02-20,7.699999809265137,7.849999904632568,7.440000057220459,7.53000020980835,7.53000020980835,1770100
2020-02-21,7.489999771118164,7.489999771118164,6.789999961853027,6.940000057220459,6.940000057220459,2493100
2020-02-24,6.679999828338623,7.03000020980835,6.329999923706055,6.690000057220459,6.690000057220459,1647000
2020-02-25,6.710000038146973,6.710000038146973,6.184999942779541,6.449999809265137,6.449999809265137,2093000
2020-02-26,6.449999809265137,6.449999809265137,5.46999979019165,5.5,5.5,2435300
2020-02-27,5.409999847412109,5.980000019073486,5.03000020980835,5.940000057220459,5.940000057220459,2719300
2020-02-28,5.619999885559082,6.21999979019165,5.590000152587891,5.840000152587891,5.840000152587891,3798700
2020-03-02,5.889999866485596,5.96999979019165,4.90500020980835,5.130000114440918,5.130000114440918,2946500
2020-03-03,5.159999847412109,5.300000190734863,4.900000095367432,5.090000152587891,5.090000152587891,3429800
2020-03-04,5.150000095367432,5.510000228881836,4.900000095367432,5.119999885559082,5.119999885559082,2610900
2020-03-05,5.019999980926514,5.039999961853027,4.690000057220459,4.909999847412109,4.909999847412109,1986100
2020-03-06,4.800000190734863,4.96999979019165,4.5,4.650000095367432,4.650000095367432,1786000
2020-03-09,3.9000000953674316,4.170000076293945,3.619999885559082,3.759999990463257,3.759999990463257,3281800
2020-03-10,4.119999885559082,4.179999828338623,3.5,3.7799999713897705,3.7799999713897705,3229300
2020-03-11,3.630000114440918,3.6549999713897705,2.7699999809265137,2.8499999046325684,2.8499999046325684,2516900
2020-03-12,2.5999999046325684,2.859999895095825,2.509999990463257,2.5799999237060547,2.5799999237060547,2254400
2020-03-13,2.799999952316284,3.490000009536743,2.640000104904175,3.490000009536743,3.490000009536743,3085200
2020-03-16,2.7699999809265137,3.5399999618530273,2.7300000190734863,3.450000047683716,3.450000047683716,2740300
2020-03-17,3.450000047683716,5.309999942779541,3.450000047683716,4.349999904632568,4.349999904632568,4907000
2020-03-18,4.130000114440918,4.130000114440918,2.7899999618530273,3.2899999618530273,3.2899999618530273,2680100
2020-03-19,3.25,3.8949999809265137,3.0,3.809999942779541,3.809999942779541,2714800
2020-03-20,3.740000009536743,3.930000066757202,3.0899999141693115,3.309999942779541,3.309999942779541,3313500
2020-03-23,3.5399999618530273,3.8299999237060547,2.9200000762939453,3.180000066757202,3.180000066757202,2315200
2020-03-24,3.440000057220459,3.5999999046325684,3.059999942779541,3.2899999618530273,3.2899999618530273,1753100
2020-03-25,3.440000057220459,3.440000057220459,3.005000114440918,3.119999885559082,3.119999885559082,2033500
2020-03-26,3.140000104904175,3.259999990463257,2.559999942779541,2.8399999141693115,2.8399999141693115,4058800
2020-03-27,2.8299999237060547,2.947999954223633,2.609999895095825,2.809999942779541,2.809999942779541,2305300
2020-03-30,2.809999942779541,2.8299999237060547,2.5199999809265137,2.700000047683716,2.700000047683716,2081800
2020-03-31,2.700000047683716,2.9000000953674316,2.5299999713897705,2.9000000953674316,2.9000000953674316,1960000
