Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,161.36000061035156,162.27000427246094,160.55999755859375,161.55999755859375,154.89825439453125,230200
2019-10-08,161.3800048828125,161.6199951171875,159.83999633789062,160.13999938964844,153.53680419921875,200500
2019-10-09,160.75999450683594,160.75999450683594,159.05999755859375,159.47999572753906,152.90402221679688,217000
2019-10-10,159.5,160.27999877929688,158.1999969482422,158.6300048828125,152.0890655517578,197500
2019-10-11,160.16000366210938,161.4600067138672,158.5800018310547,158.80999755859375,152.2616424560547,305300
2019-10-14,159.49000549316406,159.49000549316406,154.91000366210938,155.10000610351562,148.7046356201172,440800
2019-10-15,155.75,156.32000732421875,154.00999450683594,154.36000061035156,147.99513244628906,446400
2019-10-16,154.97999572753906,156.19000244140625,153.6699981689453,156.07000732421875,149.63462829589844,355700
2019-10-17,155.4600067138672,155.7100067138672,154.5,154.83999633789062,149.70228576660156,255600
2019-10-18,154.47999572753906,159.00999450683594,154.1699981689453,158.6699981689453,153.40521240234375,366500
2019-10-21,159.92999267578125,162.19000244140625,159.5,160.07000732421875,154.7587890625,387500
2019-10-22,159.6300048828125,161.72000122070312,158.52999877929688,161.47000122070312,156.11231994628906,369300
2019-10-23,161.47000122070312,163.1199951171875,160.99000549316406,162.1699981689453,156.78907775878906,341700
2019-10-24,162.85000610351562,162.85000610351562,160.6300048828125,161.02000427246094,155.67726135253906,186200
2019-10-25,161.25,161.9199981689453,160.6300048828125,161.36000061035156,156.00596618652344,230200
2019-10-28,161.91000366210938,162.69000244140625,157.27000427246094,157.6199951171875,152.3900604248047,375400
2019-10-29,158.5800018310547,159.02999877929688,157.25,157.64999389648438,152.41905212402344,225700
2019-10-30,157.75,157.75,154.57000732421875,156.47999572753906,151.2878875732422,258500
2019-10-31,156.9199981689453,157.6300048828125,154.86000061035156,155.5,150.3404083251953,341500
2019-11-01,156.47000122070312,157.27999877929688,155.42999267578125,155.92999267578125,150.75611877441406,277100
2019-11-04,156.17999267578125,159.5800018310547,155.3300018310547,158.69000244140625,153.424560546875,376600
2019-11-05,158.63999938964844,161.2899932861328,158.4199981689453,161.1699981689453,155.82225036621094,202500
2019-11-06,161.60000610351562,163.0800018310547,160.30999755859375,162.55999755859375,157.16615295410156,271100
2019-11-07,163.3300018310547,163.75,161.94000244140625,163.5800018310547,158.15231323242188,239000
2019-11-08,163.4199981689453,165.63999938964844,163.4199981689453,165.36000061035156,159.87322998046875,249700
2019-11-11,165.17999267578125,165.7100067138672,162.72000122070312,163.0399932861328,157.63021850585938,227000
2019-11-12,163.32000732421875,163.32000732421875,159.8699951171875,160.5500030517578,155.22283935546875,254400
2019-11-13,160.30999755859375,162.9600067138672,160.00999450683594,162.33999633789062,156.9534454345703,209300
2019-11-14,162.05999755859375,162.1999969482422,160.0,161.16000366210938,155.81260681152344,246500
2019-11-15,161.8300018310547,161.97000122070312,159.57000732421875,160.1300048828125,154.81678771972656,256300
2019-11-18,160.14999389648438,161.16000366210938,159.02999877929688,160.11000061035156,154.79745483398438,197400
2019-11-19,160.4600067138672,161.22000122070312,157.67999267578125,158.52000427246094,153.2602081298828,213000
2019-11-20,158.3699951171875,159.97999572753906,157.6300048828125,158.94000244140625,153.66627502441406,321400
2019-11-21,159.99000549316406,160.0,155.50999450683594,155.60000610351562,150.4370880126953,420800
2019-11-22,156.7100067138672,157.30999755859375,153.9199981689453,154.9499969482422,149.80865478515625,525500
2019-11-25,155.10000610351562,158.74000549316406,154.9600067138672,157.5,152.27403259277344,767800
2019-11-26,154.0,156.5,150.8800048828125,151.1300048828125,146.1154022216797,1062800
2019-11-27,151.0800018310547,152.02999877929688,149.5,151.7899932861328,146.7534942626953,695000
2019-11-29,151.4600067138672,154.32000732421875,151.27000427246094,153.74000549316406,148.63882446289062,365000
2019-12-02,153.47000122070312,157.6699981689453,153.2899932861328,157.5399932861328,152.3126983642578,625700
2019-12-03,155.13999938964844,155.1999969482422,150.7899932861328,153.8800048828125,148.77415466308594,710900
2019-12-04,154.22999572753906,154.88999938964844,152.72000122070312,153.39999389648438,148.31007385253906,507600
2019-12-05,154.14999389648438,154.83999633789062,152.0399932861328,152.58999633789062,147.52694702148438,432800
2019-12-06,153.64999389648438,155.4600067138672,153.3300018310547,154.5399932861328,149.41226196289062,380000
2019-12-09,154.17999267578125,154.6999969482422,151.0,151.41000366210938,146.3861083984375,546700
2019-12-10,151.75999450683594,152.5,150.41000366210938,152.32000732421875,147.26593017578125,456800
2019-12-11,152.8300018310547,153.9499969482422,151.74000549316406,153.61000061035156,148.51312255859375,297500
2019-12-12,153.3699951171875,154.7899932861328,152.60000610351562,152.9199981689453,147.84600830078125,314500
2019-12-13,152.8000030517578,154.3699951171875,152.24000549316406,154.25999450683594,149.14154052734375,242000
2019-12-16,154.9600067138672,155.19000244140625,153.5,153.83999633789062,148.7354736328125,326800
2019-12-17,154.3000030517578,155.25,153.80999755859375,155.02000427246094,149.87632751464844,333000
2019-12-18,155.3000030517578,155.4499969482422,153.94000244140625,154.74000549316406,149.6056365966797,281200
2019-12-19,154.1999969482422,156.05999755859375,153.52000427246094,155.2100067138672,150.06004333496094,373500
2019-12-20,155.52000427246094,157.4199981689453,154.88999938964844,156.91000366210938,151.70362854003906,1295300
2019-12-23,157.07000732421875,157.14999389648438,154.9199981689453,155.6999969482422,150.5337677001953,280700
2019-12-24,156.5,157.25,156.11000061035156,157.13999938964844,151.92599487304688,173400
2019-12-26,156.86000061035156,157.0500030517578,154.72000122070312,155.0500030517578,149.9053192138672,302700
2019-12-27,155.4499969482422,156.32000732421875,154.36000061035156,154.8300018310547,149.69264221191406,264800
2019-12-30,155.22000122070312,156.4600067138672,154.1699981689453,156.25,151.06552124023438,323900
