Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,805.0599975585938,805.0599975585938,809.989990234375,796.469970703125,805.1699829101562,150300
2020-01-03,789.5399780273438,789.5399780273438,802.0700073242188,788.2000122070312,790.0999755859375,149700
2020-01-06,793.72998046875,793.72998046875,793.8599853515625,779.0999755859375,779.8900146484375,187900
2020-01-07,797.1599731445312,797.1599731445312,801.1199951171875,787.1799926757812,790.5599975585938,105800
2020-01-08,797.0700073242188,797.0700073242188,805.489990234375,795.0,796.3200073242188,148200
2020-01-09,810.8599853515625,810.8599853515625,813.0999755859375,800.52001953125,806.1599731445312,168200
2020-01-10,817.6900024414062,817.6900024414062,822.25,813.219970703125,816.5999755859375,167600
2020-01-13,822.5700073242188,822.5700073242188,824.6199951171875,813.6599731445312,815.1500244140625,147200
2020-01-14,830.6300048828125,830.6300048828125,835.969970703125,818.1799926757812,820.0,152200
2020-01-15,818.3900146484375,818.3900146484375,830.4600219726562,815.510009765625,827.4299926757812,133600
2020-01-16,830.6699829101562,830.6699829101562,830.6699829101562,816.6799926757812,823.0,103900
2020-01-17,831.3099975585938,831.3099975585938,834.8400268554688,825.3599853515625,833.969970703125,122900
2020-01-21,835.1300048828125,835.1300048828125,839.5,830.280029296875,831.0,164200
2020-01-22,834.9199829101562,834.9199829101562,843.8200073242188,833.8900146484375,838.22998046875,84600
2020-01-23,831.1199951171875,831.1199951171875,834.469970703125,824.3900146484375,833.5,83000
2020-01-24,819.9500122070312,819.9500122070312,836.0700073242188,817.8699951171875,836.0700073242188,123000
2020-01-27,799.8800048828125,799.8800048828125,807.739990234375,794.0599975585938,800.469970703125,144000
2020-01-28,799.9500122070312,799.9500122070312,803.6500244140625,790.6900024414062,802.1500244140625,162500
2020-01-29,802.6199951171875,802.6199951171875,812.1099853515625,799.3900146484375,801.2899780273438,111800
2020-01-30,777.0,777.0,794.3599853515625,766.2100219726562,792.4299926757812,177400
2020-01-31,757.1799926757812,757.1799926757812,774.7100219726562,752.760009765625,773.6699829101562,157800
2020-02-03,758.0599975585938,758.0599975585938,766.5,757.6300048828125,762.969970703125,130800
2020-02-04,768.0,768.0,775.3200073242188,756.6099853515625,756.6099853515625,160200
2020-02-05,779.030029296875,779.030029296875,790.5,776.7000122070312,779.510009765625,149700
2020-02-06,778.52001953125,778.52001953125,788.1400146484375,770.6699829101562,787.3800048828125,180500
2020-02-07,787.1500244140625,787.1500244140625,808.9400024414062,770.1799926757812,777.4500122070312,423400
2020-02-10,780.77001953125,780.77001953125,799.1500244140625,779.219970703125,785.239990234375,216400
2020-02-11,780.0,780.0,787.8699951171875,775.489990234375,781.6099853515625,242100
2020-02-12,772.7899780273438,772.7899780273438,784.3800048828125,770.2999877929688,781.0,107800
2020-02-13,769.47998046875,769.47998046875,775.030029296875,759.1500244140625,767.6400146484375,172500
2020-02-14,763.2000122070312,763.2000122070312,772.219970703125,761.010009765625,770.0,123200
2020-02-18,752.239990234375,752.239990234375,763.260009765625,750.1699829101562,759.6799926757812,152200
2020-02-19,766.3900146484375,766.3900146484375,770.4199829101562,753.7000122070312,754.5800170898438,111100
2020-02-20,755.3900146484375,755.3900146484375,765.9000244140625,751.4299926757812,763.9199829101562,111800
2020-02-21,760.219970703125,760.219970703125,762.030029296875,748.4299926757812,751.969970703125,147700
2020-02-24,726.5800170898438,726.5800170898438,737.0,717.6599731445312,735.25,181100
2020-02-25,703.0,703.0,732.3300170898438,699.8900146484375,732.3300170898438,184300
2020-02-26,700.3800048828125,700.3800048828125,721.969970703125,698.1199951171875,707.8099975585938,167000
2020-02-27,691.6500244140625,691.6500244140625,710.4400024414062,685.4299926757812,686.0599975585938,206500
2020-02-28,701.7000122070312,701.7000122070312,703.1599731445312,666.3599853515625,672.0900268554688,338700
2020-03-02,724.1400146484375,724.1400146484375,725.5900268554688,698.489990234375,704.47998046875,306800
2020-03-03,731.0499877929688,731.0499877929688,751.2100219726562,722.9199829101562,725.0399780273438,261900
2020-03-04,773.8900146484375,773.8900146484375,775.3699951171875,738.9500122070312,750.469970703125,181100
2020-03-05,734.0999755859375,734.0999755859375,754.6599731445312,724.9600219726562,754.6599731445312,281400
2020-03-06,715.5499877929688,715.5499877929688,724.1099853515625,698.6099853515625,711.6300048828125,231400
2020-03-09,669.780029296875,669.780029296875,687.8400268554688,660.8800048828125,670.0,217500
2020-03-10,701.7100219726562,701.7100219726562,701.8800048828125,666.969970703125,688.6799926757812,197500
2020-03-11,658.6500244140625,658.6500244140625,686.5999755859375,650.030029296875,683.3699951171875,182200
2020-03-12,639.77001953125,639.77001953125,653.2999877929688,595.9099731445312,618.9600219726562,259700
2020-03-13,672.6400146484375,672.6400146484375,680.1099853515625,608.0700073242188,667.1300048828125,252500
2020-03-16,622.6300048828125,622.6300048828125,645.5700073242188,600.0,610.0,294000
2020-03-17,682.489990234375,682.489990234375,697.3099975585938,632.5599975585938,633.9600219726562,267200
2020-03-18,700.1300048828125,700.1300048828125,707.6400146484375,642.77001953125,645.0900268554688,280400
2020-03-19,721.4299926757812,721.4299926757812,755.6599731445312,676.0399780273438,696.280029296875,246900
2020-03-20,645.1199951171875,645.1199951171875,726.4400024414062,641.719970703125,718.6699829101562,299100
2020-03-23,589.4099731445312,589.4099731445312,654.8699951171875,579.4000244140625,645.9000244140625,303900
2020-03-24,645.530029296875,645.530029296875,652.9400024414062,592.6400146484375,615.510009765625,223500
2020-03-25,640.2999877929688,640.2999877929688,679.0800170898438,632.7000122070312,636.1799926757812,191900
2020-03-26,659.27001953125,659.27001953125,668.8800048828125,630.9500122070312,648.1500244140625,460700
