Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,175.38247680664062,179.32000732421875,180.8800048828125,177.39999389648438,180.02000427246094,1272900
2020-01-03,172.92758178710938,176.80999755859375,177.17999267578125,174.3800048828125,177.17999267578125,1017600
2020-01-06,170.3064422607422,174.1300048828125,175.55999755859375,173.16000366210938,175.55999755859375,1253900
2020-01-07,170.43357849121094,174.25999450683594,174.83999633789062,171.64999389648438,174.0800018310547,1437200
2020-01-08,170.5216064453125,174.35000610351562,175.4199981689453,173.0800018310547,174.1699981689453,896800
2020-01-09,169.70982360839844,173.52000427246094,175.30999755859375,171.3699951171875,174.75999450683594,1199800
2020-01-10,167.6656951904297,171.42999267578125,174.30999755859375,171.32000732421875,174.24000549316406,1153600
2020-01-13,168.7024383544922,172.49000549316406,172.77000427246094,170.9199981689453,171.8800048828125,972200
2020-01-14,168.61439514160156,172.39999389648438,175.3000030517578,172.1699981689453,174.97000122070312,1133000
2020-01-15,168.81979370117188,172.61000061035156,172.75,170.69000244140625,171.0,997100
2020-01-16,171.41160583496094,175.25999450683594,175.44000244140625,172.97000122070312,173.52999877929688,1034000
2020-01-17,169.98367309570312,173.8000030517578,177.2899932861328,172.97999572753906,175.8800048828125,2181500
2020-01-21,167.31362915039062,171.07000732421875,173.22000122070312,170.5,173.11000061035156,1277400
2020-01-22,166.37469482421875,170.11000061035156,172.0500030517578,169.3699951171875,171.74000549316406,941200
2020-01-23,167.8906707763672,171.66000366210938,171.8800048828125,167.4199981689453,169.75999450683594,976400
2020-01-24,165.43577575683594,169.14999389648438,171.74000549316406,167.77000427246094,171.60000610351562,933800
2020-01-27,161.15196228027344,164.77000427246094,166.3800048828125,164.4499969482422,165.41000366210938,1184200
2020-01-28,162.43319702148438,166.0800018310547,166.9600067138672,164.99000549316406,166.2100067138672,920700
2020-01-29,162.0517578125,165.69000244140625,167.38999938964844,165.63999938964844,167.27000427246094,1249600
2020-01-30,162.4527587890625,166.10000610351562,166.3300018310547,163.72999572753906,164.16000366210938,979800
2020-01-31,156.4573516845703,159.97000122070312,163.9600067138672,158.17999267578125,163.47000122070312,2721300
2020-02-03,159.313232421875,162.88999938964844,164.47000122070312,160.3300018310547,161.30999755859375,2248600
2020-02-04,157.4647216796875,161.0,168.63999938964844,160.83999633789062,167.0,2826200
2020-02-05,162.77549743652344,166.42999267578125,166.58999633789062,162.0399932861328,162.6999969482422,1410900
2020-02-06,162.30604553222656,165.9499969482422,168.64999389648438,164.8800048828125,168.63999938964844,1127500
2020-02-07,157.26913452148438,160.8000030517578,164.9199981689453,160.39999389648438,164.44000244140625,1361100
2020-02-10,158.66773986816406,162.22999572753906,162.7100067138672,160.11000061035156,160.25,1057900
2020-02-11,160.69229125976562,164.3000030517578,165.22000122070312,163.10000610351562,163.10000610351562,864000
2020-02-12,164.3501434326172,168.0399932861328,168.4199981689453,164.9199981689453,165.5399932861328,1163900
2020-02-13,162.4527587890625,166.10000610351562,170.11000061035156,165.7899932861328,168.6999969482422,1266700
2020-02-14,163.11782836914062,166.77999877929688,166.89999389648438,164.8800048828125,166.1699981689453,976400
2020-02-18,162.4136199951172,166.05999755859375,167.10000610351562,164.3800048828125,165.92999267578125,1325000
2020-02-19,164.15452575683594,167.83999633789062,168.22000122070312,166.05999755859375,166.05999755859375,1560800
2020-02-20,164.73712158203125,167.1199951171875,169.7100067138672,165.05999755859375,166.10000610351562,1019400
2020-02-21,165.07228088378906,167.4600067138672,167.52999877929688,163.55999755859375,165.9600067138672,1139600
2020-02-24,160.45899963378906,162.77999877929688,163.80999755859375,161.2100067138672,162.3300018310547,1551500
2020-02-25,158.7142333984375,161.00999450683594,164.3300018310547,160.2899932861328,163.72000122070312,1995300
2020-02-26,155.7175750732422,157.97000122070312,163.89999389648438,157.63999938964844,162.7899932861328,1498900
2020-02-27,152.25762939453125,154.4600067138672,160.3699951171875,151.92999267578125,155.22000122070312,1855700
2020-02-28,149.1328125,151.2899932861328,152.0,146.97999572753906,149.67999267578125,2158600
2020-03-02,153.44052124023438,155.66000366210938,155.94000244140625,149.00999450683594,151.55999755859375,1794400
2020-03-03,149.98056030273438,152.14999389648438,159.30999755859375,151.33999633789062,155.1699981689453,1744300
2020-03-04,154.2093963623047,156.44000244140625,157.33999633789062,153.5,154.5,1593500
2020-03-05,146.54034423828125,148.66000366210938,153.6300048828125,147.47000122070312,152.02000427246094,1537100
2020-03-06,146.48118591308594,148.60000610351562,149.1300048828125,144.1999969482422,144.67999267578125,1757900
2020-03-09,137.28421020507812,139.27000427246094,141.32000732421875,136.57000732421875,138.1999969482422,2356100
2020-03-10,143.55352783203125,145.6300048828125,145.8000030517578,137.99000549316406,144.17999267578125,2517800
2020-03-11,139.05856323242188,141.07000732421875,145.0800018310547,139.5,141.89999389648438,2210700
2020-03-12,127.2493667602539,129.08999633789062,135.3300018310547,127.06999969482422,132.5399932861328,2288700
2020-03-13,134.8888702392578,136.83999633789062,137.9199981689453,129.5,135.82000732421875,2252400
2020-03-16,129.57571411132812,131.4499969482422,136.24000549316406,122.94999694824219,124.91000366210938,1923000
2020-03-17,134.8494415283203,136.8000030517578,137.80999755859375,128.74000549316406,133.74000549316406,2616100
2020-03-18,121.70950317382812,123.47000122070312,131.9199981689453,117.79000091552734,127.44999694824219,1879500
2020-03-19,116.85965728759766,118.55000305175781,122.48999786376953,115.0,121.8499984741211,1756400
2020-03-20,114.81916809082031,116.4800033569336,122.16999816894531,115.16000366210938,120.91000366210938,2114400
2020-03-23,101.2947998046875,102.76000213623047,114.9800033569336,101.02999877929688,114.3499984741211,2155100
2020-03-24,122.71495819091797,124.48999786376953,124.7699966430664,108.94000244140625,110.95999908447266,2491500
2020-03-25,125.94818115234375,127.7699966430664,132.1300048828125,121.81999969482422,126.05000305175781,2242400
2020-03-26,133.0356903076172,134.9600067138672,135.8699951171875,125.58999633789062,131.50999450683594,1534300
