Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,87.1500015258789,87.1500015258789,86.54000091552734,86.66999816894531,83.49026489257812,141800
2019-10-08,86.5199966430664,86.7699966430664,85.37999725341797,85.75,82.60401916503906,184000
2019-10-09,86.20999908447266,86.33000183105469,85.12999725341797,85.98999786376953,82.835205078125,198700
2019-10-10,86.08000183105469,87.0,85.5,86.7699966430664,83.58659362792969,275800
2019-10-11,87.16999816894531,87.68000030517578,86.58999633789062,87.16999816894531,83.971923828125,319000
2019-10-14,87.1500015258789,87.30999755859375,86.41999816894531,86.83999633789062,83.65401458740234,355700
2019-10-15,87.0,87.44000244140625,85.76000213623047,86.23999786376953,83.0760269165039,429400
2019-10-16,86.18000030517578,86.2300033569336,85.45999908447266,85.5999984741211,82.45952606201172,189400
2019-10-17,85.86000061035156,86.38999938964844,85.69000244140625,86.27999877929688,83.11457061767578,171500
2019-10-18,85.98999786376953,87.22000122070312,85.88999938964844,87.02999877929688,83.8370590209961,189200
2019-10-21,87.1500015258789,87.47000122070312,86.63999938964844,87.08999633789062,83.89484405517578,151000
2019-10-22,87.13999938964844,87.83000183105469,86.86000061035156,87.05999755859375,83.86595153808594,139400
2019-10-23,87.4000015258789,87.62999725341797,86.79000091552734,87.25,84.04898834228516,201700
2019-10-24,87.2300033569336,87.81999969482422,86.76000213623047,87.20999908447266,84.01045227050781,190000
2019-10-25,87.20999908447266,87.33000183105469,86.08999633789062,86.3499984741211,83.1820068359375,164500
2019-10-28,86.05000305175781,86.48999786376953,85.41000366210938,85.43000030517578,82.29576110839844,212100
2019-10-29,85.5999984741211,87.2699966430664,85.16000366210938,86.05000305175781,82.89302062988281,256100
2019-10-30,86.26000213623047,86.95999908447266,85.68000030517578,86.47000122070312,83.29759979248047,176300
2019-10-31,86.37999725341797,86.68000030517578,85.52999877929688,86.05999755859375,82.90263366699219,204400
2019-11-01,86.27999877929688,86.91000366210938,85.94000244140625,86.7300033569336,83.54806518554688,266500
2019-11-04,86.86000061035156,86.86000061035156,84.25,84.66999816894531,81.56363677978516,210600
2019-11-05,84.58999633789062,84.97000122070312,83.69999694824219,83.81999969482422,80.74482727050781,273900
2019-11-06,83.54000091552734,84.68000030517578,82.19999694824219,82.88999938964844,79.84894561767578,701000
2019-11-07,82.87000274658203,83.18000030517578,80.23999786376953,80.94000244140625,77.9704818725586,251600
2019-11-08,80.70999908447266,81.04000091552734,79.6500015258789,79.86000061035156,76.93010711669922,256000
2019-11-11,79.7699966430664,79.94000244140625,79.20999908447266,79.3499984741211,76.4388198852539,252500
2019-11-12,79.51000213623047,79.98999786376953,79.33000183105469,79.70999908447266,76.78561401367188,314200
2019-11-13,79.63999938964844,81.56999969482422,79.44000244140625,81.13999938964844,78.16314697265625,260900
2019-11-14,80.69000244140625,81.18000030517578,80.51000213623047,80.9000015258789,78.5008316040039,223600
2019-11-15,80.81999969482422,80.88999938964844,79.98999786376953,80.66000366210938,78.2679443359375,334000
2019-11-18,80.63999938964844,81.3499984741211,79.9800033569336,79.98999786376953,77.61780548095703,197800
2019-11-19,79.7699966430664,80.30000305175781,79.45999908447266,79.7699966430664,77.40433502197266,166600
2019-11-20,79.61000061035156,80.66999816894531,79.61000061035156,80.11000061035156,77.7342529296875,265500
2019-11-21,80.29000091552734,80.30000305175781,79.18000030517578,79.6500015258789,77.28789520263672,166700
2019-11-22,79.80999755859375,79.88999938964844,78.87999725341797,79.66000366210938,77.297607421875,133600
2019-11-25,79.55999755859375,80.02999877929688,79.1500015258789,79.55999755859375,77.2005615234375,196600
2019-11-26,79.62000274658203,80.20999908447266,79.48999786376953,79.68000030517578,77.31700897216797,279900
2019-11-27,79.81999969482422,80.52999877929688,79.4800033569336,80.5199966430664,78.13208770751953,218900
