Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,41.150001525878906,41.650001525878906,40.88999938964844,41.130001068115234,40.90723419189453,132200
2019-10-08,40.599998474121094,40.93000030517578,40.130001068115234,40.400001525878906,40.181190490722656,167000
2019-10-09,40.77000045776367,41.13999938964844,40.439998626708984,41.060001373291016,40.837615966796875,138900
2019-10-10,41.130001068115234,41.540000915527344,40.66999816894531,40.86000061035156,40.63869857788086,154100
2019-10-11,41.54999923706055,41.81999969482422,40.88999938964844,40.93000030517578,40.708316802978516,220500
2019-10-14,40.7599983215332,41.63999938964844,40.439998626708984,41.310001373291016,41.08626174926758,188800
2019-10-15,41.25,41.630001068115234,40.84000015258789,41.11000061035156,40.88734436035156,277600
2019-10-16,40.959999084472656,41.43000030517578,40.79999923706055,40.97999954223633,40.7580451965332,257100
2019-10-17,40.880001068115234,41.7599983215332,40.880001068115234,41.290000915527344,41.06637191772461,237000
2019-10-18,41.220001220703125,41.22999954223633,39.58000183105469,39.810001373291016,39.59438705444336,331000
2019-10-21,40.27000045776367,40.63999938964844,39.880001068115234,40.2599983215332,40.04194641113281,384300
2019-10-22,40.33000183105469,40.959999084472656,40.11000061035156,40.31999969482422,40.10162353515625,115500
2019-10-23,40.22999954223633,41.040000915527344,40.16999816894531,40.90999984741211,40.68842697143555,98400
2019-10-24,41.04999923706055,41.04999923706055,40.54999923706055,40.779998779296875,40.55912780761719,130600
2019-10-25,40.7400016784668,41.16999816894531,40.529998779296875,40.650001525878906,40.42983627319336,93300
2019-10-28,40.95000076293945,41.900001525878906,40.95000076293945,41.540000915527344,41.31501388549805,170400
2019-10-29,41.439998626708984,42.04999923706055,41.2599983215332,41.97999954223633,41.75263214111328,151100
2019-10-30,41.810001373291016,41.88999938964844,40.970001220703125,41.29999923706055,41.07631301879883,184500
2019-10-31,41.27000045776367,41.790000915527344,41.11000061035156,41.75,41.52387619018555,169100
2019-11-01,42.04999923706055,42.79999923706055,41.70000076293945,42.790000915527344,42.55824279785156,123600
2019-11-04,43.18000030517578,43.29999923706055,42.7400016784668,42.9900016784668,42.757164001464844,122900
2019-11-05,42.880001068115234,43.720001220703125,42.880001068115234,43.529998779296875,43.29423522949219,125200
2019-11-06,43.380001068115234,43.65999984741211,42.439998626708984,43.5,43.264400482177734,157500
2019-11-07,43.91999816894531,44.599998474121094,43.650001525878906,44.189998626708984,43.950660705566406,135900
2019-11-08,44.08000183105469,44.290000915527344,43.13999938964844,43.349998474121094,43.115211486816406,106400
2019-11-11,42.97999954223633,43.619998931884766,42.91999816894531,43.470001220703125,43.234561920166016,63700
2019-11-12,43.400001525878906,44.29999923706055,43.310001373291016,44.290000915527344,44.05012130737305,99000
2019-11-13,43.81999969482422,44.47999954223633,43.689998626708984,44.25,44.010337829589844,132500
2019-11-14,44.22999954223633,45.040000915527344,44.22999954223633,44.630001068115234,44.38827896118164,111500
2019-11-15,44.91999816894531,45.15999984741211,44.56999969482422,44.7400016784668,44.497684478759766,97000
2019-11-18,44.540000915527344,44.540000915527344,43.400001525878906,43.7599983215332,43.52299118041992,146600
2019-11-19,44.0,44.77000045776367,43.970001220703125,44.130001068115234,43.890987396240234,205000
2019-11-20,43.97999954223633,44.81999969482422,43.97999954223633,44.63999938964844,44.398223876953125,154900
2019-11-21,44.59000015258789,44.72999954223633,44.02000045776367,44.560001373291016,44.318660736083984,168200
2019-11-22,44.81999969482422,44.84000015258789,43.70000076293945,44.150001525878906,43.91088104248047,68300
2019-11-25,44.209999084472656,45.08000183105469,43.91999816894531,44.77000045776367,44.52751922607422,112300
2019-11-26,44.61000061035156,45.25,44.4900016784668,44.9900016784668,44.74633026123047,107900
2019-11-27,45.13999938964844,45.13999938964844,44.66999816894531,44.939998626708984,44.69660186767578,79600
2019-11-29,44.7400016784668,45.029998779296875,44.25,44.689998626708984,44.44795227050781,28900
2019-12-02,44.7599983215332,44.7599983215332,43.650001525878906,43.72999954223633,43.4931526184082,98600
2019-12-03,43.33000183105469,43.9900016784668,43.130001068115234,43.65999984741211,43.42353439331055,91000
2019-12-04,43.9900016784668,44.77000045776367,43.9900016784668,44.33000183105469,44.089908599853516,214800
2019-12-05,44.470001220703125,44.79999923706055,44.119998931884766,44.63999938964844,44.398223876953125,143600
2019-12-06,44.939998626708984,45.209999084472656,44.709999084472656,44.959999084472656,44.71649169921875,194300
2019-12-09,44.7400016784668,45.06999969482422,44.56999969482422,44.900001525878906,44.65681838989258,159600
2019-12-10,44.790000915527344,45.02000045776367,44.459999084472656,44.93000030517578,44.68665313720703,95400
2019-12-11,45.06999969482422,45.06999969482422,44.33000183105469,44.939998626708984,44.69660186767578,117300
2019-12-12,44.900001525878906,45.150001525878906,44.7400016784668,45.029998779296875,44.78611373901367,168500
2019-12-13,44.95000076293945,44.95000076293945,44.34000015258789,44.619998931884766,44.378334045410156,165900
2019-12-16,44.619998931884766,45.470001220703125,44.38999938964844,44.970001220703125,44.7264404296875,150700
2019-12-17,44.970001220703125,45.45000076293945,44.650001525878906,45.43000030517578,45.1839485168457,119900
2019-12-18,45.400001525878906,45.56999969482422,45.02000045776367,45.16999816894531,44.92535400390625,108300
2019-12-19,45.279998779296875,45.68000030517578,44.869998931884766,45.66999816894531,45.422645568847656,257400
2019-12-20,48.97999954223633,52.779998779296875,48.400001525878906,51.880001068115234,51.59901428222656,1369500
2019-12-23,52.0099983215332,52.0099983215332,47.43000030517578,47.97999954223633,47.72013473510742,467700
2019-12-24,47.90999984741211,48.43000030517578,47.599998474121094,47.959999084472656,47.70024108886719,93400
2019-12-26,47.939998626708984,48.04999923706055,45.97999954223633,46.41999816894531,46.168582916259766,243600
2019-12-27,46.29999923706055,46.650001525878906,45.27000045776367,45.290000915527344,45.044708251953125,279000
2019-12-30,45.5,45.79999923706055,45.0099983215332,45.25,45.004920959472656,154400
2019-12-31,45.380001068115234,45.5099983215332,44.75,45.099998474121094,44.85573196411133,189300
2020-01-02,45.31999969482422,45.77000045776367,44.88999938964844,45.75,45.578006744384766,167700
2020-01-03,45.04999923706055,45.81999969482422,44.56999969482422,45.709999084472656,45.53815841674805,197300
2020-01-06,45.470001220703125,45.970001220703125,45.290000915527344,45.599998474121094,45.42856979370117,176800
2020-01-07,45.34000015258789,45.630001068115234,45.08000183105469,45.540000915527344,45.368797302246094,147800
2020-01-08,47.279998779296875,47.9900016784668,46.40999984741211,46.77000045776367,46.594173431396484,389200
