Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,127.38085174560547,129.30999755859375,132.25,128.8800048828125,131.52999877929688,699300
2020-01-03,126.5927963256836,128.50999450683594,129.24000549316406,127.31999969482422,127.62999725341797,605900
2020-01-06,124.9969711303711,126.88999938964844,128.75,126.80999755859375,128.38999938964844,644600
2020-01-07,124.72113800048828,126.61000061035156,128.13999938964844,125.76000213623047,126.3499984741211,730800
2020-01-08,125.09547424316406,126.98999786376953,128.69000244140625,126.20999908447266,126.69999694824219,493100
2020-01-09,126.80950164794922,128.72999572753906,128.89999389648438,126.47000122070312,127.41999816894531,607100
2020-01-10,126.5927963256836,128.50999450683594,129.41000366210938,128.1999969482422,129.10000610351562,274600
2020-01-13,128.9963836669922,130.9499969482422,131.0,128.2100067138672,128.72999572753906,619500
2020-01-14,129.5677490234375,131.52999877929688,131.55999755859375,130.44000244140625,131.0,521500
2020-01-15,129.99134826660156,131.9600067138672,132.4600067138672,131.3000030517578,131.5,321500
2020-01-16,131.95164489746094,133.9499969482422,133.97999572753906,132.47000122070312,132.6300048828125,345200
2020-01-17,132.7101593017578,134.72000122070312,134.8800048828125,133.11000061035156,134.19000244140625,671400
2020-01-21,128.57281494140625,130.52000427246094,133.41000366210938,130.33999633789062,133.1199951171875,821600
2020-01-22,128.28713989257812,130.22999572753906,132.22999572753906,130.1699981689453,131.27000427246094,367700
2020-01-23,128.8683319091797,130.82000732421875,131.25999450683594,128.61000061035156,129.83999633789062,350500
2020-01-24,127.7453384399414,129.67999267578125,131.05999755859375,128.83999633789062,130.72000122070312,342600
2020-01-27,125.93279266357422,127.83999633789062,128.75999450683594,127.06999969482422,127.11000061035156,596300
2020-01-28,127.28236389160156,129.2100067138672,130.11000061035156,126.83000183105469,127.76000213623047,759200
2020-01-29,134.19761657714844,136.22999572753906,137.24000549316406,128.8800048828125,130.82000732421875,838700
2020-01-30,134.0794219970703,136.11000061035156,136.36000061035156,130.58999633789062,135.25999450683594,656200
2020-01-31,129.28208923339844,131.24000549316406,135.02000427246094,130.66000366210938,135.02000427246094,690700
2020-02-03,131.981201171875,133.97999572753906,134.49000549316406,131.86000061035156,132.0500030517578,558700
