Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,125.19999694824219,129.39999389648438,125.08000183105469,128.3000030517578,127.12999725341797,417200
2020-09-29,127.05999755859375,128.2100067138672,124.25,124.75,124.75,503700
2020-09-30,125.66000366210938,126.8949966430664,122.1500015258789,124.11000061035156,124.11000061035156,394900
2020-10-01,125.0,125.48999786376953,122.58999633789062,125.12999725341797,125.12999725341797,267400
2020-10-02,121.83000183105469,125.5,121.77999877929688,125.30999755859375,125.30999755859375,566500
