Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,778.9400024414062,783.7999877929688,774.0,774.4000244140625,766.7996826171875,22800
2019-10-08,772.6099853515625,772.6099853515625,754.010009765625,758.3800048828125,750.9368896484375,45100
2019-10-09,766.2000122070312,769.0,757.7000122070312,767.8800048828125,760.3436889648438,19700
2019-10-10,769.4299926757812,791.469970703125,769.4299926757812,780.989990234375,773.3250122070312,26500
2019-10-11,784.989990234375,792.7999877929688,777.969970703125,779.6300048828125,771.978271484375,22500
2019-10-14,779.9000244140625,783.719970703125,771.4000244140625,775.2999877929688,767.6908569335938,37800
2019-10-15,777.510009765625,789.0,777.510009765625,786.0999755859375,778.3848266601562,23900
2019-10-16,788.6500244140625,793.8400268554688,784.1099853515625,790.0,782.24658203125,25000
2019-10-17,790.5,802.5399780273438,790.5,799.9600219726562,792.1088256835938,14400
2019-10-18,797.280029296875,806.9000244140625,797.280029296875,806.7100219726562,798.7926025390625,16800
2019-10-21,810.989990234375,814.0,804.0,804.0,796.109130859375,10300
2019-10-22,804.2999877929688,807.5900268554688,797.5,798.2999877929688,790.4651489257812,13400
2019-10-23,800.9400024414062,808.989990234375,800.9400024414062,806.4000244140625,798.485595703125,21500
2019-10-24,811.7999877929688,811.9000244140625,801.6900024414062,804.989990234375,797.08935546875,14900
2019-10-25,804.9600219726562,814.9500122070312,803.5800170898438,811.8900146484375,803.9216918945312,30200
2019-10-28,814.3200073242188,830.7000122070312,814.3200073242188,830.7000122070312,822.547119140625,7600
2019-10-29,828.8800048828125,837.760009765625,825.5700073242188,837.760009765625,829.5377807617188,6400
2019-10-30,844.9299926757812,846.1500244140625,833.8800048828125,846.1500244140625,837.845458984375,7000
2019-10-31,841.5999755859375,844.3499755859375,838.0,843.4299926757812,835.1522216796875,9000
2019-11-01,843.1500244140625,843.6400146484375,836.0,836.0,827.7950439453125,4500
2019-11-04,841.1099853515625,841.1099853515625,817.989990234375,817.989990234375,809.9617919921875,10800
2019-11-05,816.5399780273438,816.5399780273438,786.0,804.0,796.109130859375,11400
2019-11-06,804.510009765625,804.5399780273438,770.72998046875,770.72998046875,763.1655883789062,11100
2019-11-07,768.1599731445312,770.6099853515625,743.3699951171875,762.030029296875,754.5510864257812,10100
2019-11-08,762.1599731445312,763.0999755859375,750.2999877929688,759.5900268554688,752.1350708007812,3900
2019-11-11,758.6699829101562,759.0,750.4400024414062,754.0,746.5999145507812,5000
