Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,47.35589599609375,49.11000061035156,51.29999923706055,48.75,51.220001220703125,5039100
2020-01-03,47.43303680419922,49.189998626708984,49.380001068115234,48.459999084472656,48.58000183105469,3174800
2020-01-06,48.2719612121582,50.060001373291016,50.58000183105469,48.869998931884766,48.95000076293945,4612700
2020-01-07,48.37803268432617,50.16999816894531,50.81999969482422,49.43000030517578,49.63999938964844,3152200
2020-01-08,47.616249084472656,49.380001068115234,50.54999923706055,49.08000183105469,50.08000183105469,3723700
2020-01-09,44.50162124633789,46.150001525878906,46.33000183105469,44.61000061035156,45.790000915527344,19181800
2020-01-10,44.70411682128906,46.36000061035156,47.060001373291016,45.63999938964844,45.650001525878906,5241700
2020-01-13,44.655906677246094,46.310001373291016,46.779998779296875,45.91999816894531,46.47999954223633,3165500
2020-01-14,44.868045806884766,46.529998779296875,46.900001525878906,46.15999984741211,46.38999938964844,2577500
2020-01-15,45.05126190185547,46.720001220703125,46.7599983215332,46.029998779296875,46.13999938964844,2601500
2020-01-16,45.35018539428711,47.029998779296875,47.040000915527344,46.41999816894531,46.849998474121094,2341200
2020-01-17,45.321258544921875,47.0,47.41999816894531,46.7400016784668,47.08000183105469,2060600
2020-01-21,44.48233413696289,46.130001068115234,46.86000061035156,45.849998474121094,46.86000061035156,2851900
2020-01-22,44.71376037597656,46.369998931884766,46.900001525878906,46.150001525878906,46.220001220703125,1754300
2020-01-23,44.56911849975586,46.220001220703125,46.459999084472656,45.619998931884766,46.18000030517578,2021800
2020-01-24,43.86519241333008,45.4900016784668,46.45000076293945,45.40999984741211,46.310001373291016,1925400
2020-01-27,43.08412551879883,44.68000030517578,45.189998626708984,44.45000076293945,44.709999084472656,2115400
2020-01-28,43.4698371887207,45.08000183105469,45.400001525878906,44.47999954223633,45.150001525878906,1947300
2020-01-29,43.248050689697266,44.849998474121094,45.619998931884766,44.84000015258789,45.279998779296875,1660000
2020-01-30,42.96841049194336,44.560001373291016,44.75,44.130001068115234,44.5099983215332,2424500
2020-01-31,41.223060607910156,42.75,44.41999816894531,42.5,44.38999938964844,3974700
2020-02-03,41.34841537475586,42.880001068115234,44.09000015258789,42.77000045776367,42.869998931884766,2456300
2020-02-04,41.676273345947266,43.220001220703125,44.04999923706055,43.130001068115234,43.459999084472656,2943000
2020-02-05,44.424476623535156,46.06999969482422,46.2599983215332,43.68000030517578,43.75,4033800
2020-02-06,43.344482421875,44.95000076293945,46.470001220703125,44.91999816894531,46.34000015258789,2573300
2020-02-07,42.23555374145508,43.79999923706055,44.7599983215332,43.630001068115234,44.650001525878906,2845700
2020-02-10,42.51519775390625,44.09000015258789,44.52000045776367,43.459999084472656,43.599998474121094,2193900
2020-02-11,42.85269546508789,44.439998626708984,44.75,43.650001525878906,44.189998626708984,2816500
2020-02-12,43.739837646484375,45.36000061035156,45.70000076293945,44.58000183105469,44.7400016784668,3254000
2020-02-13,43.04555130004883,44.63999938964844,45.130001068115234,44.27000045776367,45.0099983215332,2574800
2020-02-14,42.88162612915039,44.470001220703125,44.720001220703125,44.11000061035156,44.68000030517578,2218900
2020-02-18,42.26448440551758,43.83000183105469,44.279998779296875,43.36000061035156,44.220001220703125,3327900
2020-02-19,42.42841339111328,44.0,44.33000183105469,43.18000030517578,43.83000183105469,2975000
2020-02-20,43.1709098815918,44.77000045776367,45.52000045776367,43.810001373291016,43.95000076293945,3062300
2020-02-21,42.95876693725586,44.54999923706055,45.029998779296875,43.939998626708984,44.22999954223633,2448400
2020-02-24,41.5894889831543,43.130001068115234,43.5099983215332,42.36000061035156,42.880001068115234,2766400
2020-02-25,39.63199234008789,41.099998474121094,43.560001373291016,40.459999084472656,43.380001068115234,3623600
2020-02-26,38.59056854248047,40.02000045776367,41.779998779296875,39.90999984741211,41.310001373291016,4236300
2020-02-27,37.52985763549805,38.91999816894531,40.849998474121094,37.11000061035156,38.75,5744500
2020-02-28,37.751644134521484,39.150001525878906,39.75,37.5099983215332,37.54999923706055,4627400
2020-03-02,37.06700134277344,38.439998626708984,39.20000076293945,37.16999816894531,39.20000076293945,5781700
2020-03-03,36.09307861328125,37.43000030517578,40.099998474121094,36.58000183105469,39.86000061035156,11105300
2020-03-04,35.21558380126953,36.52000045776367,37.77000045776367,35.7400016784668,37.77000045776367,5865500
2020-03-05,32.920589447021484,34.13999938964844,35.959999084472656,34.0099983215332,35.41999816894531,6754300
2020-03-06,33.412376403808594,34.650001525878906,35.97999954223633,32.880001068115234,33.5,6341600
2020-03-09,31.339168548583984,32.5,32.790000915527344,31.100000381469727,32.08000183105469,5365600
2020-03-10,30.48095703125,31.610000610351562,34.209999084472656,30.049999237060547,34.02000045776367,7072600
2020-03-11,27.433826446533203,28.450000762939453,30.690000534057617,28.09000015258789,30.579999923706055,7410800
2020-03-12,22.18813133239746,23.010000228881836,25.5,23.0,24.75,7803300
2020-03-13,23.90455436706543,24.790000915527344,24.899999618530273,22.049999237060547,24.600000381469727,9208500
2020-03-16,19.005998611450195,19.709999084472656,22.079999923706055,19.700000762939453,21.65999984741211,7129200
2020-03-17,17.0,17.0,19.350000381469727,15.949999809265137,19.299999237060547,11065700
2020-03-18,15.59000015258789,15.59000015258789,16.479999542236328,13.979999542236328,15.920000076293945,7246800
2020-03-19,17.18000030517578,17.18000030517578,18.06999969482422,14.359999656677246,15.350000381469727,8203200
2020-03-20,15.850000381469727,15.850000381469727,17.600000381469727,15.329999923706055,17.0,8900900
2020-03-23,13.09000015258789,13.09000015258789,15.789999961853027,12.850000381469727,15.600000381469727,14523900
2020-03-24,16.6299991607666,16.6299991607666,16.84000015258789,14.010000228881836,14.199999809265137,12213200
2020-03-25,17.700000762939453,17.700000762939453,18.299999237060547,15.890000343322754,17.389999389648438,11926900
2020-03-26,17.959999084472656,17.959999084472656,18.889999389648438,17.110000610351562,18.40999984741211,7977800
2020-03-27,17.549999237060547,17.549999237060547,18.260000228881836,15.770000457763672,16.770000457763672,8296100
