Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,28.940000534057617,29.209999084472656,28.790000915527344,28.790000915527344,27.389244079589844,178300
2019-10-08,28.420000076293945,28.540000915527344,28.06999969482422,28.190000534057617,26.818435668945312,151500
2019-10-09,28.399999618530273,28.520000457763672,27.989999771118164,28.229999542236328,26.856489181518555,114800
2019-10-10,28.40999984741211,28.739999771118164,28.40999984741211,28.520000457763672,27.132381439208984,163300
2019-10-11,29.059999465942383,29.3799991607666,28.84000015258789,28.8700008392334,27.465351104736328,217000
2019-10-14,28.610000610351562,29.059999465942383,28.5,29.059999465942383,27.646108627319336,189600
2019-10-15,29.15999984741211,29.670000076293945,29.09000015258789,29.610000610351562,28.169347763061523,241300
2019-10-16,29.559999465942383,29.90999984741211,29.34000015258789,29.489999771118164,28.055187225341797,204000
2019-10-17,29.65999984741211,30.270000457763672,29.649999618530273,30.260000228881836,28.787723541259766,221400
2019-10-18,30.020000457763672,30.479999542236328,30.020000457763672,30.3700008392334,28.892372131347656,114000
2019-10-21,30.829999923706055,31.239999771118164,30.799999237060547,31.020000457763672,29.510746002197266,148900
2019-10-22,30.969999313354492,31.18000030517578,30.600000381469727,30.780000686645508,29.28242301940918,172200
2019-10-23,30.719999313354492,30.739999771118164,30.459999084472656,30.6200008392334,29.130207061767578,125400
2019-10-24,30.639999389648438,30.639999389648438,30.09000015258789,30.110000610351562,28.645021438598633,173900
2019-10-25,30.09000015258789,30.59000015258789,30.09000015258789,30.31999969482422,28.844802856445312,171900
2019-10-28,30.3799991607666,31.06999969482422,30.3799991607666,30.829999923706055,29.32999038696289,198800
2019-10-29,30.329999923706055,31.209999084472656,30.190000534057617,31.100000381469727,29.58685302734375,240300
2019-10-30,31.34000015258789,31.940000534057617,30.889999389648438,31.809999465942383,30.262310028076172,245100
2019-10-31,31.549999237060547,31.649999618530273,30.729999542236328,31.030000686645508,29.520259857177734,255100
2019-11-01,31.190000534057617,31.889999389648438,31.190000534057617,31.649999618530273,30.11009407043457,204000
2019-11-04,32.0,32.150001525878906,31.729999542236328,32.060001373291016,30.500146865844727,199700
2019-11-05,32.279998779296875,32.939998626708984,32.209999084472656,32.63999938964844,31.051925659179688,216700
2019-11-06,32.65999984741211,32.65999984741211,32.20000076293945,32.220001220703125,30.652362823486328,117100
2019-11-07,32.5,32.849998474121094,32.119998931884766,32.38999938964844,30.814088821411133,287200
2019-11-08,32.380001068115234,32.58000183105469,32.09000015258789,32.25,30.68090057373047,154900
2019-11-11,32.040000915527344,32.939998626708984,31.829999923706055,32.68000030517578,31.08997917175293,201700
2019-11-12,32.720001220703125,32.970001220703125,32.36000061035156,32.779998779296875,31.18511390686035,152400
2019-11-13,32.220001220703125,32.220001220703125,31.81999969482422,32.0099983215332,30.667755126953125,169600
2019-11-14,31.940000534057617,32.20000076293945,31.690000534057617,31.920000076293945,30.58152961730957,147500
2019-11-15,32.06999969482422,32.20000076293945,31.809999465942383,31.90999984741211,30.571950912475586,238200
2019-11-18,31.84000015258789,31.84000015258789,31.3700008392334,31.739999771118164,30.409080505371094,132800
2019-11-19,31.93000030517578,32.029998779296875,31.579999923706055,31.93000030517578,30.59111213684082,173600
2019-11-20,31.65999984741211,32.060001373291016,31.5,31.729999542236328,30.399497985839844,198700
2019-11-21,31.899999618530273,31.899999618530273,31.329999923706055,31.610000610351562,30.284530639648438,124200
2019-11-22,31.770000457763672,31.93000030517578,31.459999084472656,31.489999771118164,30.16956329345703,151800
2019-11-25,31.530000686645508,31.940000534057617,31.420000076293945,31.799999237060547,30.466562271118164,202800
2019-11-26,31.68000030517578,31.850000381469727,31.549999237060547,31.700000762939453,30.370758056640625,145800
2019-11-27,31.780000686645508,32.0,31.780000686645508,31.899999618530273,30.56237030029297,110000
2019-11-29,31.690000534057617,31.93000030517578,31.530000686645508,31.549999237060547,30.2270450592041,67300
2019-12-02,31.690000534057617,32.0099983215332,31.350000381469727,31.459999084472656,30.140819549560547,219400
2019-12-03,31.049999237060547,31.190000534057617,30.770000457763672,31.15999984741211,29.8533992767334,139700
2019-12-04,31.309999465942383,31.739999771118164,31.309999465942383,31.549999237060547,30.2270450592041,141100
2019-12-05,31.6299991607666,31.739999771118164,31.3700008392334,31.479999542236328,30.15998077392578,214400
2019-12-06,31.8799991607666,32.20000076293945,31.799999237060547,31.84000015258789,30.504886627197266,291200
2019-12-09,31.75,31.979999542236328,31.719999313354492,31.829999923706055,30.49530601501465,228800
2019-12-10,31.719999313354492,32.060001373291016,31.700000762939453,31.940000534057617,30.600692749023438,169100
2019-12-11,31.989999771118164,32.150001525878906,31.799999237060547,31.979999542236328,30.639015197753906,125600
2019-12-12,31.989999771118164,32.9900016784668,31.989999771118164,32.81999969482422,31.44379425048828,292700
2019-12-13,32.779998779296875,33.060001373291016,32.33000183105469,32.66999816894531,31.300079345703125,127500
2019-12-16,32.66999816894531,33.25,32.52000045776367,32.849998474121094,31.472532272338867,201900
2019-12-17,32.970001220703125,33.41999816894531,32.83000183105469,33.31999969482422,31.92283058166504,214400
2019-12-18,33.45000076293945,33.560001373291016,33.18000030517578,33.310001373291016,31.91324806213379,156800
2019-12-19,33.20000076293945,33.560001373291016,33.15999984741211,33.38999938964844,31.989892959594727,169300
2019-12-20,33.47999954223633,33.720001220703125,33.150001525878906,33.16999816894531,31.779115676879883,785700
2019-12-23,33.220001220703125,33.29999923706055,32.880001068115234,33.0,31.616243362426758,143600
2019-12-24,33.08000183105469,33.15999984741211,32.84000015258789,33.040000915527344,31.65456771850586,102000
2019-12-26,33.150001525878906,33.27000045776367,33.029998779296875,33.11000061035156,31.721633911132812,87700
2019-12-27,33.11000061035156,33.11000061035156,32.79999923706055,32.81999969482422,31.44379425048828,128400
2019-12-30,32.93000030517578,33.060001373291016,32.75,32.849998474121094,31.472532272338867,125500
2019-12-31,32.84000015258789,33.029998779296875,32.7400016784668,32.880001068115234,31.501277923583984,199800
2020-01-02,33.040000915527344,33.040000915527344,32.439998626708984,32.7400016784668,31.367149353027344,118200
2020-01-03,32.25,32.56999969482422,32.18000030517578,32.470001220703125,31.108470916748047,141300
2020-01-06,32.130001068115234,32.27000045776367,31.8700008392334,32.20000076293945,30.849790573120117,146300
2020-01-07,32.040000915527344,32.22999954223633,31.059999465942383,31.420000076293945,30.102497100830078,271500
2020-01-08,31.40999984741211,32.02000045776367,31.40999984741211,31.850000381469727,30.51446533203125,143100
2020-01-09,31.989999771118164,32.06999969482422,31.799999237060547,31.8700008392334,30.533628463745117,112700
2020-01-10,31.860000610351562,31.979999542236328,31.31999969482422,31.440000534057617,30.121658325195312,110800
2020-01-13,31.43000030517578,31.780000686645508,31.270000457763672,31.770000457763672,30.437822341918945,151900
2020-01-14,31.6200008392334,31.860000610351562,31.459999084472656,31.780000686645508,30.44740104675293,150200
2020-01-15,31.520000457763672,31.68000030517578,31.209999084472656,31.43000030517578,30.112077713012695,98200
2020-01-16,31.649999618530273,31.969999313354492,31.610000610351562,31.8700008392334,30.533628463745117,79000
2020-01-17,32.09000015258789,32.15999984741211,31.8700008392334,32.029998779296875,30.68691635131836,134600
2020-01-21,31.84000015258789,31.8799991607666,31.350000381469727,31.40999984741211,30.09291648864746,138400
2020-01-22,31.399999618530273,31.40999984741211,31.06999969482422,31.200000762939453,29.8917236328125,94000
2020-01-23,31.040000915527344,31.450000762939453,30.799999237060547,31.3799991607666,30.06417465209961,271500
2020-01-24,31.489999771118164,31.489999771118164,30.270000457763672,30.6200008392334,29.336042404174805,170700
2020-01-27,30.059999465942383,30.479999542236328,29.90999984741211,30.1299991607666,28.866588592529297,129700
2020-01-28,31.899999618530273,31.899999618530273,29.450000762939453,29.56999969482422,28.33007049560547,271100
2020-01-29,29.309999465942383,29.350000381469727,28.6299991607666,28.860000610351562,27.649843215942383,309100
2020-01-30,28.59000015258789,29.1200008392334,28.579999923706055,29.09000015258789,27.87019920349121,167100
2020-01-31,28.790000915527344,28.860000610351562,28.040000915527344,28.149999618530273,26.969615936279297,242600
2020-02-03,28.260000228881836,28.670000076293945,28.219999313354492,28.530000686645508,27.333681106567383,237000
2020-02-04,29.0,29.100000381469727,28.770000457763672,28.81999969482422,27.611520767211914,168900
2020-02-05,28.950000762939453,29.270000457763672,28.889999389648438,29.100000381469727,27.879779815673828,195300
2020-02-06,29.350000381469727,29.440000534057617,28.899999618530273,28.989999771118164,27.77439308166504,141200
2020-02-07,28.8799991607666,29.020000457763672,28.75,28.889999389648438,27.678585052490234,126200
2020-02-10,28.75,29.0,28.68000030517578,28.93000030517578,27.716907501220703,169800
2020-02-11,29.059999465942383,29.420000076293945,28.729999542236328,28.780000686645508,27.573198318481445,150900
