Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,48.61964416503906,50.09000015258789,51.0099983215332,49.47999954223633,50.91999816894531,2824600
2020-01-03,47.911067962646484,49.36000061035156,49.79999923706055,49.13999938964844,49.31999969482422,1876300
2020-01-06,48.30903244018555,49.77000045776367,49.81999969482422,48.93000030517578,49.2599983215332,2410200
2020-01-07,48.32844543457031,49.790000915527344,49.9900016784668,49.33000183105469,49.61000061035156,1818700
2020-01-08,48.59052276611328,50.060001373291016,50.310001373291016,49.2599983215332,49.68000030517578,1727100
2020-01-09,48.8234748840332,50.29999923706055,50.439998626708984,49.66999816894531,50.20000076293945,1747000
2020-01-10,49.14379119873047,50.630001068115234,50.720001220703125,49.880001068115234,50.400001525878906,2298200
2020-01-13,48.95936584472656,50.439998626708984,50.560001373291016,49.79999923706055,50.529998779296875,2526500
2020-01-14,50.910362243652344,52.45000076293945,52.459999084472656,50.939998626708984,50.939998626708984,3186300
2020-01-15,52.23044204711914,53.810001373291016,54.119998931884766,52.040000915527344,52.27000045776367,4023200
2020-01-16,52.82253646850586,54.41999816894531,54.52000045776367,53.61000061035156,54.16999816894531,2710300
2020-01-17,52.34691619873047,53.93000030517578,54.63999938964844,53.630001068115234,54.529998779296875,2566400
2020-01-21,52.42456817626953,54.0099983215332,54.400001525878906,53.5,53.88999938964844,1874000
2020-01-22,53.69611740112305,55.31999969482422,55.4900016784668,54.220001220703125,54.369998931884766,3059800
2020-01-23,53.25932312011719,54.869998931884766,55.220001220703125,54.540000915527344,55.209999084472656,3333100
2020-01-24,52.240150451660156,53.81999969482422,54.95000076293945,52.75,54.95000076293945,2107200
2020-01-27,51.81306457519531,53.380001068115234,53.59000015258789,52.02000045776367,52.849998474121094,2511400
2020-01-28,52.22073745727539,53.79999923706055,54.08000183105469,53.150001525878906,53.7599983215332,2089200
2020-01-29,52.162498474121094,53.7400016784668,54.400001525878906,53.40999984741211,53.93000030517578,1748600
2020-01-30,51.7257080078125,53.290000915527344,53.869998931884766,52.5099983215332,53.4900016784668,1919500
2020-01-31,49.706764221191406,51.209999084472656,53.16999816894531,50.900001525878906,53.0,7692100
2020-02-03,49.75529861450195,51.2599983215332,52.18000030517578,51.09000015258789,51.43000030517578,1905500
2020-02-04,50.07561111450195,51.59000015258789,52.68000030517578,51.540000915527344,52.060001373291016,3443800
2020-02-05,51.13361358642578,52.68000030517578,53.45000076293945,52.040000915527344,52.09000015258789,5655600
2020-02-06,56.54981231689453,58.2599983215332,59.79999923706055,56.84000015258789,57.54999923706055,6735000
2020-02-07,56.53040313720703,58.2400016784668,60.47999954223633,57.7400016784668,59.09000015258789,4384700
