Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,31.889999389648438,32.09199905395508,31.469999313354492,31.520000457763672,30.423494338989258,151700
2019-10-08,30.989999771118164,31.399999618530273,30.78499984741211,31.100000381469727,30.01810646057129,118500
2019-10-09,31.5,31.5,30.9950008392334,31.059999465942383,29.9794979095459,90200
2019-10-10,31.389999389648438,31.875,31.3700008392334,31.40999984741211,30.31732177734375,159000
2019-10-11,31.959999084472656,32.45000076293945,31.790000915527344,31.799999237060547,30.693754196166992,255200
2019-10-14,31.799999237060547,31.9689998626709,31.594999313354492,31.700000762939453,30.59723472595215,301600
2019-10-15,31.81999969482422,32.13999938964844,31.510000228881836,31.739999771118164,30.635841369628906,205600
2019-10-16,31.510000228881836,32.439998626708984,31.510000228881836,32.349998474121094,31.224618911743164,132300
2019-10-17,32.5,34.220001220703125,32.5,34.209999084472656,33.01991653442383,563000
2019-10-18,34.02000045776367,35.290000915527344,34.005001068115234,34.72999954223633,33.521827697753906,528200
2019-10-21,35.34000015258789,35.619998931884766,34.88999938964844,35.349998474121094,34.12025833129883,317700
2019-10-22,35.38999938964844,36.15999984741211,35.22999954223633,35.880001068115234,34.6318244934082,227600
2019-10-23,35.849998474121094,36.48500061035156,35.65999984741211,35.869998931884766,34.622169494628906,245700
2019-10-24,35.86000061035156,35.970001220703125,35.43000030517578,35.720001220703125,34.477386474609375,180300
2019-10-25,35.720001220703125,36.345001220703125,35.65999984741211,35.88999938964844,34.641475677490234,201100
2019-10-28,35.9900016784668,36.3650016784668,35.83000183105469,35.880001068115234,34.6318244934082,302000
2019-10-29,35.58000183105469,36.04999923706055,35.29999923706055,35.400001525878906,34.168521881103516,289000
2019-10-30,35.400001525878906,35.529998779296875,34.79999923706055,35.130001068115234,33.90791702270508,154000
2019-10-31,35.220001220703125,35.821998596191406,35.08000183105469,35.77000045776367,34.5256462097168,603600
2019-11-01,36.0099983215332,36.83000183105469,35.810001373291016,36.79999923706055,35.51981735229492,454800
2019-11-04,36.97999954223633,37.720001220703125,36.73500061035156,37.47999954223633,36.17616271972656,452900
2019-11-05,37.52000045776367,37.95000076293945,36.84000015258789,37.06999969482422,35.78042221069336,338200
2019-11-06,37.0,37.470001220703125,36.849998474121094,37.33000183105469,36.03137969970703,279800
2019-11-07,38.79999923706055,39.64500045776367,37.52000045776367,39.189998626708984,37.8266716003418,614700
2019-11-08,38.45000076293945,38.970001220703125,37.45000076293945,38.18000030517578,36.851806640625,476400
2019-11-11,37.40999984741211,38.43000030517578,37.185001373291016,38.16999816894531,36.84215545654297,470400
2019-11-12,38.459999084472656,39.36000061035156,38.22700119018555,39.13999938964844,37.778411865234375,349400
2019-11-13,38.7400016784668,39.2599983215332,38.01499938964844,39.0,37.64328384399414,325300
2019-11-14,38.720001220703125,39.5,38.310001373291016,38.560001373291016,37.218589782714844,405100
2019-11-15,38.849998474121094,38.849998474121094,37.43000030517578,37.560001373291016,36.253379821777344,373500
2019-11-18,37.439998626708984,37.869998931884766,37.38999938964844,37.72999954223633,36.41746520996094,331000
2019-11-19,37.7599983215332,38.76300048828125,37.7599983215332,37.9900016784668,36.66842269897461,376400
2019-11-20,38.13999938964844,38.59000015258789,37.70000076293945,38.349998474121094,37.01589584350586,319000
2019-11-21,38.560001373291016,38.869998931884766,38.130001068115234,38.130001068115234,36.803550720214844,300100
2019-11-22,38.529998779296875,39.2599983215332,38.29999923706055,38.970001220703125,37.61432647705078,250100
2019-11-25,38.91999816894531,39.83700180053711,38.88999938964844,39.720001220703125,38.33824157714844,257000
2019-11-26,39.45000076293945,39.97999954223633,39.43000030517578,39.720001220703125,38.33824157714844,270100
2019-11-27,39.779998779296875,40.130001068115234,39.560001373291016,39.849998474121094,38.463714599609375,297300
2019-11-29,38.72999954223633,38.75,37.38999938964844,37.91999816894531,37.63984680175781,194800
2019-12-02,37.959999084472656,38.29999923706055,37.65999984741211,37.91999816894531,37.63984680175781,333100
2019-12-03,37.689998626708984,38.125,37.380001068115234,37.83000183105469,37.550514221191406,228700
2019-12-04,37.959999084472656,38.29999923706055,37.7400016784668,38.220001220703125,37.9376335144043,221100
2019-12-05,38.310001373291016,38.45000076293945,37.9900016784668,38.29999923706055,38.01703643798828,210100
2019-12-06,38.75,39.0099983215332,38.22999954223633,38.310001373291016,38.0269660949707,257300
2019-12-09,38.25,38.400001525878906,38.08000183105469,38.25,37.9674072265625,189900
2019-12-10,38.189998626708984,38.39099884033203,37.72999954223633,37.97999954223633,37.69940185546875,263100
2019-12-11,37.90999984741211,37.97999954223633,37.41999816894531,37.470001220703125,37.193172454833984,219800
2019-12-12,37.529998779296875,38.08000183105469,37.279998779296875,37.810001373291016,37.530662536621094,444500
