Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,31.079999923706055,31.829999923706055,30.815000534057617,31.639999389648438,31.316972732543945,153500
2019-10-08,34.97999954223633,34.97999954223633,33.40999984741211,33.91999816894531,33.57368850708008,1635100
2019-10-09,33.970001220703125,34.34000015258789,33.70000076293945,34.099998474121094,33.751853942871094,496200
2019-10-10,33.77000045776367,35.0,33.2599983215332,33.4900016784668,33.14808654785156,4729600
2019-10-11,33.5099983215332,34.11000061035156,33.279998779296875,33.529998779296875,33.18767166137695,427000
2019-10-14,33.5099983215332,34.290000915527344,33.220001220703125,33.869998931884766,33.524200439453125,253600
2019-10-15,33.7599983215332,34.77000045776367,33.709999084472656,34.41999816894531,34.06858825683594,266600
2019-10-16,34.369998931884766,34.90999984741211,34.369998931884766,34.47999954223633,34.12797927856445,254800
2019-10-17,34.529998779296875,34.880001068115234,34.439998626708984,34.790000915527344,34.434814453125,256900
2019-10-18,34.54999923706055,35.189998626708984,34.47999954223633,35.099998474121094,34.74164962768555,242700
2019-10-21,35.150001525878906,35.970001220703125,34.880001068115234,35.720001220703125,35.35531997680664,197600
2019-10-22,35.720001220703125,36.0099983215332,35.33000183105469,35.7400016784668,35.37511444091797,229500
2019-10-23,35.779998779296875,35.85499954223633,35.279998779296875,35.84000015258789,35.474090576171875,160200
2019-10-24,35.88999938964844,35.88999938964844,34.68000030517578,35.0099983215332,34.652565002441406,321500
2019-10-25,34.27000045776367,34.72999954223633,33.63999938964844,33.970001220703125,33.62318420410156,477900
2019-10-28,33.349998474121094,34.04999923706055,33.27000045776367,33.5099983215332,33.167877197265625,288400
2019-10-29,33.709999084472656,33.95000076293945,33.18000030517578,33.209999084472656,32.87094497680664,192100
2019-10-30,33.13999938964844,33.18000030517578,32.619998931884766,33.040000915527344,32.70267868041992,134800
2019-10-31,32.75,33.29999923706055,32.52000045776367,33.2599983215332,32.920433044433594,187500
2019-11-01,33.209999084472656,34.279998779296875,33.209999084472656,34.16999816894531,33.821144104003906,176600
2019-11-04,34.630001068115234,35.5,34.599998474121094,35.38999938964844,35.0286865234375,217700
2019-11-05,35.7599983215332,35.95000076293945,34.66999816894531,35.02000045776367,34.6624641418457,236900
2019-11-06,35.060001373291016,35.349998474121094,34.880001068115234,35.04999923706055,34.69215774536133,120100
2019-11-07,35.470001220703125,35.709999084472656,35.2400016784668,35.31999969482422,34.95940017700195,127500
2019-11-08,35.459999084472656,35.68000030517578,35.130001068115234,35.20000076293945,34.84062576293945,133700
2019-11-11,35.02000045776367,35.439998626708984,35.02000045776367,35.31999969482422,34.95940017700195,119400
2019-11-12,35.31999969482422,35.66999816894531,35.13999938964844,35.33000183105469,34.96929931640625,189500
2019-11-13,35.09000015258789,35.25,34.900001525878906,35.060001373291016,34.702056884765625,104800
2019-11-14,35.040000915527344,35.36000061035156,34.650001525878906,34.650001525878906,34.29624557495117,140300
2019-11-15,34.880001068115234,34.9900016784668,34.470001220703125,34.650001525878906,34.29624557495117,741400
2019-11-18,34.56999969482422,34.56999969482422,33.900001525878906,34.470001220703125,34.118080139160156,184900
2019-11-19,34.52000045776367,35.150001525878906,34.5099983215332,35.09000015258789,34.73175048828125,181700
2019-11-20,34.86000061035156,35.38999938964844,34.7400016784668,35.209999084472656,34.85052490234375,151100
2019-11-21,35.29999923706055,35.29999923706055,34.79999923706055,35.18000030517578,34.820831298828125,103800
2019-11-22,35.29999923706055,35.5,35.18000030517578,35.29999923706055,34.939605712890625,109100
2019-11-25,35.27000045776367,36.0,35.220001220703125,35.79499816894531,35.4295539855957,199600
2019-11-26,35.75,35.970001220703125,35.400001525878906,35.439998626708984,35.07817840576172,140400
2019-11-27,35.65999984741211,35.88999938964844,35.63199996948242,35.7599983215332,35.39490509033203,91200
2019-11-29,35.70000076293945,36.0,35.400001525878906,35.880001068115234,35.51368713378906,78600
2019-12-02,36.0,36.33000183105469,35.43000030517578,35.59000015258789,35.22664260864258,258500
2019-12-03,35.27000045776367,35.560001373291016,34.86000061035156,35.52000045776367,35.15736389160156,101800
2019-12-04,35.689998626708984,36.400001525878906,35.689998626708984,35.9900016784668,35.622562408447266,182000
2019-12-05,36.02000045776367,36.27000045776367,35.935001373291016,36.0,35.6324577331543,124100
2019-12-06,36.25,36.5,36.16999816894531,36.459999084472656,36.0877571105957,144700
2019-12-09,36.45000076293945,36.65999984741211,36.38999938964844,36.650001525878906,36.27582550048828,86400
2019-12-10,36.650001525878906,36.849998474121094,36.5,36.7400016784668,36.36491012573242,76000
2019-12-11,36.79999923706055,36.84000015258789,36.2599983215332,36.310001373291016,35.93929672241211,64100
2019-12-12,36.349998474121094,37.10499954223633,36.25,36.9900016784668,36.61235427856445,154200
2019-12-13,36.689998626708984,37.09000015258789,36.54100036621094,36.9900016784668,36.61235427856445,67800
2019-12-16,37.20000076293945,37.75,37.150001525878906,37.369998931884766,36.988468170166016,128900
2019-12-17,37.369998931884766,38.0,37.369998931884766,37.95000076293945,37.56255340576172,125000
2019-12-18,37.95000076293945,38.18000030517578,37.72999954223633,37.9900016784668,37.602142333984375,160700
2019-12-19,37.9900016784668,38.0,37.63999938964844,37.939998626708984,37.552650451660156,58500
2019-12-20,37.970001220703125,38.099998474121094,37.56999969482422,37.970001220703125,37.58234786987305,870100
2019-12-23,37.90999984741211,37.939998626708984,37.5099983215332,37.58000183105469,37.19633102416992,76400
2019-12-24,37.70000076293945,37.790000915527344,37.48500061035156,37.63999938964844,37.25571823120117,38300
2019-12-26,37.63999938964844,37.65999984741211,37.32500076293945,37.47999954223633,37.097347259521484,59800
2019-12-27,37.65999984741211,37.65999984741211,37.23500061035156,37.38999938964844,37.00826644897461,53600
2019-12-30,37.380001068115234,37.88999938964844,37.349998474121094,37.5,37.11714553833008,120400
2019-12-31,37.47999954223633,37.689998626708984,37.400001525878906,37.599998474121094,37.216121673583984,120300
2020-01-02,38.02000045776367,38.02000045776367,37.25,37.470001220703125,37.08745193481445,90400
2020-01-03,37.08000183105469,37.5,36.86000061035156,37.38999938964844,37.00826644897461,101600
2020-01-06,37.040000915527344,37.54999923706055,36.95000076293945,37.40999984741211,37.0280647277832,69100
2020-01-07,37.38999938964844,37.5,36.79999923706055,37.04999923706055,36.6717414855957,143600
2020-01-08,37.0,37.59000015258789,37.0,37.54999923706055,37.16663360595703,106900
2020-01-09,37.54999923706055,37.68000030517578,37.290000915527344,37.470001220703125,37.08745193481445,81400
2020-01-10,37.349998474121094,37.47999954223633,37.0099983215332,37.2599983215332,36.87959671020508,86900
2020-01-13,37.25,37.33000183105469,37.0,37.31999969482422,36.93898010253906,101400
2020-01-14,37.29999923706055,37.6150016784668,37.029998779296875,37.369998931884766,36.988468170166016,73800
2020-01-15,37.220001220703125,37.40999984741211,36.95000076293945,37.16999816894531,36.79051208496094,82600
2020-01-16,37.040000915527344,37.720001220703125,36.959999084472656,37.58000183105469,37.19633102416992,90200
2020-01-17,37.7599983215332,37.7599983215332,37.25,37.400001525878906,37.018165588378906,82300
2020-01-21,37.2400016784668,37.31999969482422,36.939998626708984,36.970001220703125,36.59255599975586,62200
2020-01-22,37.02000045776367,37.11000061035156,36.84000015258789,37.0099983215332,36.632144927978516,65400
2020-01-23,36.77000045776367,37.130001068115234,36.5,37.060001373291016,36.681636810302734,122400
2020-01-24,37.08000183105469,37.08000183105469,36.5,36.779998779296875,36.40449523925781,78800
2020-01-27,36.16999816894531,36.70000076293945,36.0,36.47999954223633,36.10755920410156,71700
2020-01-28,36.630001068115234,37.099998474121094,36.599998474121094,36.66999816894531,36.295616149902344,73800
2020-01-29,37.0,37.97999954223633,37.0,37.77000045776367,37.3843879699707,223700
2020-01-30,37.560001373291016,37.9900016784668,37.38999938964844,37.95000076293945,37.56255340576172,126000
2020-01-31,37.709999084472656,37.709999084472656,37.130001068115234,37.20000076293945,36.82020950317383,121100
2020-02-03,37.45000076293945,37.974998474121094,37.15999984741211,37.90999984741211,37.5229606628418,145800
2020-02-04,38.0,38.150001525878906,37.529998779296875,37.880001068115234,37.49326705932617,172200
2020-02-05,38.29999923706055,38.625,37.84000015258789,38.58000183105469,38.186119079589844,165600
2020-02-06,38.439998626708984,38.95000076293945,38.41999816894531,38.720001220703125,38.32468795776367,186600
2020-02-07,38.47999954223633,38.47999954223633,38.0,38.2599983215332,37.869384765625,83500
2020-02-10,38.29999923706055,38.29999923706055,37.900001525878906,38.18000030517578,37.790199279785156,87400
2020-02-11,38.45000076293945,38.709999084472656,38.220001220703125,38.2400016784668,37.84959030151367,113600
2020-02-12,38.45000076293945,38.5,38.09000015258789,38.25,37.8594856262207,91300
2020-02-13,37.79999923706055,38.599998474121094,37.67499923706055,38.4900016784668,38.09703826904297,116200
2020-02-14,38.4900016784668,38.7599983215332,38.16999816894531,38.439998626708984,38.04754638671875,87700
2020-02-18,38.369998931884766,38.369998931884766,37.369998931884766,37.540000915527344,37.15673828125,67800
2020-02-19,37.5099983215332,37.709999084472656,37.369998931884766,37.650001525878906,37.26561737060547,62000
2020-02-20,37.599998474121094,38.130001068115234,37.36000061035156,37.81999969482422,37.433876037597656,75100
2020-02-21,37.79999923706055,37.79999923706055,37.2400016784668,37.689998626708984,37.305206298828125,136800
2020-02-24,36.779998779296875,36.900001525878906,36.45000076293945,36.7599983215332,36.384700775146484,55900
2020-02-25,36.86000061035156,36.86000061035156,35.61000061035156,35.810001373291016,35.444400787353516,68800
2020-02-26,36.029998779296875,36.33000183105469,35.189998626708984,35.380001068115234,35.01879119873047,94000
2020-02-27,34.7400016784668,35.439998626708984,33.97999954223633,34.0,33.74826431274414,83300
2020-02-28,33.220001220703125,33.81999969482422,29.8799991607666,33.16999816894531,32.924407958984375,172000
2020-03-02,33.2400016784668,34.20000076293945,32.88999938964844,34.119998931884766,33.86737823486328,93100
2020-03-03,34.02000045776367,34.369998931884766,33.060001373291016,33.380001068115234,33.13285827636719,112100
2020-03-04,33.650001525878906,34.130001068115234,33.08000183105469,33.81999969482422,33.56959915161133,107200
2020-03-05,33.130001068115234,33.130001068115234,31.68000030517578,32.09000015258789,31.852407455444336,109100
2020-03-06,30.8799991607666,31.420000076293945,29.719999313354492,30.190000534057617,29.966476440429688,212000
2020-03-09,27.770000457763672,30.3439998626709,26.579999923706055,26.760000228881836,26.561870574951172,147500
2020-03-10,27.479999542236328,28.469999313354492,26.190000534057617,28.31999969482422,28.110321044921875,165200
2020-03-11,27.329999923706055,28.299999237060547,25.849000930786133,26.25,26.055646896362305,151500
2020-03-12,24.43000030517578,26.139999389648438,23.389999389648438,24.450000762939453,24.26897621154785,164500
2020-03-13,25.729999542236328,26.84000015258789,24.829999923706055,26.520000457763672,26.32364845275879,157500
2020-03-16,24.5,25.30500030517578,22.760000228881836,23.219999313354492,23.048078536987305,157900
2020-03-17,23.09000015258789,27.19499969482422,22.809999465942383,27.170000076293945,26.968835830688477,163600
2020-03-18,25.780000686645508,27.989999771118164,23.989999771118164,25.479999542236328,25.29134750366211,143500
2020-03-19,24.940000534057617,27.760000228881836,23.850000381469727,27.139999389648438,26.939056396484375,148900
2020-03-20,27.139999389648438,27.31999969482422,24.764999389648438,24.920000076293945,24.735492706298828,181000
2020-03-23,25.020000457763672,27.8799991607666,22.135000228881836,22.68000030517578,22.5120792388916,137900
2020-03-24,23.690000534057617,25.09000015258789,22.979999542236328,24.739999771118164,24.556825637817383,113300
2020-03-25,24.760000228881836,24.924999237060547,23.280000686645508,24.030000686645508,23.852083206176758,125700
2020-03-26,24.280000686645508,26.239999771118164,24.049999237060547,25.540000915527344,25.350902557373047,110500
2020-03-27,24.450000762939453,25.860000610351562,23.44499969482422,23.690000534057617,23.51460075378418,106700
2020-03-30,23.940000534057617,24.459999084472656,23.440000534057617,24.239999771118164,24.060529708862305,62100
2020-03-31,24.010000228881836,25.030000686645508,23.420000076293945,24.110000610351562,23.93149185180664,109100
2020-04-01,23.079999923706055,23.8799991607666,21.93000030517578,22.239999771118164,22.075336456298828,123300
2020-04-02,21.790000915527344,23.354999542236328,21.790000915527344,23.020000457763672,22.84956169128418,84300
