Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,140.49000549316406,141.30999755859375,138.8300018310547,138.8300018310547,136.22799682617188,947100
2019-10-08,136.97000122070312,137.0800018310547,134.66000366210938,135.08999633789062,132.55810546875,1154000
2019-10-09,136.99000549316406,138.6999969482422,135.94000244140625,137.97000122070312,135.38414001464844,743800
2019-10-10,138.69000244140625,141.0,138.10000610351562,140.42999267578125,137.7980194091797,804900
2019-10-11,142.9600067138672,148.44000244140625,142.9199981689453,146.72999572753906,143.97994995117188,1538900
2019-10-14,146.44000244140625,148.27999877929688,145.9600067138672,147.3300018310547,144.5687255859375,958700
2019-10-15,147.0,150.3800048828125,146.32000732421875,148.74000549316406,145.95228576660156,693100
2019-10-16,148.55999755859375,149.3699951171875,147.17999267578125,147.38999938964844,144.62757873535156,840800
2019-10-17,148.60000610351562,150.47000122070312,147.85000610351562,148.77000427246094,145.98171997070312,820800
2019-10-18,148.19000244140625,150.8699951171875,147.91000366210938,149.88999938964844,147.08071899414062,1014600
2019-10-21,150.75999450683594,151.86000061035156,149.6699981689453,150.8000030517578,147.97366333007812,768800
2019-10-22,150.3300018310547,152.4499969482422,148.86000061035156,151.36000061035156,148.52317810058594,986600
2019-10-23,151.41000366210938,153.8800048828125,150.80999755859375,153.6300048828125,150.75062561035156,1724700
2019-10-24,150.0500030517578,151.22000122070312,145.9499969482422,146.42999267578125,143.68556213378906,1725500
2019-10-25,145.8000030517578,152.5,145.49000549316406,151.35000610351562,148.51336669921875,978700
2019-10-28,151.35000610351562,153.49000549316406,149.97000122070312,152.08999633789062,149.23947143554688,1250300
2019-10-29,151.36000061035156,154.4600067138672,151.36000061035156,154.10000610351562,151.21180725097656,862300
2019-10-30,153.72000122070312,153.9600067138672,151.27999877929688,153.4600067138672,150.58383178710938,600400
2019-10-31,152.99000549316406,153.4600067138672,149.82000732421875,151.3300018310547,148.4937286376953,922000
2019-11-01,153.17999267578125,155.89999389648438,151.86000061035156,155.88999938964844,152.96826171875,892700
2019-11-04,156.74000549316406,158.3300018310547,155.50999450683594,158.27999877929688,155.3134765625,815300
2019-11-05,158.8000030517578,160.7100067138672,158.33999633789062,160.0,157.00125122070312,1509800
2019-11-06,160.0,160.0,157.22999572753906,159.24000549316406,156.2554931640625,675900
2019-11-07,159.64999389648438,162.14999389648438,157.66000366210938,159.4499969482422,156.46153259277344,1984400
2019-11-08,159.4199981689453,159.4499969482422,157.3699951171875,157.83999633789062,154.8817138671875,1736900
2019-11-11,156.0,158.00999450683594,155.97000122070312,157.94000244140625,154.9798583984375,678100
2019-11-12,157.75,159.13999938964844,157.2100067138672,157.6199951171875,154.66583251953125,825000
2019-11-13,155.92999267578125,157.2899932861328,154.61000061035156,155.3800048828125,152.4678192138672,751800
2019-11-14,157.66000366210938,157.75999450683594,155.25999450683594,156.11000061035156,153.1841278076172,887300
2019-11-15,157.6199951171875,157.8300018310547,156.5,157.6300048828125,154.67567443847656,968100
2019-11-18,156.67999267578125,157.1999969482422,155.5800018310547,156.11000061035156,153.1841278076172,493400
2019-11-19,156.86000061035156,156.97000122070312,154.85000610351562,156.42999267578125,153.4981231689453,654700
2019-11-20,155.6300048828125,156.07000732421875,152.49000549316406,153.6699981689453,150.7898712158203,997400
2019-11-21,153.82000732421875,155.50999450683594,153.64999389648438,155.08999633789062,152.18325805664062,763300
2019-11-22,155.6699981689453,157.33999633789062,154.63999938964844,157.27999877929688,154.3322296142578,1067200
2019-11-25,158.0399932861328,159.63999938964844,157.63999938964844,159.2899932861328,156.30455017089844,1165400
2019-11-26,159.97999572753906,159.97999572753906,158.0500030517578,158.83999633789062,155.86297607421875,1765000
2019-11-27,158.4600067138672,159.16000366210938,157.25999450683594,158.8000030517578,156.50360107421875,1256600
2019-11-29,158.2100067138672,158.22999572753906,157.1699981689453,157.74000549316406,155.4589080810547,577300
2019-12-02,157.75,157.77999877929688,153.14999389648438,153.27999877929688,151.06338500976562,1213600
2019-12-03,150.92999267578125,152.1699981689453,149.22000122070312,151.8000030517578,149.6048126220703,1235600
2019-12-04,153.55999755859375,155.4600067138672,153.22000122070312,153.27999877929688,151.06338500976562,871500
2019-12-05,154.0800018310547,157.5,153.49000549316406,157.38999938964844,155.11395263671875,1215600
2019-12-06,158.22999572753906,159.5,158.2100067138672,158.8699951171875,156.57257080078125,1003700
2019-12-09,156.6300048828125,159.16000366210938,156.6300048828125,158.58999633789062,156.29661560058594,492600
2019-12-10,158.57000732421875,158.5800018310547,156.13999938964844,157.25999450683594,154.98583984375,782600
2019-12-11,158.13999938964844,159.99000549316406,157.61000061035156,159.58999633789062,157.2821502685547,1149400
