Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,19.75,20.079999923706055,19.549999237060547,19.700000762939453,19.700000762939453,62600
2020-09-29,19.940000534057617,24.0,19.899999618530273,23.1200008392334,23.1200008392334,153000
2020-09-30,23.31999969482422,25.344999313354492,21.690000534057617,25.010000228881836,25.010000228881836,227200
2020-10-01,25.299999237060547,25.475000381469727,23.600000381469727,23.760000228881836,23.760000228881836,106200
2020-10-02,23.770000457763672,23.860000610351562,21.729999542236328,23.469999313354492,23.469999313354492,95800
