Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,68.56230163574219,68.95999908447266,69.48999786376953,68.41000366210938,69.48999786376953,873500
2020-01-03,68.65177154541016,69.05000305175781,69.18000030517578,68.16000366210938,68.3499984741211,438400
2020-01-06,68.5523452758789,68.94999694824219,69.0,68.41999816894531,68.63999938964844,650500
2020-01-07,67.29962158203125,67.69000244140625,68.9000015258789,67.6500015258789,68.81999969482422,686200
2020-01-08,67.77684783935547,68.16999816894531,68.58999633789062,67.73999786376953,67.80000305175781,574500
2020-01-09,68.17454528808594,68.56999969482422,68.62000274658203,67.95999908447266,68.37000274658203,905500
2020-01-10,67.46864318847656,67.86000061035156,68.55000305175781,67.73999786376953,68.54000091552734,620500
2020-01-13,67.71719360351562,68.11000061035156,68.37999725341797,67.69999694824219,67.70999908447266,903100
2020-01-14,67.89615631103516,68.29000091552734,68.66000366210938,67.72000122070312,67.97000122070312,1042100
2020-01-15,68.5523452758789,68.94999694824219,69.18000030517578,68.20999908447266,68.2300033569336,453000
2020-01-16,69.32785034179688,69.7300033569336,69.75,68.91999816894531,69.08000183105469,515200
2020-01-17,69.95421600341797,70.36000061035156,70.36000061035156,69.69999694824219,69.9000015258789,775300
2020-01-21,69.44715881347656,69.8499984741211,70.37000274658203,69.62999725341797,70.08999633789062,688500
2020-01-22,70.82913970947266,71.23999786376953,71.37999725341797,70.66000366210938,71.0999984741211,957100
2020-01-23,70.96833038330078,71.37999725341797,71.43000030517578,70.19000244140625,70.9000015258789,667300
2020-01-24,71.65435791015625,72.06999969482422,72.12000274658203,71.30999755859375,71.36000061035156,671200
2020-01-27,71.17711639404297,71.58999633789062,72.05000305175781,71.37999725341797,71.54000091552734,736600
2020-01-28,71.95262908935547,72.37000274658203,72.75,71.75,71.75,961800
2020-01-29,72.33042907714844,72.75,73.44999694824219,71.19000244140625,72.83999633789062,1009100
2020-01-30,74.14988708496094,74.58000183105469,74.66000366210938,72.12000274658203,72.4000015258789,747200
