Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,283.67999267578125,283.67999267578125,284.1400146484375,278.6099853515625,281.20001220703125,789700
2020-01-03,280.44000244140625,280.44000244140625,282.0199890136719,278.67999267578125,279.1000061035156,488800
2020-01-06,285.8800048828125,285.8800048828125,286.17999267578125,276.3999938964844,276.67999267578125,775700
2020-01-07,283.05999755859375,283.05999755859375,286.45001220703125,281.4700012207031,285.9200134277344,522900
2020-01-08,286.0,286.0,287.69000244140625,281.0,284.1400146484375,602600
2020-01-09,296.5400085449219,296.5400085449219,301.6499938964844,290.0,290.7699890136719,1331300
2020-01-10,293.3299865722656,293.3299865722656,299.07000732421875,292.6300048828125,297.2099914550781,589200
2020-01-13,298.07000732421875,298.07000732421875,299.8699951171875,293.07000732421875,295.6499938964844,468100
2020-01-14,287.6099853515625,287.6099853515625,294.9100036621094,282.010009765625,286.17999267578125,1082300
2020-01-15,274.1000061035156,274.1000061035156,287.260009765625,269.4599914550781,285.69000244140625,1571500
2020-01-16,285.0299987792969,285.0299987792969,285.239990234375,271.8399963378906,271.8399963378906,959300
2020-01-17,280.70001220703125,280.70001220703125,287.7699890136719,278.6400146484375,285.69000244140625,793400
2020-01-21,273.1700134277344,273.1700134277344,282.0,272.2900085449219,280.55999755859375,858200
2020-01-22,279.30999755859375,279.30999755859375,281.79998779296875,274.8900146484375,274.8900146484375,832500
2020-01-23,270.7799987792969,270.7799987792969,280.010009765625,269.6099853515625,280.010009765625,982100
2020-01-24,269.9800109863281,269.9800109863281,278.3900146484375,269.42999267578125,272.1099853515625,964400
2020-01-27,260.9100036621094,260.9100036621094,264.4200134277344,252.5,264.0,1025300
2020-01-28,267.82000732421875,267.82000732421875,268.67999267578125,262.55999755859375,265.80999755859375,690400
2020-01-29,261.6000061035156,261.6000061035156,268.9200134277344,261.510009765625,266.19000244140625,1391600
2020-01-30,262.8900146484375,262.8900146484375,264.45001220703125,248.35000610351562,248.74000549316406,1833100
2020-01-31,257.1000061035156,257.1000061035156,261.489990234375,251.52000427246094,260.9599914550781,1207300
2020-02-03,253.02000427246094,253.02000427246094,259.6199951171875,251.8800048828125,257.5,1142900
2020-02-04,256.5199890136719,256.5199890136719,257.8599853515625,254.1199951171875,256.92999267578125,994200
2020-02-05,267.5,267.5,269.3399963378906,258.0,260.04998779296875,1128300
2020-02-06,266.760009765625,266.760009765625,267.989990234375,261.44000244140625,267.989990234375,714100
2020-02-07,258.6700134277344,258.6700134277344,265.0,258.0899963378906,265.0,609900
