Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,2.2899999618530273,2.380000114440918,2.2799999713897705,2.319999933242798,2.319999933242798,142500
2020-09-29,2.3499999046325684,2.369999885559082,2.2899999618530273,2.2899999618530273,2.2899999618530273,62000
2020-09-30,2.299999952316284,2.4100000858306885,2.2799999713897705,2.3399999141693115,2.3399999141693115,130300
2020-10-01,2.359999895095825,2.4000000953674316,2.244999885559082,2.25,2.25,99400
2020-10-02,2.25,2.2799999713897705,2.130000114440918,2.1500000953674316,2.1500000953674316,147900
