Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,116.60941314697266,121.43000030517578,121.62999725341797,120.7699966430664,120.80999755859375,5205000
2020-01-03,116.20609283447266,121.01000213623047,122.72000122070312,120.73999786376953,121.77999877929688,6360900
2020-01-06,115.8123550415039,120.5999984741211,121.66999816894531,120.33000183105469,121.23999786376953,9953000
2020-01-07,114.33349609375,119.05999755859375,119.7300033569336,117.7699966430664,119.0199966430664,7856900
2020-01-08,113.02748107910156,117.69999694824219,119.08999633789062,117.6500015258789,118.55000305175781,7295900
2020-01-09,112.84503173828125,117.51000213623047,117.91999816894531,116.18000030517578,117.58999633789062,7345300
2020-01-10,111.81751251220703,116.44000244140625,117.69000244140625,116.4000015258789,117.5199966430664,6393800
2020-01-13,112.02877807617188,116.66000366210938,116.91000366210938,116.08000183105469,116.47000122070312,6846700
2020-01-14,111.68306732177734,116.30000305175781,116.87999725341797,115.70999908447266,116.5,7189100
2020-01-15,111.51981353759766,116.12999725341797,116.41000366210938,115.6500015258789,116.30000305175781,5808800
2020-01-16,112.24964141845703,116.88999938964844,117.27999877929688,116.44999694824219,116.55999755859375,7022000
2020-01-17,110.99165344238281,115.58000183105469,117.29000091552734,115.5199966430664,117.01000213623047,7885900
2020-01-21,108.81175994873047,113.30999755859375,115.1500015258789,113.16999816894531,115.0999984741211,8470300
2020-01-22,108.41804504394531,112.9000015258789,113.52999877929688,112.45999908447266,113.0999984741211,5589900
2020-01-23,108.61009979248047,113.0999984741211,113.48999786376953,111.86000061035156,112.4000015258789,8007800
2020-01-24,107.40972137451172,111.8499984741211,112.9800033569336,111.33999633789062,112.79000091552734,6920000
2020-01-27,106.00768280029297,110.38999938964844,110.83000183105469,109.9800033569336,110.25,7609800
2020-01-28,106.70870208740234,111.12000274658203,111.62000274658203,110.7699966430664,110.9800033569336,5771900
2020-01-29,105.98848724365234,110.37000274658203,111.83999633789062,110.18000030517578,111.44999694824219,4772800
2020-01-30,106.97759246826172,111.4000015258789,111.58000183105469,109.05999755859375,109.80999755859375,8382700
2020-01-31,102.8866958618164,107.13999938964844,110.0,106.4000015258789,109.80999755859375,13699600
2020-02-03,102.06084442138672,106.27999877929688,107.25,105.4000015258789,106.94999694824219,8787500
2020-02-04,102.60820770263672,106.8499984741211,108.33999633789062,106.5999984741211,107.68000030517578,9909000
2020-02-05,105.90204620361328,110.27999877929688,110.6500015258789,108.11000061035156,108.2699966430664,6914100
2020-02-06,105.1434097290039,109.48999786376953,110.66999816894531,109.11000061035156,110.62999725341797,6274000
2020-02-07,104.61524200439453,108.94000244140625,109.44000244140625,108.47000122070312,108.93000030517578,4830100
2020-02-10,105.43150329589844,109.79000091552734,109.80000305175781,108.31999969482422,108.54000091552734,6011800
2020-02-11,106.79513549804688,111.20999908447266,111.37000274658203,110.05999755859375,110.77999877929688,6072700
2020-02-12,107.5921859741211,112.04000091552734,112.5999984741211,111.61000061035156,112.51000213623047,5725700
2020-02-13,107.2272720336914,111.66000366210938,112.33000183105469,111.2300033569336,111.37000274658203,5991900
2020-02-14,106.94552612304688,110.08000183105469,110.97000122070312,109.58000183105469,110.83999633789062,5148700
2020-02-18,107.10096740722656,110.23999786376953,110.2699966430664,108.83000183105469,109.0,4975800
2020-02-19,107.58672332763672,110.73999786376953,111.0999984741211,109.88999938964844,110.5199966430664,5887500
2020-02-20,106.68321228027344,109.80999755859375,111.06999969482422,109.69999694824219,110.77999877929688,4466600
2020-02-21,105.90599822998047,109.01000213623047,109.19000244140625,107.6500015258789,108.98999786376953,6443900
2020-02-24,101.72843170166016,104.70999908447266,106.95999908447266,104.41999816894531,105.70999908447266,9539800
2020-02-25,97.84233093261719,100.70999908447266,104.91999816894531,100.0,104.80000305175781,12871900
2020-02-26,95.24835205078125,98.04000091552734,101.61000061035156,98.0,100.86000061035156,11990400
2020-02-27,91.44969177246094,94.12999725341797,98.19999694824219,94.08000183105469,95.94999694824219,15783700
2020-02-28,90.68218231201172,93.33999633789062,93.44000244140625,90.11000061035156,90.62999725341797,20840600
2020-03-02,93.83963775634766,96.58999633789062,96.68000030517578,92.20999908447266,94.0199966430664,15050800
2020-03-03,91.7022933959961,94.38999938964844,98.4800033569336,93.37000274658203,96.79000091552734,16525500
2020-03-04,95.72440338134766,98.52999877929688,99.0199966430664,95.66999816894531,96.37000274658203,14753000
2020-03-05,94.42256164550781,97.19000244140625,97.38999938964844,94.94000244140625,95.70999908447266,12814400
2020-03-06,92.60580444335938,95.31999969482422,96.05999755859375,93.41999816894531,93.91999816894531,16861900
2020-03-09,78.37296295166016,80.66999816894531,88.01000213623047,80.0,82.2300033569336,30595500
2020-03-10,82.56023406982422,84.9800033569336,86.30000305175781,81.04000091552734,86.23999786376953,22642900
2020-03-11,80.66576385498047,83.02999877929688,84.83999633789062,81.75,82.2300033569336,18412800
2020-03-12,74.08853149414062,76.26000213623047,78.12999725341797,72.86000061035156,77.2300033569336,25768200
2020-03-13,81.0446548461914,83.41999816894531,83.5,74.11000061035156,79.9800033569336,23497500
2020-03-16,67.71532440185547,69.69999694824219,78.48999786376953,69.69000244140625,72.56999969482422,17535300
2020-03-17,68.67713928222656,70.69000244140625,72.9800033569336,65.48999786376953,70.4000015258789,22684200
2020-03-18,53.482479095458984,55.04999923706055,66.2300033569336,54.56999969482422,66.20999908447266,24947300
2020-03-19,55.7558479309082,57.38999938964844,58.4900016784668,51.599998474121094,55.2599983215332,29871000
2020-03-20,57.69889831542969,59.38999938964844,60.650001525878906,56.36000061035156,59.529998779296875,26960400
2020-03-23,52.67611312866211,54.220001220703125,59.400001525878906,52.970001220703125,58.2599983215332,23764000
2020-03-24,64.65502166748047,66.55000305175781,67.6500015258789,60.31999969482422,61.47999954223633,29198800
2020-03-25,67.29756164550781,69.2699966430664,73.13999938964844,66.63999938964844,68.29000091552734,22560100
2020-03-26,74.20511627197266,76.37999725341797,77.0999984741211,67.88999938964844,70.30000305175781,24129100
2020-03-27,66.82151794433594,68.77999877929688,73.54000091552734,68.5,72.12000274658203,20411500
2020-03-30,69.90125274658203,71.94999694824219,72.93000030517578,67.0199966430664,68.01000213623047,18486800
2020-03-31,70.39673614501953,72.45999908447266,75.04000091552734,70.80999755859375,73.2699966430664,18514200
2020-04-01,66.6077880859375,68.55999755859375,72.29000091552734,67.61000061035156,69.51000213623047,14351300
2020-04-02,73.95252227783203,76.12000274658203,78.69999694824219,69.58000183105469,71.75,23220600
2020-04-03,72.97128295898438,75.11000061035156,78.98999786376953,73.02999877929688,78.0,14905400
2020-04-06,78.1009292602539,80.38999938964844,80.94999694824219,75.51000213623047,77.0,17334900
2020-04-07,78.61583709716797,80.91999816894531,85.69000244140625,80.8499984741211,84.26000213623047,16394800
2020-04-08,83.5317611694336,85.9800033569336,86.30000305175781,81.5199966430664,82.29000091552734,12284800
2020-04-09,81.90930938720703,84.30999755859375,89.91000366210938,81.5199966430664,88.73999786376953,17048500
2020-04-13,82.49223327636719,84.91000366210938,87.36000061035156,83.4000015258789,87.18000030517578,13854700
2020-04-14,82.20076751708984,84.61000061035156,87.08000183105469,84.33000183105469,85.45999908447266,14797600
2020-04-15,80.14112854003906,82.48999786376953,83.37999725341797,79.31999969482422,80.45999908447266,13982300
2020-04-16,77.71231842041016,79.98999786376953,82.19000244140625,78.80999755859375,81.30999755859375,12291900
2020-04-17,84.68787384033203,87.16999816894531,87.5,81.31999969482422,81.33000183105469,16130100
2020-04-20,81.19038391113281,83.56999969482422,87.0,82.08999633789062,82.66000366210938,15749000
2020-04-21,79.31533813476562,81.63999938964844,83.79000091552734,79.25,80.27999877929688,19620600
2020-04-22,82.03561401367188,84.44000244140625,85.25,82.97000122070312,84.94999694824219,10325100
2020-04-23,84.32841491699219,86.80000305175781,88.77999877929688,85.38999938964844,86.30000305175781,14226500
2020-04-24,84.53243255615234,87.01000213623047,88.79000091552734,85.7699966430664,88.4800033569336,9176600
2020-04-27,87.15554809570312,89.70999908447266,90.62000274658203,85.87000274658203,86.75,12037100
2020-04-28,87.34986114501953,89.91000366210938,90.95999908447266,88.83000183105469,89.55000305175781,10645200
2020-04-29,91.92574310302734,94.62000274658203,95.13999938964844,92.29000091552734,92.4800033569336,12342800
2020-04-30,89.3803482055664,92.0,95.73999786376953,90.58000183105469,93.72000122070312,12218600
2020-05-01,86.89324188232422,89.44000244140625,92.05000305175781,87.04000091552734,91.51000213623047,13250100
2020-05-04,88.83629608154297,91.44000244140625,91.62000274658203,87.69000244140625,88.76000213623047,11192400
2020-05-05,90.24500274658203,92.88999938964844,95.30000305175781,92.68000030517578,94.5,13608700
2020-05-06,87.48587036132812,90.05000305175781,93.45999908447266,89.7699966430664,92.8499984741211,11145900
2020-05-07,90.00211334228516,92.63999938964844,94.05999755859375,91.91000366210938,92.9800033569336,9749600
2020-05-08,92.75154113769531,95.47000122070312,95.55999755859375,94.06999969482422,95.0,8602900
2020-05-11,90.71134185791016,93.37000274658203,94.5999984741211,93.18000030517578,94.20999908447266,7095300
2020-05-12,88.50596618652344,91.0999984741211,94.02999877929688,91.0,93.12999725341797,8749100
2020-05-13,86.17430877685547,88.69999694824219,90.0,87.31999969482422,89.9000015258789,12215100
2020-05-14,87.48587036132812,90.05000305175781,90.93000030517578,86.0199966430664,87.29000091552734,10678200
2020-05-15,86.6212158203125,89.16000366210938,92.05999755859375,88.83000183105469,90.6500015258789,10113000
