Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,91.16000366210938,92.16999816894531,90.05999755859375,91.41000366210938,91.41000366210938,148400
2019-10-08,90.41999816894531,92.3499984741211,89.3499984741211,92.08999633789062,92.08999633789062,176000
2019-10-09,93.12000274658203,95.25,92.41000366210938,94.58000183105469,94.58000183105469,289000
2019-10-10,95.19999694824219,96.0,94.83999633789062,95.37999725341797,95.37999725341797,249600
2019-10-11,96.58999633789062,97.95999908447266,95.52999877929688,95.61000061035156,95.61000061035156,172000
2019-10-14,95.20999908447266,96.11000061035156,91.81999969482422,94.4800033569336,94.4800033569336,128100
2019-10-15,94.33999633789062,95.5199966430664,92.56999969482422,94.55000305175781,94.55000305175781,142800
2019-10-16,93.93000030517578,95.81999969482422,90.43000030517578,95.26000213623047,95.26000213623047,127200
2019-10-17,95.58999633789062,96.9000015258789,95.3499984741211,95.91999816894531,95.91999816894531,142900
2019-10-18,95.51000213623047,96.80999755859375,95.2699966430664,96.47000122070312,96.47000122070312,103500
2019-10-21,97.43000030517578,98.30000305175781,96.5,97.11000061035156,97.11000061035156,163300
2019-10-22,97.25,98.05000305175781,95.5199966430664,98.0199966430664,98.0199966430664,95800
2019-10-23,97.62999725341797,98.16000366210938,96.08000183105469,97.5999984741211,97.5999984741211,108300
2019-10-24,97.76000213623047,99.19999694824219,97.27999877929688,99.0,99.0,113700
2019-10-25,98.76000213623047,101.18000030517578,96.61000061035156,100.38999938964844,100.38999938964844,154400
2019-10-28,100.91999816894531,101.69000244140625,99.4000015258789,101.19000244140625,101.19000244140625,206500
2019-10-29,100.75,102.0,99.04000091552734,99.22000122070312,99.22000122070312,150400
2019-10-30,99.19000244140625,99.19000244140625,97.80000305175781,98.66000366210938,98.66000366210938,151400
2019-10-31,98.44000244140625,99.25,97.62000274658203,99.16000366210938,99.16000366210938,158300
2019-11-01,99.61000061035156,101.62000274658203,99.30999755859375,99.58999633789062,99.58999633789062,127700
2019-11-04,100.13999938964844,100.5999984741211,98.22000122070312,100.18000030517578,100.18000030517578,110800
2019-11-05,100.19999694824219,100.68000030517578,98.69000244140625,99.13999938964844,99.13999938964844,113800
2019-11-06,98.8499984741211,99.94999694824219,97.63999938964844,99.48999786376953,99.48999786376953,127900
2019-11-07,100.3499984741211,100.88999938964844,98.5999984741211,99.31999969482422,99.31999969482422,104200
2019-11-08,98.7699966430664,99.5999984741211,98.37000274658203,99.4000015258789,99.4000015258789,65200
2019-11-11,98.80999755859375,99.51000213623047,98.19999694824219,99.2300033569336,99.2300033569336,98700
2019-11-12,99.12000274658203,100.55000305175781,95.5,99.7699966430664,99.7699966430664,146300
2019-11-13,99.12000274658203,100.16999816894531,97.79000091552734,99.55999755859375,99.55999755859375,131500
2019-11-14,99.41999816894531,102.08000183105469,98.9000015258789,101.87000274658203,101.87000274658203,133700
2019-11-15,102.86000061035156,102.86000061035156,100.26000213623047,100.91999816894531,100.91999816894531,163300
2019-11-18,100.69999694824219,101.97000122070312,99.08999633789062,101.70999908447266,101.70999908447266,97700
2019-11-19,101.7699966430664,102.7300033569336,100.6500015258789,102.26000213623047,102.26000213623047,127600
2019-11-20,101.5999984741211,103.05999755859375,101.1500015258789,102.47000122070312,102.47000122070312,158600
2019-11-21,102.16000366210938,102.36000061035156,100.6500015258789,102.0,102.0,136900
2019-11-22,101.80999755859375,103.05999755859375,100.18000030517578,101.7699966430664,101.7699966430664,141700
2019-11-25,101.94999694824219,105.66000366210938,101.69999694824219,105.3499984741211,105.3499984741211,193900
2019-11-26,105.95999908447266,108.0,102.2699966430664,103.08000183105469,103.08000183105469,350800
2019-11-27,103.9800033569336,105.2699966430664,103.25,105.04000091552734,105.04000091552734,128500
2019-11-29,104.19000244140625,104.2699966430664,102.80999755859375,102.9000015258789,102.9000015258789,55600
2019-12-02,102.83999633789062,102.91000366210938,101.19999694824219,102.3499984741211,102.3499984741211,166400
2019-12-03,101.16000366210938,103.54000091552734,101.05000305175781,102.69000244140625,102.69000244140625,141300
2019-12-04,103.22000122070312,104.30999755859375,102.73999786376953,102.9800033569336,102.9800033569336,121900
2019-12-05,103.37999725341797,103.91000366210938,102.5,103.26000213623047,103.26000213623047,179700
2019-12-06,104.0,105.37999725341797,103.91999816894531,104.5199966430664,104.5199966430664,130900
