Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,84.83999633789062,86.19999694824219,84.16000366210938,85.72000122070312,84.43677520751953,173100
2019-10-08,84.77999877929688,85.72000122070312,83.5999984741211,84.7699966430664,83.5009994506836,165200
2019-10-09,85.66999816894531,85.66999816894531,84.55000305175781,84.80000305175781,83.53054809570312,58700
2019-10-10,85.0,85.88999938964844,84.69000244140625,85.05000305175781,83.77680206298828,145700
2019-10-11,86.51000213623047,88.19999694824219,86.51000213623047,87.30000305175781,85.99311828613281,133500
2019-10-14,86.77999877929688,87.63999938964844,86.27999877929688,87.4000015258789,86.09162139892578,73500
2019-10-15,87.55000305175781,88.41999816894531,87.55000305175781,88.31999969482422,86.99785614013672,70100
2019-10-16,87.94999694824219,90.04000091552734,87.94999694824219,88.6500015258789,87.32291412353516,94300
2019-10-17,88.94000244140625,90.51000213623047,88.94000244140625,90.30000305175781,88.94821166992188,144300
2019-10-18,89.75,90.33999633789062,86.30999755859375,87.63999938964844,86.3280258178711,210700
2019-10-21,88.37999725341797,88.91000366210938,86.13999938964844,86.38999938964844,85.09674072265625,220200
2019-10-22,81.41999816894531,82.0,77.7699966430664,80.23999786376953,79.03881072998047,424300
2019-10-23,80.0,80.0,78.3499984741211,79.05999755859375,77.87647247314453,339700
2019-10-24,79.45999908447266,80.81999969482422,78.58999633789062,80.18000030517578,78.97970581054688,208800
2019-10-25,79.80000305175781,81.30000305175781,79.3499984741211,79.52999877929688,78.33943176269531,173600
2019-10-28,80.04000091552734,82.5199966430664,79.94999694824219,81.58000183105469,80.35875701904297,249600
2019-10-29,81.13999938964844,82.27999877929688,80.55999755859375,81.83000183105469,80.6050033569336,196500
2019-10-30,86.0,86.37000274658203,80.01000213623047,82.41999816894531,81.1861801147461,491700
2019-10-31,82.97000122070312,85.58999633789062,82.80000305175781,83.9800033569336,82.72282409667969,345100
2019-11-01,84.7300033569336,85.48999786376953,84.08999633789062,85.0199966430664,83.74725341796875,167200
2019-11-04,85.94999694824219,86.52999877929688,84.77999877929688,85.98999786376953,84.70272827148438,132300
2019-11-05,86.38999938964844,87.0,85.5199966430664,86.08000183105469,84.79139709472656,162100
2019-11-06,85.72000122070312,85.83000183105469,84.44000244140625,84.91000366210938,83.63890838623047,171100
2019-11-07,85.77999877929688,87.04000091552734,85.58000183105469,86.27999877929688,84.98838806152344,123000
2019-11-08,86.37999725341797,86.83000183105469,85.80999755859375,86.27999877929688,84.98838806152344,106900
2019-11-11,85.98999786376953,86.16000366210938,85.19000244140625,85.58999633789062,84.3087158203125,80000
2019-11-12,85.80000305175781,86.55000305175781,85.44000244140625,86.19999694824219,84.90959167480469,101300
2019-11-13,85.83999633789062,85.83999633789062,84.61000061035156,84.95999908447266,83.68815612792969,77900
2019-11-14,84.94000244140625,85.48999786376953,84.29000091552734,85.38999938964844,84.11170959472656,110300
2019-11-15,86.02999877929688,86.55000305175781,85.44000244140625,85.70999908447266,84.42693328857422,131900
2019-11-18,85.23999786376953,85.29000091552734,83.19999694824219,83.73999786376953,82.48641204833984,157800
2019-11-19,83.87000274658203,84.93000030517578,82.62000274658203,84.27999877929688,83.01831817626953,132400
2019-11-20,84.02999877929688,84.94999694824219,82.55000305175781,83.62999725341797,82.37805938720703,169500
2019-11-21,84.0,84.01000213623047,82.81999969482422,83.7300033569336,82.4765625,149400
2019-11-22,84.43000030517578,85.08000183105469,83.19999694824219,83.62999725341797,82.37805938720703,150900
2019-11-25,84.1500015258789,86.61000061035156,83.9000015258789,86.29000091552734,84.99823760986328,218800
2019-11-26,86.12999725341797,86.26000213623047,84.80000305175781,85.0999984741211,83.82605743408203,105500
2019-11-27,85.16999816894531,85.37000274658203,84.0,84.08000183105469,82.82133483886719,100300
2019-11-29,83.56999969482422,84.16000366210938,83.4000015258789,83.68000030517578,82.42731475830078,51200
2019-12-02,83.72000122070312,83.86000061035156,82.37000274658203,82.9800033569336,81.73779296875,160200
2019-12-03,82.19999694824219,82.88999938964844,81.98999786376953,82.52999877929688,81.29452514648438,88800
2019-12-04,83.05999755859375,83.52999877929688,82.0,82.16000366210938,80.93006134033203,125300
2019-12-05,82.47000122070312,82.63999938964844,80.43000030517578,81.52999877929688,80.30950164794922,273000
2019-12-06,82.62000274658203,84.13999938964844,82.0,82.87000274658203,81.62944030761719,375600
2019-12-09,82.51000213623047,83.37000274658203,81.08000183105469,81.97000122070312,80.74291229248047,364200
2019-12-10,82.2300033569336,82.43000030517578,81.08000183105469,81.48999786376953,80.27009582519531,194800
2019-12-11,81.7300033569336,81.77999877929688,79.95999908447266,80.80999755859375,79.60026550292969,287200
2019-12-12,81.30000305175781,82.56999969482422,80.66000366210938,82.0999984741211,80.87096405029297,313900
2019-12-13,82.0,82.41000366210938,81.2300033569336,82.30999755859375,81.07781982421875,216200
2019-12-16,82.97000122070312,83.31999969482422,77.66000366210938,78.18000030517578,77.0096435546875,285900
2019-12-17,78.5,79.58999633789062,77.30999755859375,78.66999816894531,77.4923095703125,290400
2019-12-18,78.5,78.55999755859375,76.88999938964844,77.58999633789062,76.42848205566406,264200
2019-12-19,77.83000183105469,77.94999694824219,77.02999877929688,77.43000030517578,76.27088165283203,200500
2019-12-20,77.25,77.83999633789062,76.86000061035156,77.0999984741211,76.13262176513672,403700
2019-12-23,76.87000274658203,77.69999694824219,76.76000213623047,77.22000122070312,76.2511215209961,121800
2019-12-24,77.31999969482422,77.68000030517578,76.93000030517578,77.36000061035156,76.38937377929688,103400
2019-12-26,77.3499984741211,77.55999755859375,76.23999786376953,76.56999969482422,75.6092758178711,182600
2019-12-27,76.51000213623047,77.41999816894531,76.18000030517578,76.54000091552734,75.57965850830078,134600
2019-12-30,76.4000015258789,76.76000213623047,75.79000091552734,76.19999694824219,75.2439193725586,254200
2019-12-31,76.16000366210938,76.87000274658203,75.83999633789062,75.91999816894531,74.9674301147461,150600
2020-01-02,76.25,76.93000030517578,75.66999816894531,76.8499984741211,75.8857650756836,145900
2020-01-03,75.75,77.69999694824219,75.75,77.62999725341797,76.65597534179688,326200
2020-01-06,77.19999694824219,77.5199966430664,76.5199966430664,76.83000183105469,75.86602020263672,179200
2020-01-07,76.2699966430664,76.81999969482422,76.0199966430664,76.37000274658203,75.41178894042969,121800
2020-01-08,76.2699966430664,77.1500015258789,76.0,76.0999984741211,75.14517211914062,125100
2020-01-09,76.19999694824219,77.41000366210938,76.06999969482422,76.69999694824219,75.7376480102539,170500
2020-01-10,76.6500015258789,76.75,74.98999786376953,74.98999786376953,74.04910278320312,121500
