Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,6.349999904632568,6.610000133514404,6.269999980926514,6.360000133514404,6.360000133514404,1034900
2019-10-08,6.25,6.329999923706055,6.119999885559082,6.309999942779541,6.309999942779541,862000
2019-10-09,6.400000095367432,6.429999828338623,6.179999828338623,6.309999942779541,6.309999942779541,575000
2019-10-10,6.329999923706055,6.460000038146973,6.119999885559082,6.159999847412109,6.159999847412109,896300
2019-10-11,6.239999771118164,6.53000020980835,6.210000038146973,6.420000076293945,6.420000076293945,921800
2019-10-14,6.360000133514404,6.360000133514404,6.119999885559082,6.199999809265137,6.199999809265137,1023000
2019-10-15,6.190000057220459,6.420000076293945,5.96999979019165,6.25,6.25,1260300
2019-10-16,6.199999809265137,6.309999942779541,6.070000171661377,6.159999847412109,6.159999847412109,1340300
2019-10-17,6.230000019073486,6.380000114440918,6.079999923706055,6.170000076293945,6.170000076293945,1032400
2019-10-18,6.170000076293945,6.440000057220459,6.150000095367432,6.369999885559082,6.369999885559082,1063200
2019-10-21,6.510000228881836,6.610000133514404,6.099999904632568,6.099999904632568,6.099999904632568,1066800
2019-10-22,6.150000095367432,6.21999979019165,5.929999828338623,6.039999961853027,6.039999961853027,1563400
2019-10-23,6.039999961853027,6.300000190734863,5.940000057220459,6.21999979019165,6.21999979019165,1073000
2019-10-24,6.21999979019165,6.28000020980835,5.809999942779541,5.820000171661377,5.820000171661377,1400200
2019-10-25,5.820000171661377,6.119999885559082,5.800000190734863,6.019999980926514,6.019999980926514,1643200
2019-10-28,6.130000114440918,6.320000171661377,6.110000133514404,6.170000076293945,6.170000076293945,1572000
2019-10-29,6.170000076293945,6.329999923706055,6.03000020980835,6.329999923706055,6.329999923706055,1217400
2019-10-30,6.300000190734863,6.309999942779541,6.050000190734863,6.099999904632568,6.099999904632568,1818900
2019-10-31,6.03000020980835,6.190000057220459,5.800000190734863,5.829999923706055,5.829999923706055,1815800
2019-11-01,5.960000038146973,6.429999828338623,5.949999809265137,6.409999847412109,6.409999847412109,3385500
2019-11-04,6.599999904632568,6.900000095367432,6.429999828338623,6.889999866485596,6.889999866485596,2069300
2019-11-05,6.900000095367432,7.130000114440918,6.730000019073486,7.050000190734863,7.050000190734863,2647800
2019-11-06,6.659999847412109,8.399999618530273,6.659999847412109,7.860000133514404,7.860000133514404,5586000
2019-11-07,8.109999656677246,8.420000076293945,8.09000015258789,8.329999923706055,8.329999923706055,2018000
