Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,26.55588150024414,26.93000030517578,27.31999969482422,26.579999923706055,27.15999984741211,3823600
2020-01-03,26.546018600463867,26.920000076293945,26.93000030517578,26.43000030517578,26.510000228881836,3511200
2020-01-06,26.881296157836914,27.260000228881836,27.299999237060547,26.600000381469727,26.670000076293945,4040500
2020-01-07,27.137683868408203,27.520000457763672,27.809999465942383,27.079999923706055,27.299999237060547,2752900
2020-01-08,27.315183639526367,27.700000762939453,27.959999084472656,27.260000228881836,27.68000030517578,3624100
2020-01-09,26.9996280670166,27.3799991607666,27.770000457763672,26.93000030517578,27.770000457763672,2983500
2020-01-10,27.048934936523438,27.43000030517578,27.6200008392334,27.170000076293945,27.290000915527344,2324100
2020-01-13,27.709627151489258,28.100000381469727,28.200000762939453,27.420000076293945,27.559999465942383,2693900
2020-01-14,28.232263565063477,28.6299991607666,28.790000915527344,28.1200008392334,28.260000228881836,4262200
2020-01-15,28.16323471069336,28.559999465942383,28.780000686645508,28.280000686645508,28.549999237060547,3603600
2020-01-16,28.449207305908203,28.850000381469727,29.190000534057617,28.690000534057617,28.8799991607666,2607400
2020-01-17,28.488651275634766,28.889999389648438,28.989999771118164,28.6299991607666,28.889999389648438,2475900
2020-01-21,27.966014862060547,28.360000610351562,28.75,28.200000762939453,28.75,3559000
2020-01-22,27.26587677001953,27.649999618530273,28.420000076293945,27.600000381469727,28.260000228881836,3386000
2020-01-23,27.551849365234375,27.940000534057617,28.030000686645508,27.020000457763672,27.43000030517578,2696100
2020-01-24,26.91088104248047,27.290000915527344,27.969999313354492,27.06999969482422,27.969999313354492,3258800
2020-01-27,25.875465393066406,26.239999771118164,26.809999465942383,26.15999984741211,26.479999542236328,3976200
2020-01-28,26.03324317932129,26.399999618530273,26.670000076293945,25.969999313354492,26.549999237060547,3629500
2020-01-29,26.388242721557617,26.760000228881836,26.940000534057617,26.530000686645508,26.579999923706055,3691500
2020-01-30,26.269908905029297,26.639999389648438,26.739999771118164,26.209999084472656,26.399999618530273,4661200
2020-01-31,25.411996841430664,25.770000457763672,26.56999969482422,25.56999969482422,26.56999969482422,4950200
2020-02-03,25.668384552001953,26.030000686645508,26.420000076293945,25.81999969482422,25.93000030517578,5261500
2020-02-04,26.82213020324707,27.200000762939453,27.5,26.6200008392334,26.770000457763672,4588300
2020-02-05,27.99559783935547,28.389999389648438,28.459999084472656,27.540000915527344,27.56999969482422,4885800
2020-02-06,28.597124099731445,29.0,30.399999618530273,28.979999542236328,29.850000381469727,8871700
2020-02-07,27.581432342529297,27.969999313354492,28.40999984741211,27.530000686645508,27.950000762939453,6067800
2020-02-10,28.11393165588379,28.510000228881836,28.510000228881836,27.729999542236328,27.860000610351562,3914500
2020-02-11,28.182958602905273,28.579999923706055,28.940000534057617,28.510000228881836,28.8700008392334,3518400
2020-02-12,29.060592651367188,29.469999313354492,29.489999771118164,28.700000762939453,28.850000381469727,3721100
2020-02-13,28.429485321044922,28.829999923706055,29.260000228881836,28.540000915527344,29.079999923706055,3771200
2020-02-14,28.8042049407959,29.209999084472656,29.229999542236328,28.709999084472656,28.829999923706055,2763300
2020-02-18,27.709627151489258,28.100000381469727,29.100000381469727,27.920000076293945,28.75,4149800
2020-02-19,27.650461196899414,28.040000915527344,28.450000762939453,27.850000381469727,28.190000534057617,3176200
2020-02-20,28.40976333618164,28.809999465942383,28.950000762939453,27.889999389648438,28.100000381469727,3213700
2020-02-21,27.601154327392578,27.989999771118164,28.790000915527344,27.739999771118164,28.450000762939453,4309700
2020-02-24,25.195051193237305,25.549999237060547,26.40999984741211,25.3700008392334,26.329999923706055,6669900
2020-02-25,24.011722564697266,24.350000381469727,25.809999465942383,24.25,25.799999237060547,5950900
2020-02-26,23.193254470825195,23.520000457763672,25.100000381469727,23.5,24.579999923706055,4868100
2020-02-27,22.63117218017578,22.950000762939453,24.389999389648438,22.290000915527344,22.770000457763672,6576800
2020-02-28,23.124225616455078,23.450000762939453,23.469999313354492,22.110000610351562,22.219999313354492,6564400
2020-03-02,23.360891342163086,23.690000534057617,23.75,22.68000030517578,23.510000228881836,5852700
2020-03-03,23.035476684570312,23.360000610351562,24.780000686645508,23.09000015258789,23.780000686645508,7162400
2020-03-04,23.992000579833984,24.329999923706055,24.34000015258789,23.079999923706055,23.65999984741211,4956100
2020-03-05,22.219999313354492,22.219999313354492,23.489999771118164,21.969999313354492,23.09000015258789,5737500
2020-03-06,21.700000762939453,21.700000762939453,22.229999542236328,21.040000915527344,21.25,4719400
2020-03-09,18.43000030517578,18.43000030517578,20.260000228881836,18.1299991607666,20.020000457763672,5948800
2020-03-10,19.15999984741211,19.15999984741211,19.940000534057617,18.0,19.559999465942383,5497100
2020-03-11,17.56999969482422,17.56999969482422,18.530000686645508,17.360000610351562,18.440000534057617,5920500
2020-03-12,15.010000228881836,15.010000228881836,16.469999313354492,14.710000038146973,16.18000030517578,5996300
2020-03-13,16.229999542236328,16.229999542236328,16.229999542236328,14.0600004196167,15.569999694824219,9506100
2020-03-16,11.479999542236328,11.479999542236328,13.949999809265137,11.479999542236328,13.25,7939900
2020-03-17,13.1899995803833,13.1899995803833,13.199999809265137,10.850000381469727,11.800000190734863,9038500
2020-03-18,13.359999656677246,13.359999656677246,13.380000114440918,11.869999885559082,12.020000457763672,7852500
2020-03-19,12.710000038146973,12.710000038146973,13.949999809265137,12.09000015258789,13.09000015258789,8261000
2020-03-20,12.039999961853027,12.039999961853027,13.149999618530273,11.699999809265137,13.069999694824219,10161100
2020-03-23,10.579999923706055,10.579999923706055,12.170000076293945,10.510000228881836,12.0,7546300
2020-03-24,13.720000267028809,13.720000267028809,13.829999923706055,11.359999656677246,11.510000228881836,5540800
2020-03-25,14.899999618530273,14.899999618530273,15.670000076293945,13.529999732971191,13.90999984741211,7120600
2020-03-26,15.15999984741211,15.15999984741211,15.800000190734863,14.020000457763672,14.6899995803833,6986500
2020-03-27,13.90999984741211,13.90999984741211,14.449999809265137,13.0600004196167,14.170000076293945,5186100
2020-03-30,13.210000038146973,13.210000038146973,14.109999656677246,12.890000343322754,13.960000038146973,5773300
2020-03-31,12.949999809265137,12.949999809265137,13.649999618530273,12.789999961853027,12.960000038146973,5512000
2020-04-01,11.069999694824219,11.069999694824219,12.180000305175781,10.859999656677246,12.0,5568800
2020-04-02,11.010000228881836,11.010000228881836,11.300000190734863,10.180000305175781,10.720000267028809,8042900
2020-04-03,11.09000015258789,11.09000015258789,11.210000038146973,10.479999542236328,10.649999618530273,4702000
2020-04-06,13.039999961853027,13.039999961853027,13.300000190734863,11.869999885559082,11.920000076293945,6567400
2020-04-07,14.470000267028809,14.470000267028809,15.130000114440918,13.979999542236328,14.119999885559082,8662400
2020-04-08,14.970000267028809,14.970000267028809,15.59000015258789,14.710000038146973,15.149999618530273,5924300
2020-04-09,15.699999809265137,15.699999809265137,16.65999984741211,15.100000381469727,15.649999618530273,7291400
2020-04-13,14.770000457763672,14.770000457763672,15.949999809265137,14.260000228881836,15.949999809265137,3925800
2020-04-14,15.380000114440918,15.380000114440918,15.569999694824219,14.850000381469727,15.100000381469727,3227600
2020-04-15,14.420000076293945,14.420000076293945,14.630000114440918,13.859999656677246,14.5,4336300
2020-04-16,14.40999984741211,14.40999984741211,14.630000114440918,13.960000038146973,14.430000305175781,3710000
2020-04-17,15.220000267028809,15.220000267028809,15.979999542236328,15.100000381469727,15.15999984741211,3880200
2020-04-20,14.210000038146973,14.210000038146973,15.199999809265137,14.119999885559082,14.710000038146973,3808200
2020-04-21,13.75,13.75,14.050000190734863,13.3100004196167,13.619999885559082,4890800
2020-04-22,13.40999984741211,13.40999984741211,14.180000305175781,13.34000015258789,14.020000457763672,3426000
2020-04-23,13.770000457763672,13.770000457763672,14.239999771118164,13.420000076293945,13.4399995803833,3235600
2020-04-24,13.640000343322754,13.640000343322754,14.0600004196167,13.449999809265137,13.930000305175781,6277800
2020-04-27,15.050000190734863,15.050000190734863,15.329999923706055,13.729999542236328,14.0,6168900
2020-04-28,16.110000610351562,16.110000610351562,16.290000915527344,15.229999542236328,15.800000190734863,5123000
2020-04-29,17.049999237060547,17.049999237060547,17.350000381469727,16.610000610351562,16.8799991607666,6275200
2020-04-30,14.880000114440918,14.880000114440918,16.549999237060547,14.25,16.5,12074600
2020-05-01,15.15999984741211,15.15999984741211,15.199999809265137,14.0600004196167,14.40999984741211,5154000
2020-05-04,14.770000457763672,14.770000457763672,15.350000381469727,14.3100004196167,14.579999923706055,5409800
2020-05-05,14.770000457763672,14.770000457763672,15.579999923706055,14.720000267028809,15.380000114440918,4548700
2020-05-06,14.069999694824219,14.069999694824219,15.220000267028809,13.979999542236328,14.989999771118164,4827000
2020-05-07,14.5,14.5,14.8100004196167,14.270000457763672,14.319999694824219,5377300
2020-05-08,14.880000114440918,14.880000114440918,15.0600004196167,14.529999732971191,14.989999771118164,4614700
2020-05-11,13.920000076293945,13.920000076293945,14.5600004196167,13.760000228881836,14.529999732971191,4120300
2020-05-12,13.1899995803833,13.1899995803833,14.319999694824219,13.140000343322754,13.970000267028809,4467900
2020-05-13,11.930000305175781,11.930000305175781,13.100000381469727,11.739999771118164,13.0,9159600
2020-05-14,12.40999984741211,12.40999984741211,12.489999771118164,11.510000228881836,11.630000114440918,6308000
2020-05-15,12.199999809265137,12.199999809265137,12.489999771118164,11.680000305175781,11.949999809265137,7955500
2020-05-18,13.390000343322754,13.390000343322754,13.539999961853027,12.989999771118164,13.15999984741211,6576800
2020-05-19,12.859999656677246,12.859999656677246,13.199999809265137,12.579999923706055,13.1899995803833,6535000
2020-05-20,13.260000228881836,13.260000228881836,13.399999618530273,13.0,13.15999984741211,6053100
2020-05-21,14.239999771118164,14.239999771118164,14.550000190734863,13.170000076293945,13.239999771118164,7686500
2020-05-22,13.979999542236328,13.979999542236328,14.649999618530273,13.84000015258789,14.34000015258789,5172800
2020-05-26,14.75,14.75,15.180000305175781,14.59000015258789,14.859999656677246,5864400
2020-05-27,15.380000114440918,15.380000114440918,15.550000190734863,14.8100004196167,15.369999885559082,6959800
2020-05-28,13.989999771118164,13.989999771118164,15.470000267028809,13.84000015258789,15.359999656677246,6313600
2020-05-29,13.600000381469727,13.600000381469727,14.199999809265137,13.3100004196167,13.760000228881836,18881900
2020-06-01,14.1899995803833,14.1899995803833,14.390000343322754,13.579999923706055,13.739999771118164,7297100
2020-06-02,14.5,14.5,14.609999656677246,14.100000381469727,14.380000114440918,6322500
2020-06-03,15.6899995803833,15.6899995803833,16.219999313354492,14.869999885559082,14.930000305175781,9876300
2020-06-04,16.440000534057617,16.440000534057617,16.68000030517578,15.229999542236328,15.670000076293945,6864500
2020-06-05,17.309999465942383,17.309999465942383,17.950000762939453,17.299999237060547,17.90999984741211,9222000
2020-06-08,17.979999542236328,17.979999542236328,18.149999618530273,17.170000076293945,18.110000610351562,6207900
2020-06-09,16.549999237060547,16.549999237060547,17.31999969482422,16.520000457763672,17.299999237060547,6813900
2020-06-10,15.479999542236328,15.479999542236328,16.5,15.4399995803833,16.420000076293945,5964300
2020-06-11,14.119999885559082,14.119999885559082,14.579999923706055,13.930000305175781,14.119999885559082,6201800
2020-06-12,14.479999542236328,14.479999542236328,15.149999618530273,14.039999961853027,14.989999771118164,4181300
2020-06-15,14.1899995803833,14.1899995803833,14.390000343322754,13.649999618530273,13.84000015258789,5334200
2020-06-16,14.989999771118164,14.989999771118164,15.680000305175781,14.789999961853027,15.319999694824219,6053100
2020-06-17,14.220000267028809,14.220000267028809,14.989999771118164,14.210000038146973,14.979999542236328,3326600
2020-06-18,13.979999542236328,13.979999542236328,14.449999809265137,13.800000190734863,14.0,3540400
2020-06-19,13.529999732971191,13.529999732971191,14.6899995803833,13.520000457763672,14.59000015258789,9439700
2020-06-22,13.710000038146973,13.710000038146973,13.859999656677246,13.300000190734863,13.5,5504500
2020-06-23,13.779999732971191,13.779999732971191,14.069999694824219,13.489999771118164,14.010000228881836,3698700
2020-06-24,12.800000190734863,12.800000190734863,13.579999923706055,12.6899995803833,13.479999542236328,4421100
2020-06-25,12.600000381469727,12.600000381469727,12.6899995803833,12.3100004196167,12.619999885559082,4918200
2020-06-26,12.550000190734863,12.550000190734863,12.770000457763672,12.300000190734863,12.449999809265137,9181300
2020-06-29,13.350000381469727,13.350000381469727,13.369999885559082,12.40999984741211,12.699999809265137,6374900
2020-06-30,13.279999732971191,13.279999732971191,13.520000457763672,12.970000267028809,13.199999809265137,5027400
2020-07-01,12.970000267028809,12.970000267028809,13.9399995803833,12.920000076293945,13.270000457763672,5882500
2020-07-02,13.010000228881836,13.010000228881836,13.619999885559082,12.920000076293945,13.229999542236328,5687900
2020-07-06,13.180000305175781,13.180000305175781,13.5,12.890000343322754,13.390000343322754,7057900
2020-07-07,12.649999618530273,12.649999618530273,13.15999984741211,12.630000114440918,13.0,6148100
2020-07-08,13.0,13.0,13.029999732971191,12.579999923706055,13.020000457763672,4710100
2020-07-09,12.34000015258789,12.34000015258789,12.899999618530273,12.239999771118164,12.819999694824219,4011800
2020-07-10,12.619999885559082,12.619999885559082,12.640000343322754,12.15999984741211,12.260000228881836,3901000
2020-07-13,12.899999618530273,12.899999618530273,13.25,12.4399995803833,12.699999809265137,4235400
2020-07-14,12.970000267028809,12.970000267028809,13.229999542236328,12.550000190734863,12.859999656677246,3245300
2020-07-15,14.020000457763672,14.020000457763672,14.0600004196167,13.390000343322754,13.520000457763672,6024500
2020-07-16,14.039999961853027,14.039999961853027,14.260000228881836,13.609999656677246,13.829999923706055,3145900
2020-07-17,13.65999984741211,13.65999984741211,14.149999618530273,13.630000114440918,14.079999923706055,2950500
2020-07-20,13.119999885559082,13.119999885559082,13.619999885559082,12.9399995803833,13.510000228881836,3904600
2020-07-21,13.649999618530273,13.649999618530273,13.899999618530273,13.069999694824219,13.210000038146973,8954300
2020-07-22,13.699999809265137,13.699999809265137,13.84000015258789,13.300000190734863,13.5,6732400
2020-07-23,13.869999885559082,13.869999885559082,14.069999694824219,13.479999542236328,13.680000305175781,8521300
2020-07-24,13.470000267028809,13.470000267028809,13.899999618530273,13.420000076293945,13.8100004196167,5701400
2020-07-27,13.649999618530273,13.649999618530273,14.350000381469727,13.399999618530273,14.34000015258789,9237900
2020-07-28,13.510000228881836,13.510000228881836,13.930000305175781,13.479999542236328,13.59000015258789,4954000
2020-07-29,13.869999885559082,13.869999885559082,14.390000343322754,13.579999923706055,13.640000343322754,5013800
2020-07-30,13.300000190734863,13.300000190734863,13.65999984741211,13.050000190734863,13.579999923706055,3650700
2020-07-31,13.359999656677246,13.359999656677246,13.4399995803833,13.050000190734863,13.289999961853027,4210100
2020-08-03,13.34000015258789,13.34000015258789,13.489999771118164,12.970000267028809,13.380000114440918,3528700
2020-08-04,13.279999732971191,13.279999732971191,13.460000038146973,13.149999618530273,13.229999542236328,2965100
2020-08-05,13.739999771118164,13.739999771118164,14.479999542236328,13.619999885559082,13.670000076293945,8423200
2020-08-06,14.029999732971191,14.029999732971191,14.220000267028809,13.539999961853027,13.710000038146973,5734700
2020-08-07,14.510000228881836,14.510000228881836,14.529999732971191,13.800000190734863,14.079999923706055,5287800
2020-08-10,15.430000305175781,15.430000305175781,15.479999542236328,14.75,14.770000457763672,7308200
2020-08-11,15.529999732971191,15.529999732971191,16.030000686645508,15.479999542236328,15.819999694824219,7407700
2020-08-12,15.600000381469727,15.600000381469727,15.819999694824219,15.010000228881836,15.699999809265137,6216900
2020-08-13,15.430000305175781,15.430000305175781,16.1200008392334,15.039999961853027,16.1200008392334,7275900
