Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,207.0,221.08999633789062,205.58999633789062,220.75,217.85890197753906,3993100
2020-04-03,219.16000366210938,223.75,216.82000732421875,222.8000030517578,219.88204956054688,2858000
2020-04-06,228.02000427246094,236.22000122070312,227.0,235.17999267578125,232.0998992919922,3050300
2020-04-07,241.11000061035156,243.8800048828125,227.02999877929688,227.77000427246094,224.78697204589844,2226100
2020-04-08,229.63999938964844,249.64999389648438,228.0,249.25,245.98562622070312,3329400
2020-04-09,248.5,260.42999267578125,248.1999969482422,259.6000061035156,256.2000732421875,4331900
2020-04-13,256.70001220703125,257.3500061035156,246.75999450683594,249.75999450683594,247.5186767578125,1830900
2020-04-14,255.0800018310547,257.6600036621094,252.52000427246094,255.10000610351562,252.81077575683594,2011800
2020-04-15,252.92999267578125,252.97999572753906,243.2100067138672,247.49000549316406,245.26905822753906,1909700
2020-04-16,249.58999633789062,252.72000122070312,247.5500030517578,251.77999877929688,249.5205535888672,1640700
2020-04-17,256.55999755859375,257.7699890136719,248.0800018310547,254.05999755859375,251.7801055908203,2328100
2020-04-20,252.02999877929688,253.0,248.50999450683594,248.67999267578125,246.4483642578125,1281800
2020-04-21,245.2100067138672,245.8699951171875,239.10000610351562,242.0,239.8283233642578,1925500
2020-04-22,246.22999572753906,255.11000061035156,245.55999755859375,252.97999572753906,250.7097930908203,2041400
2020-04-23,252.19000244140625,254.80999755859375,248.13999938964844,248.60000610351562,246.36911010742188,1419200
2020-04-24,250.27999877929688,251.49000549316406,243.77000427246094,244.61000061035156,242.41490173339844,1776500
2020-04-27,247.0,252.2899932861328,245.24000549316406,250.22000122070312,247.9745635986328,1557500
2020-04-28,255.25,255.8000030517578,242.72000122070312,243.52999877929688,241.3446044921875,2091900
2020-04-29,251.02000427246094,251.02000427246094,235.6699981689453,236.80999755859375,234.68490600585938,3505800
2020-04-30,234.11000061035156,239.08999633789062,232.7100067138672,238.0,235.86422729492188,3410300
2020-05-01,233.24000549316406,235.89999389648438,232.58999633789062,234.1999969482422,232.09832763671875,1896800
2020-05-04,237.38999938964844,237.5,228.11000061035156,236.6300048828125,234.5065155029297,1642700
2020-05-05,237.67999267578125,243.5500030517578,237.67999267578125,240.25999450683594,238.10394287109375,1421200
2020-05-06,240.86000061035156,242.24000549316406,236.7899932861328,237.25999450683594,235.130859375,1441400
2020-05-07,239.17999267578125,239.6699981689453,235.02999877929688,235.25,233.13890075683594,2548900
2020-05-08,237.64999389648438,240.25,236.67999267578125,238.36000061035156,236.22097778320312,1879700
2020-05-11,236.0800018310547,242.92999267578125,234.47999572753906,238.22999572753906,236.09214782714844,2040700
2020-05-12,239.36000061035156,240.25,230.74000549316406,231.69000244140625,229.61083984375,1852500
2020-05-13,231.25999450683594,237.0800018310547,229.38999938964844,231.14999389648438,229.07568359375,2200600
2020-05-14,229.3800048828125,231.0,224.75999450683594,229.6199951171875,227.55941772460938,2112500
2020-05-15,228.35000610351562,229.97000122070312,223.8300018310547,229.5800018310547,227.519775390625,2246800
2020-05-18,236.07000732421875,238.13999938964844,232.07000732421875,236.02999877929688,233.91189575195312,1792800
2020-05-19,235.0800018310547,236.85000610351562,229.66000366210938,229.97000122070312,227.90628051757812,1542800
2020-05-20,231.97999572753906,232.66000366210938,228.9199981689453,230.13999938964844,228.0747528076172,1346600
2020-05-21,229.38999938964844,230.47999572753906,227.1199951171875,228.16000366210938,226.11251831054688,1263200
2020-05-22,228.5399932861328,242.60000610351562,227.41000366210938,242.42999267578125,240.25445556640625,2812700
2020-05-26,248.58999633789062,248.67999267578125,240.13999938964844,243.92999267578125,241.74099731445312,2833600
2020-05-27,245.61000061035156,252.94000244140625,241.8300018310547,252.00999450683594,249.7484893798828,2311000
2020-05-28,255.6199951171875,259.4700012207031,253.52000427246094,258.1199951171875,255.8036651611328,2190900
2020-05-29,257.1600036621094,258.9700012207031,254.08999633789062,258.1700134277344,255.8532257080078,2138600
2020-06-01,258.0299987792969,266.7799987792969,255.52000427246094,264.30999755859375,261.9381103515625,2035000
2020-06-02,264.510009765625,265.5899963378906,259.739990234375,263.5899963378906,261.2245788574219,1809800
2020-06-03,264.92999267578125,269.25,263.6000061035156,267.3900146484375,264.990478515625,1802200
2020-06-04,264.0899963378906,266.9100036621094,256.510009765625,259.7200012207031,257.3893127441406,1997600
2020-06-05,263.7300109863281,265.9100036621094,260.5799865722656,264.8900146484375,262.512939453125,2336800
2020-06-08,265.0,269.1199951171875,264.29998779296875,266.8800048828125,264.4850769042969,2095800
2020-06-09,266.70001220703125,267.0799865722656,264.3500061035156,265.760009765625,263.3751220703125,2691000
2020-06-10,266.510009765625,269.0299987792969,263.2300109863281,265.3399963378906,262.9588623046875,1603500
2020-06-11,262.82000732421875,263.5899963378906,251.07000732421875,251.50999450683594,249.2529754638672,2548900
2020-06-12,256.7200012207031,259.0,253.9600067138672,258.0799865722656,255.7639923095703,1436500
2020-06-15,252.11000061035156,263.0799865722656,252.0,262.489990234375,260.1344299316406,1532400
2020-06-16,268.5799865722656,268.79998779296875,261.0,264.7799987792969,262.4039001464844,1837500
2020-06-17,267.1499938964844,268.3999938964844,263.7799987792969,263.9700012207031,261.6011657714844,1380100
2020-06-18,260.510009765625,262.0299987792969,256.5400085449219,257.6000061035156,256.3565979003906,1776100
2020-06-19,261.510009765625,265.8699951171875,256.4200134277344,265.6000061035156,264.3179931640625,6193100
2020-06-22,264.1600036621094,266.8399963378906,261.1199951171875,264.6000061035156,263.32281494140625,2034300
2020-06-23,266.1300048828125,266.82000732421875,262.010009765625,264.5,263.2232971191406,1941400
2020-06-24,262.25,263.17999267578125,250.27000427246094,254.17999267578125,252.95310974121094,3475300
2020-06-25,254.27999877929688,255.94000244140625,250.5800018310547,254.36000061035156,253.1322479248047,2648700
