Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,34.81999969482422,35.310001373291016,34.72999954223633,34.84000015258789,34.84000015258789,275100
2020-09-29,34.869998931884766,35.08000183105469,34.66999816894531,34.869998931884766,34.869998931884766,211700
2020-09-30,35.029998779296875,35.29999923706055,34.41999816894531,34.709999084472656,34.709999084472656,414900
2020-10-01,34.72999954223633,35.20000076293945,34.72999954223633,35.08000183105469,35.08000183105469,359300
2020-10-02,34.54999923706055,35.41999816894531,34.36000061035156,35.2599983215332,35.2599983215332,556600
