Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,85.97000122070312,85.97000122070312,87.97000122070312,85.36000061035156,86.91000366210938,1679600
2020-01-03,77.9000015258789,77.9000015258789,78.0999984741211,75.16000366210938,76.1500015258789,5529300
2020-01-06,77.33999633789062,77.33999633789062,77.43000030517578,75.5199966430664,77.2699966430664,2817200
2020-01-07,77.13999938964844,77.13999938964844,77.62000274658203,76.16000366210938,77.27999877929688,1536000
2020-01-08,76.52999877929688,76.52999877929688,77.44999694824219,76.08000183105469,77.29000091552734,1698500
2020-01-09,77.94999694824219,77.94999694824219,78.69000244140625,76.5,76.5,1977600
2020-01-10,76.47000122070312,76.47000122070312,78.25,76.31999969482422,77.69999694824219,1204000
2020-01-13,77.0999984741211,77.0999984741211,77.91999816894531,75.80999755859375,76.58000183105469,1938100
2020-01-14,81.47000122070312,81.47000122070312,81.63999938964844,77.0999984741211,77.37999725341797,2830600
2020-01-15,80.54000091552734,80.54000091552734,82.37999725341797,80.29000091552734,81.12000274658203,1105100
2020-01-16,80.62000274658203,80.62000274658203,81.56999969482422,80.29000091552734,81.08000183105469,1343500
2020-01-17,80.5,80.5,81.11000061035156,80.05000305175781,80.9800033569336,1418500
2020-01-21,78.6500015258789,78.6500015258789,80.26000213623047,78.45999908447266,80.16999816894531,1228500
2020-01-22,78.4800033569336,78.4800033569336,79.52999877929688,78.22000122070312,78.83000183105469,845400
2020-01-23,78.23999786376953,78.23999786376953,78.93000030517578,77.44999694824219,78.56999969482422,1167100
2020-01-24,76.73999786376953,76.73999786376953,78.76000213623047,75.83000183105469,78.1500015258789,1299000
2020-01-27,76.06999969482422,76.06999969482422,76.43000030517578,75.23999786376953,75.68000030517578,1097500
2020-01-28,76.45999908447266,76.45999908447266,79.05999755859375,75.37000274658203,79.0,2016300
2020-01-29,74.98999786376953,74.98999786376953,76.3499984741211,74.81999969482422,76.08999633789062,1270200
2020-01-30,73.13999938964844,73.13999938964844,74.55000305175781,72.97000122070312,74.55000305175781,1482000
2020-01-31,73.06999969482422,73.06999969482422,73.5999984741211,71.83999633789062,72.55000305175781,1480100
2020-02-03,72.94000244140625,72.94000244140625,74.0999984741211,72.56999969482422,73.94999694824219,1258200
2020-02-04,73.87999725341797,73.87999725341797,74.5199966430664,73.0,73.7300033569336,1066800
2020-02-05,76.0,76.0,77.33000183105469,74.5,74.55999755859375,1384700
2020-02-06,75.80999755859375,75.80999755859375,76.19000244140625,74.66000366210938,76.19000244140625,906800
2020-02-07,74.13999938964844,74.13999938964844,75.73999786376953,74.08000183105469,75.66000366210938,843100
2020-02-10,75.11000061035156,75.11000061035156,75.26000213623047,73.51000213623047,73.66000366210938,849700
2020-02-11,76.13999938964844,76.13999938964844,76.77999877929688,75.16000366210938,75.27999877929688,985500
2020-02-12,75.83000183105469,75.83000183105469,77.16000366210938,75.25,76.4000015258789,2120000
2020-02-13,78.05000305175781,78.05000305175781,78.44000244140625,75.01000213623047,77.5999984741211,2227400
2020-02-14,78.44999694824219,78.44999694824219,78.45999908447266,77.44999694824219,78.01000213623047,1370200
2020-02-18,79.30000305175781,79.30000305175781,79.33000183105469,78.12999725341797,79.0,1209900
2020-02-19,82.41999816894531,82.41999816894531,82.58999633789062,79.63999938964844,79.69000244140625,1895400
2020-02-20,82.7699966430664,82.7699966430664,83.12000274658203,80.93000030517578,82.0,2653300
2020-02-21,80.88999938964844,80.88999938964844,82.73999786376953,80.37999725341797,82.27999877929688,1414000
2020-02-24,78.87000274658203,78.87000274658203,80.30999755859375,77.41999816894531,79.87999725341797,1366400
2020-02-25,77.31999969482422,77.31999969482422,79.69000244140625,76.7699966430664,79.05999755859375,2174600
2020-02-26,77.97000122070312,77.97000122070312,79.22000122070312,76.97000122070312,78.05999755859375,1442300
2020-02-27,75.83999633789062,75.83999633789062,78.37999725341797,75.63999938964844,76.94999694824219,1641700
2020-02-28,75.41000366210938,75.41000366210938,76.44000244140625,73.5,73.69000244140625,2525500
2020-03-02,79.05999755859375,79.05999755859375,79.0999984741211,75.3499984741211,75.7300033569336,2261300
2020-03-03,77.80000305175781,77.80000305175781,79.7699966430664,76.62999725341797,78.55000305175781,1939400
2020-03-04,80.16000366210938,80.16000366210938,80.23999786376953,77.8499984741211,79.1500015258789,2043800
2020-03-05,78.61000061035156,78.61000061035156,80.1500015258789,78.0,78.3499984741211,1430200
2020-03-06,76.04000091552734,76.04000091552734,76.9000015258789,74.81999969482422,75.18000030517578,1800100
