Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,25.450000762939453,25.600000381469727,25.31999969482422,25.3700008392334,25.3700008392334,251900
2019-10-08,25.200000762939453,25.3700008392334,24.950000762939453,25.200000762939453,25.200000762939453,317500
2019-10-09,25.239999771118164,25.40999984741211,25.059999465942383,25.309999465942383,25.309999465942383,225900
2019-10-10,25.420000076293945,25.549999237060547,25.110000610351562,25.139999389648438,25.139999389648438,143900
2019-10-11,25.389999389648438,25.739999771118164,25.15999984741211,25.15999984741211,25.15999984741211,322200
2019-10-14,25.1200008392334,25.290000915527344,24.790000915527344,25.229999542236328,25.229999542236328,185700
2019-10-15,26.209999084472656,26.959999084472656,26.0,26.15999984741211,26.15999984741211,748600
2019-10-16,26.719999313354492,27.549999237060547,26.459999084472656,27.450000762939453,27.450000762939453,1169500
2019-10-17,27.610000610351562,28.15999984741211,27.610000610351562,28.09000015258789,28.09000015258789,612700
2019-10-18,28.049999237060547,28.59000015258789,28.030000686645508,28.40999984741211,28.40999984741211,487800
2019-10-21,28.719999313354492,28.969999313354492,28.5,28.56999969482422,28.56999969482422,414300
2019-10-22,28.579999923706055,28.6299991607666,28.309999465942383,28.40999984741211,28.40999984741211,462500
2019-10-23,28.280000686645508,28.690000534057617,27.770000457763672,28.190000534057617,28.190000534057617,391900
2019-10-24,28.299999237060547,28.299999237060547,27.790000915527344,27.8700008392334,27.8700008392334,258000
2019-10-25,27.8799991607666,28.15999984741211,27.75,27.75,27.75,172800
2019-10-28,27.760000228881836,27.959999084472656,27.280000686645508,27.5,27.5,352400
2019-10-29,27.420000076293945,27.760000228881836,27.290000915527344,27.489999771118164,27.489999771118164,230000
2019-10-30,27.530000686645508,27.639999389648438,26.389999389648438,26.790000915527344,26.790000915527344,377600
2019-10-31,26.790000915527344,27.010000228881836,26.520000457763672,26.989999771118164,26.989999771118164,290800
2019-11-01,26.989999771118164,28.059999465942383,26.93000030517578,28.049999237060547,28.049999237060547,447400
2019-11-04,28.0,28.25,27.690000534057617,28.219999313354492,28.219999313354492,642300
2019-11-05,27.850000381469727,28.450000762939453,26.579999923706055,27.530000686645508,27.530000686645508,766200
2019-11-06,27.729999542236328,28.43000030517578,27.459999084472656,28.260000228881836,28.260000228881836,467200
2019-11-07,28.600000381469727,28.670000076293945,27.90999984741211,28.0,28.0,371100
2019-11-08,27.940000534057617,28.389999389648438,27.940000534057617,28.100000381469727,28.100000381469727,244900
2019-11-11,27.989999771118164,28.200000762939453,27.809999465942383,27.979999542236328,27.979999542236328,287100
2019-11-12,28.170000076293945,28.479999542236328,27.860000610351562,28.329999923706055,28.329999923706055,313000
2019-11-13,28.170000076293945,28.31999969482422,27.75,28.1299991607666,28.1299991607666,387000
2019-11-14,28.1299991607666,28.889999389648438,27.93000030517578,28.84000015258789,28.84000015258789,375400
2019-11-15,29.100000381469727,29.399999618530273,28.809999465942383,28.899999618530273,28.899999618530273,352900
2019-11-18,28.959999084472656,29.170000076293945,28.829999923706055,29.059999465942383,29.059999465942383,232700
2019-11-19,29.040000915527344,29.329999923706055,28.950000762939453,29.049999237060547,29.049999237060547,198000
2019-11-20,29.0,29.510000228881836,29.0,29.139999389648438,29.139999389648438,378300
2019-11-21,29.110000610351562,29.389999389648438,28.610000610351562,28.84000015258789,28.84000015258789,353300
2019-11-22,28.940000534057617,28.989999771118164,28.489999771118164,28.530000686645508,28.530000686645508,207800
2019-11-25,28.670000076293945,29.399999618530273,28.549999237060547,29.209999084472656,29.209999084472656,242900
2019-11-26,29.360000610351562,29.790000915527344,29.270000457763672,29.59000015258789,29.59000015258789,294700
2019-11-27,29.639999389648438,30.15999984741211,29.530000686645508,30.0,30.0,290000
2019-11-29,29.969999313354492,29.969999313354492,29.56999969482422,29.610000610351562,29.610000610351562,253700
2019-12-02,29.709999084472656,29.75,29.059999465942383,29.1299991607666,29.1299991607666,460700
2019-12-03,29.110000610351562,29.329999923706055,28.950000762939453,29.25,29.25,285100
2019-12-04,29.3700008392334,29.579999923706055,29.209999084472656,29.290000915527344,29.290000915527344,378200
2019-12-05,29.229999542236328,29.549999237060547,29.139999389648438,29.350000381469727,29.350000381469727,386400
2019-12-06,29.6299991607666,29.940000534057617,29.360000610351562,29.530000686645508,29.530000686645508,334300
2019-12-09,29.350000381469727,29.549999237060547,29.350000381469727,29.3700008392334,29.3700008392334,282100
2019-12-10,29.34000015258789,29.530000686645508,29.079999923706055,29.329999923706055,29.329999923706055,271900
2019-12-11,29.290000915527344,29.780000686645508,29.280000686645508,29.739999771118164,29.739999771118164,229600
2019-12-12,29.639999389648438,29.860000610351562,29.299999237060547,29.3799991607666,29.3799991607666,393800
2019-12-13,29.389999389648438,29.739999771118164,28.760000228881836,29.06999969482422,29.06999969482422,450500
2019-12-16,29.260000228881836,29.670000076293945,29.200000762939453,29.309999465942383,29.309999465942383,394200
2019-12-17,29.329999923706055,29.450000762939453,29.149999618530273,29.399999618530273,29.399999618530273,339200
2019-12-18,29.489999771118164,29.540000915527344,29.149999618530273,29.309999465942383,29.309999465942383,361600
2019-12-19,29.3799991607666,29.3799991607666,28.889999389648438,29.149999618530273,29.149999618530273,334300
2019-12-20,29.190000534057617,29.639999389648438,29.139999389648438,29.520000457763672,29.520000457763672,636100
2019-12-23,29.520000457763672,29.530000686645508,28.8700008392334,28.899999618530273,28.899999618530273,196700
2019-12-24,28.940000534057617,29.31999969482422,28.889999389648438,29.290000915527344,29.290000915527344,107300
2019-12-26,29.389999389648438,29.639999389648438,28.600000381469727,28.850000381469727,28.850000381469727,166400
2019-12-27,28.959999084472656,29.229999542236328,28.639999389648438,29.040000915527344,29.040000915527344,263700
2019-12-30,28.989999771118164,29.100000381469727,28.75,29.079999923706055,29.079999923706055,234300
2019-12-31,29.0,29.170000076293945,28.690000534057617,28.690000534057617,28.690000534057617,218600
2020-01-02,28.719999313354492,28.799999237060547,28.420000076293945,28.729999542236328,28.729999542236328,321900
2020-01-03,28.5,28.920000076293945,28.170000076293945,28.709999084472656,28.709999084472656,226000
2020-01-06,28.690000534057617,29.09000015258789,28.389999389648438,29.079999923706055,29.079999923706055,324700
2020-01-07,29.010000228881836,29.5,29.010000228881836,29.329999923706055,29.329999923706055,260200
2020-01-08,29.3799991607666,29.989999771118164,29.34000015258789,29.68000030517578,29.68000030517578,301900
2020-01-09,29.81999969482422,30.200000762939453,29.579999923706055,29.889999389648438,29.889999389648438,294000
2020-01-10,29.889999389648438,29.940000534057617,29.520000457763672,29.75,29.75,228300
2020-01-13,29.829999923706055,30.170000076293945,29.690000534057617,30.100000381469727,30.100000381469727,240300
2020-01-14,29.90999984741211,30.31999969482422,29.799999237060547,30.020000457763672,30.020000457763672,259300
2020-01-15,29.8799991607666,30.579999923706055,29.8700008392334,30.579999923706055,30.579999923706055,206900
2020-01-16,30.81999969482422,31.209999084472656,30.40999984741211,30.739999771118164,30.739999771118164,342800
2020-01-17,31.0,31.149999618530273,30.790000915527344,30.799999237060547,30.799999237060547,262200
2020-01-21,30.790000915527344,31.0,30.65999984741211,30.920000076293945,30.920000076293945,216700
2020-01-22,31.170000076293945,31.670000076293945,30.989999771118164,31.40999984741211,31.40999984741211,370200
2020-01-23,31.440000534057617,31.440000534057617,31.040000915527344,31.09000015258789,31.09000015258789,480300
2020-01-24,31.149999618530273,31.649999618530273,30.770000457763672,31.079999923706055,31.079999923706055,238600
2020-01-27,30.760000228881836,31.219999313354492,30.530000686645508,31.110000610351562,31.110000610351562,271600
2020-01-28,31.34000015258789,31.530000686645508,30.979999542236328,31.049999237060547,31.049999237060547,258000
2020-01-29,31.209999084472656,31.399999618530273,30.1299991607666,30.700000762939453,30.700000762939453,352600
2020-01-30,30.6299991607666,30.8700008392334,30.170000076293945,30.540000915527344,30.540000915527344,144800
2020-01-31,30.420000076293945,30.479999542236328,29.020000457763672,29.190000534057617,29.190000534057617,534900
2020-02-03,29.399999618530273,29.649999618530273,28.549999237060547,28.649999618530273,28.649999618530273,587700
2020-02-04,28.850000381469727,29.399999618530273,28.719999313354492,29.100000381469727,29.100000381469727,375300
2020-02-05,29.93000030517578,31.290000915527344,29.68000030517578,31.059999465942383,31.059999465942383,484800
2020-02-06,31.100000381469727,31.170000076293945,30.670000076293945,30.670000076293945,30.670000076293945,198400
2020-02-07,30.579999923706055,30.600000381469727,29.829999923706055,29.8700008392334,29.8700008392334,157700
2020-02-10,29.81999969482422,30.34000015258789,29.479999542236328,30.25,30.25,206800
2020-02-11,30.469999313354492,30.920000076293945,30.440000534057617,30.860000610351562,30.860000610351562,233300
2020-02-12,30.950000762939453,31.190000534057617,30.559999465942383,30.65999984741211,30.65999984741211,524900
2020-02-13,30.670000076293945,31.299999237060547,30.670000076293945,31.110000610351562,31.110000610351562,194600
2020-02-14,31.079999923706055,31.200000762939453,30.479999542236328,30.700000762939453,30.700000762939453,150000
2020-02-18,30.649999618530273,30.770000457763672,30.3700008392334,30.65999984741211,30.65999984741211,296600
2020-02-19,30.799999237060547,30.959999084472656,30.270000457763672,30.280000686645508,30.280000686645508,428500
2020-02-20,30.190000534057617,31.469999313354492,30.190000534057617,30.979999542236328,30.979999542236328,784400
2020-02-21,30.979999542236328,30.979999542236328,30.280000686645508,30.530000686645508,30.530000686645508,500100
2020-02-24,29.649999618530273,30.280000686645508,28.90999984741211,30.059999465942383,30.059999465942383,495600
2020-02-25,30.059999465942383,30.219999313354492,28.389999389648438,28.40999984741211,28.40999984741211,478400
2020-02-26,28.459999084472656,28.8700008392334,27.809999465942383,27.93000030517578,27.93000030517578,428800
