Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,19.030000686645508,19.299999237060547,18.139999389648438,18.200000762939453,18.200000762939453,207100
2019-10-08,17.950000762939453,18.110000610351562,17.020000457763672,17.350000381469727,17.350000381469727,166200
2019-10-09,17.56999969482422,17.56999969482422,16.229999542236328,16.229999542236328,16.229999542236328,177600
2019-10-10,16.31999969482422,16.809999465942383,15.819999694824219,16.18000030517578,16.18000030517578,109200
2019-10-11,16.5,17.260000228881836,16.270000457763672,16.420000076293945,16.420000076293945,118500
2019-10-14,16.3799991607666,16.420000076293945,15.819999694824219,16.239999771118164,16.239999771118164,187600
2019-10-15,16.260000228881836,16.530000686645508,15.920000076293945,16.040000915527344,16.040000915527344,181100
2019-10-16,16.040000915527344,16.8799991607666,16.040000915527344,16.809999465942383,16.809999465942383,183800
2019-10-17,16.84000015258789,17.860000610351562,16.84000015258789,17.739999771118164,17.739999771118164,207400
2019-10-18,17.559999465942383,18.079999923706055,17.559999465942383,17.899999618530273,17.899999618530273,161200
2019-10-21,18.139999389648438,18.6299991607666,17.920000076293945,18.299999237060547,18.299999237060547,205700
2019-10-22,18.309999465942383,19.239999771118164,18.100000381469727,18.540000915527344,18.540000915527344,188300
2019-10-23,18.420000076293945,18.959999084472656,18.420000076293945,18.700000762939453,18.700000762939453,122000
2019-10-24,18.6299991607666,19.030000686645508,18.270000457763672,18.5,18.5,215300
2019-10-25,18.229999542236328,19.670000076293945,17.020000457763672,19.1200008392334,19.1200008392334,373800
2019-10-28,19.270000457763672,19.510000228881836,18.829999923706055,18.8700008392334,18.8700008392334,185400
2019-10-29,18.6200008392334,18.899999618530273,18.399999618530273,18.6299991607666,18.6299991607666,219800
2019-10-30,18.440000534057617,18.81999969482422,18.31999969482422,18.540000915527344,18.540000915527344,191500
2019-10-31,18.559999465942383,18.579999923706055,18.100000381469727,18.540000915527344,18.540000915527344,181800
2019-11-01,18.610000610351562,18.8700008392334,18.1299991607666,18.510000228881836,18.510000228881836,208000
2019-11-04,18.8700008392334,19.520000457763672,18.719999313354492,18.979999542236328,18.979999542236328,197900
2019-11-05,19.059999465942383,20.079999923706055,19.059999465942383,20.020000457763672,20.020000457763672,233300
2019-11-06,20.020000457763672,20.969999313354492,19.59000015258789,20.43000030517578,20.43000030517578,206400
2019-11-07,20.610000610351562,21.09000015258789,20.43000030517578,20.6299991607666,20.6299991607666,166900
2019-11-08,20.649999618530273,21.649999618530273,20.540000915527344,21.399999618530273,21.399999618530273,169600
2019-11-11,21.25,21.809999465942383,20.739999771118164,21.799999237060547,21.799999237060547,112400
2019-11-12,21.799999237060547,22.549999237060547,21.760000228881836,22.18000030517578,22.18000030517578,207700
2019-11-13,22.0,22.170000076293945,21.56999969482422,21.920000076293945,21.920000076293945,120600
2019-11-14,21.8700008392334,22.0,21.360000610351562,21.739999771118164,21.739999771118164,164700
