Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,202.07164001464844,204.27999877929688,204.27999877929688,201.33999633789062,202.8699951171875,465800
2020-01-03,202.12110900878906,204.3300018310547,204.97000122070312,201.72999572753906,202.02999877929688,411400
2020-01-06,202.368408203125,204.5800018310547,204.5800018310547,201.8800048828125,204.02999877929688,620200
2020-01-07,201.9529571533203,204.16000366210938,204.8000030517578,203.7100067138672,204.64999389648438,443200
2020-01-08,202.18045043945312,204.38999938964844,206.1300048828125,203.72999572753906,204.85000610351562,486400
2020-01-09,202.7838592529297,205.0,206.13999938964844,204.4600067138672,204.4600067138672,914100
2020-01-10,202.7838592529297,205.0,206.55999755859375,204.5500030517578,205.75,673800
2020-01-13,202.7838592529297,205.0,206.0399932861328,204.49000549316406,205.25,427600
2020-01-14,201.794677734375,204.0,205.82000732421875,203.85000610351562,204.8699951171875,528000
2020-01-15,201.86392211914062,204.07000732421875,205.3300018310547,203.1699981689453,203.52000427246094,573800
2020-01-16,201.9826202392578,204.19000244140625,206.00999450683594,203.92999267578125,205.0,610700
2020-01-17,202.7739715576172,204.99000549316406,206.02999877929688,204.0399932861328,205.49000549316406,822700
2020-01-21,202.8135528564453,205.02999877929688,206.1199951171875,204.49000549316406,204.86000061035156,705700
2020-01-22,201.54737854003906,203.75,206.08999633789062,203.50999450683594,204.6199951171875,384300
2020-01-23,204.42591857910156,206.66000366210938,206.69000244140625,202.58999633789062,203.1199951171875,772700
2020-01-24,206.75051879882812,209.00999450683594,209.2899932861328,206.7899932861328,207.47999572753906,736500
2020-01-27,205.18759155273438,207.42999267578125,208.77000427246094,207.02000427246094,207.02000427246094,500500
2020-01-28,210.6973876953125,213.0,213.72000122070312,208.33999633789062,208.33999633789062,934800
2020-01-29,210.36106872558594,212.66000366210938,214.7899932861328,212.47000122070312,213.0,657000
2020-01-30,212.428466796875,214.75,214.8300018310547,210.97999572753906,211.27999877929688,717800
2020-01-31,209.005859375,211.2899932861328,215.49000549316406,210.4499969482422,214.08999633789062,478200
2020-02-03,212.78457641601562,215.11000061035156,215.33999633789062,212.77000427246094,212.8300018310547,560800
2020-02-04,216.20718383789062,218.57000732421875,219.1300048828125,216.6199951171875,217.25,595900
2020-02-05,217.6810760498047,220.05999755859375,220.97000122070312,218.66000366210938,220.0,775000
2020-02-06,206.64169311523438,208.89999389648438,211.0800018310547,206.0,208.8000030517578,1667900
2020-02-07,207.97711181640625,210.25,212.38999938964844,208.32000732421875,209.02000427246094,808300
2020-02-10,212.388916015625,214.7100067138672,214.91000366210938,208.22999572753906,208.5800018310547,727000
2020-02-11,210.6776123046875,212.97999572753906,216.1199951171875,212.8300018310547,215.39999389648438,594700
2020-02-12,210.42041015625,212.72000122070312,213.8800048828125,212.1999969482422,213.22999572753906,505200
2020-02-13,210.4995574951172,212.8000030517578,214.08999633789062,212.57000732421875,212.72000122070312,522800
2020-02-14,211.36013793945312,213.6699981689453,213.6699981689453,211.2899932861328,211.61000061035156,499000
2020-02-18,210.3907470703125,212.69000244140625,214.2100067138672,211.57000732421875,214.02000427246094,428500
2020-02-19,209.47079467773438,211.75999450683594,213.64999389648438,211.69000244140625,213.38999938964844,390500
2020-02-20,207.2352294921875,209.5,213.27000427246094,208.6699981689453,211.4600067138672,485000
2020-02-21,206.1866912841797,208.44000244140625,208.97000122070312,206.3000030517578,208.5,790100
2020-02-24,203.3180389404297,205.5399932861328,207.8800048828125,204.82000732421875,206.36000061035156,675100
2020-02-25,200.4493865966797,202.63999938964844,206.86000061035156,202.30999755859375,206.13999938964844,768000
2020-02-26,202.2299346923828,204.44000244140625,206.47999572753906,202.80999755859375,204.5399932861328,880600
2020-02-27,192.42706298828125,194.52999877929688,205.99000549316406,194.52999877929688,202.9499969482422,966600
2020-02-28,187.20413208007812,189.25,191.17999267578125,184.35000610351562,189.9199981689453,1792400
2020-03-02,197.38290405273438,199.5399932861328,199.85000610351562,189.0399932861328,189.7100067138672,1009900
2020-03-03,195.02862548828125,197.16000366210938,200.9199981689453,194.50999450683594,197.94000244140625,1012000
2020-03-04,204.31712341308594,206.5500030517578,207.13999938964844,199.3000030517578,200.1999969482422,1143400
2020-03-05,199.5887908935547,201.77000427246094,204.3800048828125,199.9199981689453,201.35000610351562,1096800
2020-03-06,197.55105590820312,199.7100067138672,200.74000549316406,192.33999633789062,194.9499969482422,893300
2020-03-09,182.74288940429688,184.74000549316406,208.63999938964844,178.44000244140625,200.91000366210938,4032000
2020-03-10,185.64122009277344,187.6699981689453,192.88999938964844,182.22000122070312,187.9499969482422,2639100
2020-03-11,186.21495056152344,188.25,195.11000061035156,178.00999450683594,182.22000122070312,2973000
2020-03-12,170.9319610595703,172.8000030517578,184.32000732421875,165.4199981689453,177.5800018310547,2169100
2020-03-13,178.09368896484375,180.0399932861328,182.50999450683594,169.9199981689453,177.72000122070312,1989400
2020-03-16,162.2369842529297,164.00999450683594,174.6999969482422,155.55999755859375,167.22999572753906,1643900
2020-03-17,171.24850463867188,173.1199951171875,181.0500030517578,168.0,168.00999450683594,2651700
2020-03-18,155.4511260986328,157.14999389648438,165.0399932861328,145.92999267578125,165.0399932861328,1358700
2020-03-19,150.9404296875,152.58999633789062,158.27999877929688,146.02999877929688,156.97000122070312,1416300
2020-03-20,150.98001098632812,152.6300048828125,157.99000549316406,148.16000366210938,149.27000427246094,1713000
2020-03-23,145.96481323242188,147.55999755859375,156.16000366210938,143.33999633789062,152.17999267578125,1673400
2020-03-24,168.0138702392578,169.85000610351562,172.0800018310547,153.4499969482422,153.4499969482422,1832200
2020-03-25,161.98968505859375,163.75999450683594,169.64999389648438,161.85000610351562,169.22000122070312,2078000
2020-03-26,163.71087646484375,165.5,169.35000610351562,161.52000427246094,163.97999572753906,2648200
2020-03-27,165.4023895263672,167.2100067138672,172.8699951171875,157.66000366210938,159.91000366210938,1292200
2020-03-30,171.7789306640625,172.9499969482422,174.55999755859375,165.50999450683594,168.8300018310547,1393900
2020-03-31,168.69993591308594,169.85000610351562,172.3800048828125,165.64999389648438,169.72999572753906,1301600
2020-04-01,155.13241577148438,156.19000244140625,166.6999969482422,154.25999450683594,162.1300048828125,1149200
2020-04-02,157.33738708496094,158.41000366210938,162.3800048828125,153.16000366210938,153.2899932861328,1053600
2020-04-03,156.0263214111328,157.08999633789062,159.75999450683594,153.1300048828125,157.5,1351600
2020-04-06,174.17262268066406,175.36000061035156,176.9600067138672,162.5800018310547,164.13999938964844,1296100
2020-04-07,177.48007202148438,178.69000244140625,182.3000030517578,176.02000427246094,180.0399932861328,1126700
2020-04-08,188.76315307617188,190.0500030517578,193.30999755859375,177.99000549316406,179.6300048828125,1376400
2020-04-09,194.69271850585938,196.02000427246094,196.85000610351562,189.17999267578125,191.07000732421875,824100
2020-04-13,188.41551208496094,189.6999969482422,195.63999938964844,187.47999572753906,193.8800048828125,802600
2020-04-14,195.6660919189453,197.0,197.10000610351562,190.0500030517578,192.1199951171875,1107200
2020-04-15,184.39292907714844,185.64999389648438,194.22999572753906,184.16000366210938,190.8300018310547,1078100
2020-04-16,187.90896606445312,189.19000244140625,190.82000732421875,183.6699981689453,186.44000244140625,1009200
2020-04-17,194.0669708251953,195.38999938964844,196.58999633789062,191.67999267578125,192.4499969482422,847100
2020-04-20,187.61099243164062,188.88999938964844,192.8300018310547,186.9499969482422,192.8300018310547,1486900
2020-04-21,181.26426696777344,182.5,186.89999389648438,181.5800018310547,182.85000610351562,961200
2020-04-22,184.60150146484375,185.86000061035156,186.66000366210938,181.82000732421875,184.8699951171875,612900
2020-04-23,175.80149841308594,177.0,184.89999389648438,175.61000061035156,184.89999389648438,1938800
2020-04-24,176.02001953125,177.22000122070312,179.64999389648438,175.63999938964844,177.27999877929688,1441400
2020-04-27,174.79833984375,175.99000549316406,180.4199981689453,174.75,179.05999755859375,873600
2020-04-28,173.74551391601562,174.92999267578125,178.77999877929688,174.4600067138672,178.27000427246094,1198800
2020-04-29,174.0732879638672,175.25999450683594,179.05999755859375,174.39999389648438,176.8000030517578,3863400
2020-04-30,177.082763671875,178.2899932861328,179.4199981689453,173.05999755859375,174.57000732421875,1235700
2020-05-01,182.09857177734375,183.33999633789062,186.5500030517578,174.14999389648438,174.14999389648438,968900
2020-05-04,182.29721069335938,183.5399932861328,184.41000366210938,181.00999450683594,181.00999450683594,756300
2020-05-05,188.57443237304688,189.86000061035156,190.7899932861328,184.02000427246094,184.02000427246094,520600
2020-05-06,182.39654541015625,183.63999938964844,191.86000061035156,183.0500030517578,190.1300048828125,529600
2020-05-07,191.84214782714844,193.14999389648438,193.6999969482422,186.14999389648438,186.14999389648438,659600
2020-05-08,196.0137176513672,197.35000610351562,197.39999389648438,193.1300048828125,195.2899932861328,455900
2020-05-11,198.64578247070312,200.0,202.07000732421875,196.0399932861328,196.0399932861328,868600
2020-05-12,199.430419921875,200.7899932861328,202.5399932861328,199.91000366210938,199.91000366210938,1028600
2020-05-13,195.83493041992188,197.1699981689453,201.80999755859375,196.50999450683594,199.5800018310547,840200
2020-05-14,200.29452514648438,201.66000366210938,202.1999969482422,193.27999877929688,195.8300018310547,877600
2020-05-15,199.1225128173828,200.47999572753906,201.07000732421875,198.3000030517578,201.02999877929688,1363900
2020-05-18,203.3536834716797,204.74000549316406,208.94000244140625,204.0399932861328,205.75999450683594,955000
2020-05-19,201.61553955078125,202.99000549316406,206.2100067138672,202.91000366210938,203.6199951171875,735200
2020-05-20,201.25796508789062,202.6300048828125,207.14999389648438,202.3300018310547,203.75999450683594,507300
2020-05-21,198.8046875,200.16000366210938,202.92999267578125,199.10000610351562,201.5800018310547,956000
2020-05-22,197.1658477783203,198.50999450683594,201.50999450683594,197.52000427246094,200.88999938964844,571500
2020-05-26,200.2845916748047,201.64999389648438,204.3000030517578,201.42999267578125,203.67999267578125,530700
2020-05-27,203.17489624023438,204.55999755859375,207.25,202.83999633789062,204.47999572753906,702100
2020-05-28,204.25750732421875,205.64999389648438,208.7899932861328,202.8300018310547,207.77000427246094,560900
2020-05-29,201.526123046875,202.89999389648438,206.10000610351562,201.80999755859375,204.69000244140625,915800
2020-06-01,201.089111328125,202.4600067138672,204.0500030517578,201.30999755859375,202.82000732421875,548300
2020-06-02,199.76812744140625,201.1300048828125,204.00999450683594,200.0399932861328,202.17999267578125,834000
2020-06-03,203.50265502929688,204.88999938964844,208.0,201.24000549316406,201.24000549316406,698100
2020-06-04,202.66835021972656,204.0500030517578,204.9600067138672,202.47000122070312,203.35000610351562,595800
2020-06-05,205.40965270996094,206.80999755859375,209.92999267578125,205.82000732421875,208.1300048828125,604500
2020-06-08,202.6385498046875,204.02000427246094,206.72000122070312,202.61000061035156,205.1199951171875,824000
2020-06-09,199.64892578125,201.00999450683594,204.16000366210938,199.7100067138672,202.4600067138672,694900
2020-06-10,197.7617950439453,199.11000061035156,201.1699981689453,197.4199981689453,200.00999450683594,929400
2020-06-11,184.4922637939453,185.75,196.44000244140625,185.32000732421875,196.44000244140625,754800
2020-06-12,185.50535583496094,186.77000427246094,190.55999755859375,182.13999938964844,189.55999755859375,788700
2020-06-15,188.07781982421875,189.36000061035156,190.66000366210938,181.57000732421875,181.57000732421875,477400
2020-06-16,190.33245849609375,191.6300048828125,194.6199951171875,189.61000061035156,193.47999572753906,713900
2020-06-17,196.0137176513672,197.35000610351562,199.3300018310547,191.5399932861328,191.5399932861328,752600
2020-06-18,194.7920379638672,196.1199951171875,200.52000427246094,195.52000427246094,196.08999633789062,655300
2020-06-19,187.57127380371094,188.85000610351562,199.60000610351562,188.44000244140625,197.72999572753906,1780700
2020-06-22,192.35862731933594,193.6699981689453,195.19000244140625,188.14999389648438,188.14999389648438,1037800
2020-06-23,192.66651916503906,193.97999572753906,195.91000366210938,193.75,195.4199981689453,650300
2020-06-24,189.55772399902344,190.85000610351562,193.0,190.24000549316406,192.0800018310547,1095500
2020-06-25,197.96044921875,199.30999755859375,199.92999267578125,190.9199981689453,191.80999755859375,836700
2020-06-26,193.23268127441406,194.5500030517578,201.35000610351562,193.42999267578125,198.1699981689453,1366300
2020-06-29,192.29574584960938,192.92999267578125,196.35000610351562,191.69000244140625,195.0399932861328,566100
2020-06-30,196.3025360107422,196.9499969482422,197.75999450683594,191.07000732421875,191.60000610351562,828600
2020-07-01,194.60812377929688,195.25,198.24000549316406,194.4600067138672,196.52999877929688,450500
2020-07-02,195.9536895751953,196.60000610351562,199.38999938964844,195.75,199.38999938964844,466400
2020-07-06,196.83079528808594,197.47999572753906,200.44000244140625,197.07000732421875,200.0,406200
2020-07-07,195.9337615966797,196.5800018310547,198.8800048828125,196.13999938964844,197.0,974000
2020-07-08,198.58502197265625,199.24000549316406,199.72000122070312,196.8699951171875,196.8699951171875,468400
2020-07-09,198.36573791503906,199.02000427246094,200.63999938964844,197.0399932861328,199.2899932861328,447400
2020-07-10,201.66485595703125,202.3300018310547,202.69000244140625,198.49000549316406,199.75999450683594,444300
2020-07-13,200.80767822265625,201.47000122070312,204.63999938964844,200.8000030517578,203.83999633789062,481200
2020-07-14,203.27952575683594,203.9499969482422,205.7899932861328,202.3699951171875,202.94000244140625,594100
2020-07-15,205.4423828125,206.1199951171875,206.9600067138672,204.3300018310547,205.1199951171875,582500
2020-07-16,206.80789184570312,207.49000549316406,208.07000732421875,205.3800048828125,206.02000427246094,569600
2020-07-17,207.8145751953125,208.5,209.0,206.64999389648438,207.77000427246094,736500
2020-07-20,207.24642944335938,207.92999267578125,209.1199951171875,207.10000610351562,207.36000061035156,620300
2020-07-21,210.28640747070312,210.97999572753906,210.99000549316406,208.5399932861328,208.8300018310547,503400
2020-07-22,211.81138610839844,212.50999450683594,212.67999267578125,209.35000610351562,209.99000549316406,281600
2020-07-23,211.30307006835938,212.0,213.42999267578125,210.7899932861328,212.86000061035156,502100
2020-07-24,210.82464599609375,211.52000427246094,213.57000732421875,210.86000061035156,212.64999389648438,413500
2020-07-27,210.81466674804688,211.50999450683594,212.5399932861328,209.49000549316406,211.63999938964844,271400
2020-07-28,209.2498321533203,209.94000244140625,212.82000732421875,209.32000732421875,211.30999755859375,463300
2020-07-29,209.439208984375,210.1300048828125,211.19000244140625,208.0800018310547,209.30999755859375,619700
2020-07-30,210.79473876953125,211.49000549316406,211.97000122070312,207.02999877929688,209.22000122070312,394400
2020-07-31,209.31959533691406,210.00999450683594,211.8699951171875,205.4499969482422,211.27999877929688,561100
2020-08-03,203.9772186279297,204.64999389648438,211.6199951171875,204.0800018310547,210.72999572753906,744200
2020-08-04,204.0569610595703,204.72999572753906,207.02000427246094,202.0,205.1699981689453,899700
2020-08-05,201.85423278808594,202.52000427246094,205.0399932861328,201.99000549316406,203.7100067138672,999400
2020-08-06,199.2926788330078,199.9499969482422,202.69000244140625,198.72000122070312,201.9499969482422,1010400
2020-08-07,198.8142547607422,199.47000122070312,200.2100067138672,197.61000061035156,198.8000030517578,682100
2020-08-10,196.43211364746094,197.0800018310547,200.57000732421875,196.6999969482422,199.94000244140625,427900
2020-08-11,195.3556671142578,196.0,198.5399932861328,195.80999755859375,198.50999450683594,1232100
2020-08-12,194.74766540527344,195.38999938964844,198.08999633789062,194.47999572753906,197.6999969482422,1323200
2020-08-13,198.09661865234375,198.75,199.1300048828125,193.1300048828125,193.1300048828125,542900
2020-08-14,200.84754943847656,201.50999450683594,201.6699981689453,198.41000366210938,198.41000366210938,433300
2020-08-17,201.00701904296875,201.6699981689453,204.5500030517578,201.0399932861328,201.0399932861328,669100
2020-08-18,200.64820861816406,201.30999755859375,203.0,199.3300018310547,202.19000244140625,1160700
2020-08-19,202.6316680908203,203.3000030517578,204.7100067138672,200.67999267578125,201.0,640200
2020-08-20,201.4356231689453,202.10000610351562,203.6199951171875,201.61000061035156,201.97999572753906,763400
2020-08-21,197.4288330078125,198.0800018310547,202.67999267578125,197.99000549316406,202.67999267578125,854700
2020-08-24,193.96026611328125,194.60000610351562,198.75,193.1199951171875,198.69000244140625,1380800
2020-08-25,196.61151123046875,197.25999450683594,199.47999572753906,194.3000030517578,195.9600067138672,1344200
2020-08-26,200.90736389160156,201.57000732421875,203.35000610351562,195.22000122070312,196.19000244140625,895700
2020-08-27,204.8842315673828,205.55999755859375,206.66000366210938,201.32000732421875,202.10000610351562,616700
2020-08-28,204.98391723632812,205.66000366210938,207.3800048828125,204.47999572753906,206.8000030517578,601900
2020-08-31,204.85433959960938,205.52999877929688,208.0,205.25999450683594,205.72999572753906,705500
2020-09-01,207.68499755859375,208.3699951171875,208.80999755859375,204.13999938964844,204.72999572753906,787900
2020-09-02,215.4593505859375,216.1699981689453,216.8699951171875,207.86000061035156,207.86000061035156,752700
2020-09-03,208.75148010253906,209.44000244140625,218.77999877929688,208.11000061035156,216.8800048828125,1006700
2020-09-04,207.7447967529297,208.42999267578125,211.97000122070312,205.72000122070312,211.00999450683594,645300
2020-09-08,202.4622344970703,203.1300048828125,207.22999572753906,203.00999450683594,206.55999755859375,863200
2020-09-09,208.50230407714844,209.19000244140625,210.91000366210938,204.94000244140625,205.02000427246094,681300
2020-09-10,206.588623046875,207.27000427246094,211.92999267578125,207.27000427246094,209.7899932861328,480400
2020-09-11,205.4423828125,206.1199951171875,208.02999877929688,204.4199981689453,207.42999267578125,628000
2020-09-14,205.52212524414062,206.1999969482422,209.5800018310547,204.99000549316406,207.8699951171875,935300
2020-09-15,205.57196044921875,206.25,208.3800048828125,205.86000061035156,207.4600067138672,650200
2020-09-16,206.25970458984375,206.94000244140625,209.22999572753906,206.61000061035156,207.5399932861328,680900
2020-09-17,205.03375244140625,205.7100067138672,207.41000366210938,202.97000122070312,204.33999633789062,872200
2020-09-18,204.6350555419922,205.30999755859375,208.42999267578125,204.91000366210938,205.36000061035156,819900
2020-09-21,201.86419677734375,202.52999877929688,203.89999389648438,200.0800018310547,201.97999572753906,1588500
2020-09-22,203.0004425048828,203.6699981689453,204.97999572753906,199.6199951171875,201.74000549316406,1206700
2020-09-23,203.31939697265625,203.99000549316406,209.5399932861328,203.8800048828125,204.22999572753906,1111800
