Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,174.36911010742188,176.86000061035156,176.8800048828125,173.72999572753906,174.24000549316406,1591100
2020-01-03,173.0775604248047,175.5500030517578,175.75999450683594,173.5500030517578,174.2100067138672,1301100
2020-01-06,174.31980895996094,176.80999755859375,176.8800048828125,173.74000549316406,174.47999572753906,1234200
2020-01-07,171.29306030273438,173.74000549316406,176.44000244140625,173.49000549316406,176.00999450683594,1234200
2020-01-08,173.42262268066406,175.89999389648438,176.77999877929688,173.99000549316406,174.5,1713900
2020-01-09,175.09869384765625,177.60000610351562,178.38999938964844,176.11000061035156,176.52999877929688,1459100
2020-01-10,170.98739624023438,173.42999267578125,178.39999389648438,173.41000366210938,178.10000610351562,2560900
2020-01-13,172.27896118164062,174.74000549316406,175.0399932861328,173.57000732421875,174.0800018310547,1300900
2020-01-14,171.22402954101562,173.6699981689453,175.0500030517578,173.42999267578125,174.8800048828125,1039800
2020-01-15,170.48458862304688,172.9199981689453,175.14999389648438,172.14999389648438,173.1199951171875,1139200
2020-01-16,172.99868774414062,175.47000122070312,175.55999755859375,173.0500030517578,174.0,1410400
2020-01-17,173.71839904785156,176.1999969482422,177.00999450683594,175.52999877929688,175.7100067138672,1653400
2020-01-21,170.12966918945312,172.55999755859375,175.42999267578125,172.38999938964844,175.10000610351562,1655100
2020-01-22,168.7493896484375,171.16000366210938,173.66000366210938,170.6199951171875,173.07000732421875,1285700
2020-01-23,169.63671875,172.05999755859375,172.17999267578125,168.66000366210938,170.27999877929688,1245100
2020-01-24,167.72402954101562,170.1199951171875,172.0500030517578,169.0399932861328,172.0500030517578,1103300
2020-01-27,160.98037719726562,163.27999877929688,167.99000549316406,162.92999267578125,166.17999267578125,1586800
2020-01-28,160.68458557128906,162.97999572753906,165.6699981689453,162.39999389648438,164.8000030517578,1750700
2020-01-29,157.90431213378906,160.16000366210938,163.91000366210938,160.0,163.91000366210938,1959200
2020-01-30,158.84092712402344,161.11000061035156,161.83999633789062,158.5399932861328,159.0,2496400
2020-01-31,156.34657287597656,158.5800018310547,161.22000122070312,157.3300018310547,159.72000122070312,1693300
2020-02-03,156.06065368652344,158.2899932861328,161.42999267578125,157.27999877929688,159.44000244140625,1813400
2020-02-04,162.11416625976562,164.42999267578125,165.1199951171875,160.64999389648438,161.3300018310547,1412200
2020-02-05,165.97897338867188,168.35000610351562,168.77000427246094,166.50999450683594,167.42999267578125,1476900
2020-02-06,166.4817657470703,168.86000061035156,169.14999389648438,166.0500030517578,168.75,1805100
2020-02-07,165.09164428710938,167.4499969482422,168.89999389648438,166.66000366210938,167.4199981689453,1711100
2020-02-10,165.87051391601562,168.24000549316406,168.2899932861328,166.1300048828125,166.4600067138672,807700
2020-02-11,167.862060546875,170.25999450683594,171.05999755859375,168.60000610351562,169.10000610351562,1315700
2020-02-12,169.4099578857422,171.8300018310547,173.1999969482422,170.2100067138672,172.0,1008200
2020-02-13,168.3550262451172,170.75999450683594,171.91000366210938,169.86000061035156,170.86000061035156,831100
2020-02-14,165.70291137695312,168.07000732421875,172.30999755859375,167.17999267578125,170.8300018310547,1152400
2020-02-18,163.9578399658203,166.3000030517578,167.44000244140625,164.2100067138672,167.39999389648438,1177400
2020-02-19,162.60711669921875,164.92999267578125,167.24000549316406,164.85000610351562,166.5,1244600
2020-02-20,163.49444580078125,165.8300018310547,166.75,164.5,164.75999450683594,2048500
2020-02-21,174.9310760498047,177.42999267578125,181.99000549316406,176.0,177.91000366210938,5917100
2020-02-24,169.4395294189453,171.86000061035156,176.36000061035156,171.5,172.50999450683594,2292900
2020-02-25,164.30288696289062,166.64999389648438,172.9499969482422,165.8000030517578,172.17999267578125,2358500
2020-02-26,164.569091796875,166.9199981689453,169.3800048828125,165.61000061035156,168.27999877929688,2545200
2020-02-27,157.7366943359375,159.99000549316406,166.5500030517578,159.9600067138672,164.39999389648438,2957500
2020-02-28,154.276123046875,156.47999572753906,158.9199981689453,152.66000366210938,155.2899932861328,3053900
2020-03-02,161.61135864257812,163.9199981689453,164.0,156.5500030517578,157.9199981689453,2532100
2020-03-03,155.5578155517578,157.77999877929688,167.8699951171875,157.0,164.33999633789062,2443100
2020-03-04,160.77334594726562,163.07000732421875,163.2899932861328,160.52000427246094,161.24000549316406,2513800
2020-03-05,156.82968139648438,159.07000732421875,162.19000244140625,157.9199981689453,158.8300018310547,1878400
2020-03-06,161.7296600341797,164.0399932861328,164.94000244140625,153.6699981689453,154.1999969482422,2973400
2020-03-09,147.8874053955078,150.0,158.25,147.1300048828125,152.00999450683594,2886400
2020-03-10,152.80712890625,154.99000549316406,156.3300018310547,148.00999450683594,155.6199951171875,2797700
2020-03-11,143.825439453125,145.8800048828125,151.16000366210938,143.85000610351562,150.85000610351562,2397300
2020-03-12,128.5535888671875,130.38999938964844,136.5399932861328,128.08999633789062,135.0,3288700
2020-03-13,137.0028839111328,138.9600067138672,139.2899932861328,130.52999877929688,137.92999267578125,2525500
2020-03-16,118.35921478271484,120.05000305175781,132.8699951171875,119.83999633789062,123.9000015258789,2617700
2020-03-17,124.9254150390625,126.70999908447266,129.4600067138672,119.06999969482422,122.80000305175781,2909600
2020-03-18,112.60147094726562,114.20999908447266,120.55000305175781,106.13999938964844,117.81999969482422,2635000
2020-03-19,117.9747085571289,119.66000366210938,120.73999786376953,106.25,112.9000015258789,2455700
2020-03-20,110.05780792236328,111.62999725341797,120.61000061035156,110.33999633789062,119.66000366210938,4155200
2020-03-23,109.58456420898438,111.1500015258789,115.56999969482422,106.5199966430664,110.2699966430664,3130900
2020-03-24,124.22541809082031,126.0,126.66000366210938,112.69999694824219,117.37000274658203,3488000
2020-03-25,126.68036651611328,128.49000549316406,136.72999572753906,121.83999633789062,125.87999725341797,3962200
2020-03-26,137.13104248046875,139.08999633789062,140.14999389648438,127.13999938964844,129.35000610351562,2227500
2020-03-27,133.20712280273438,135.11000061035156,139.1699981689453,132.16000366210938,135.0,2302600
2020-03-30,140.02857971191406,141.22999572753906,141.6999969482422,134.55999755859375,136.72000122070312,2251100
2020-03-31,136.98471069335938,138.16000366210938,145.0,137.25,141.99000549316406,2240100
2020-04-01,132.53289794921875,133.6699981689453,134.72999572753906,129.67999267578125,132.17999267578125,2035600
2020-04-02,138.19432067871094,139.3800048828125,139.91000366210938,132.86000061035156,133.30999755859375,2863800
2020-04-03,134.36717224121094,135.52000427246094,139.35000610351562,132.1300048828125,138.47999572753906,2053100
2020-04-06,142.26937866210938,143.49000549316406,144.8699951171875,139.72000122070312,141.5800018310547,2079300
2020-04-07,141.60507202148438,142.82000732421875,151.64999389648438,142.5399932861328,148.0,2067500
2020-04-08,145.52145385742188,146.77000427246094,147.82000732421875,142.61000061035156,145.0800018310547,1210100
2020-04-09,144.5101318359375,145.75,150.2100067138672,144.1300048828125,147.27999877929688,1596100
2020-04-13,138.6107635498047,139.8000030517578,142.75,136.8699951171875,141.77999877929688,1655900
2020-04-14,136.95497131347656,138.1300048828125,142.22999572753906,135.16000366210938,140.30999755859375,2479800
2020-04-15,134.15895080566406,135.30999755859375,135.3300018310547,127.55000305175781,133.1199951171875,2938200
2020-04-16,128.84454345703125,129.9499969482422,135.49000549316406,128.50999450683594,134.25,3642700
2020-04-17,137.28216552734375,138.4600067138672,138.5500030517578,133.00999450683594,133.5399932861328,2468300
2020-04-20,136.13201904296875,137.3000030517578,140.25999450683594,133.75999450683594,135.83999633789062,1974900
2020-04-21,132.91957092285156,134.05999755859375,135.19000244140625,132.5,133.99000549316406,1958500
2020-04-22,135.05130004882812,136.2100067138672,137.8800048828125,134.1199951171875,137.3699951171875,1280400
2020-04-23,135.94363403320312,137.11000061035156,140.08999633789062,136.9199981689453,137.67999267578125,1377000
2020-04-24,137.45071411132812,138.6300048828125,139.4199981689453,135.42999267578125,138.94000244140625,1498500
2020-04-27,138.5115966796875,139.6999969482422,140.77999877929688,138.11000061035156,138.6300048828125,1528900
2020-04-28,140.35577392578125,141.55999755859375,144.6199951171875,140.86000061035156,143.05999755859375,1752100
2020-04-29,145.84864807128906,147.10000610351562,148.42999267578125,143.5399932861328,145.0,1563200
2020-04-30,143.8260040283203,145.05999755859375,145.8000030517578,142.72999572753906,144.55999755859375,2054600
2020-05-01,137.0144500732422,138.19000244140625,143.0500030517578,137.13999938964844,142.89999389648438,1603100
2020-05-04,131.80911254882812,132.94000244140625,136.5,130.1999969482422,136.36000061035156,2277200
2020-05-05,134.00030517578125,135.14999389648438,138.4499969482422,134.72000122070312,135.1199951171875,1125500
2020-05-06,131.00599670410156,132.1300048828125,136.02999877929688,131.38999938964844,135.61000061035156,1150800
2020-05-07,134.84307861328125,136.0,136.97000122070312,134.05999755859375,134.66000366210938,1059000
2020-05-08,135.83456420898438,137.0,138.9499969482422,136.72000122070312,138.0,1729800
2020-05-11,133.74252319335938,134.88999938964844,136.77000427246094,132.55999755859375,135.16000366210938,1356000
2020-05-12,128.94369506835938,130.0500030517578,136.82000732421875,129.94000244140625,135.8000030517578,1392500
2020-05-13,124.74967956542969,125.81999969482422,131.1300048828125,124.5,130.9499969482422,2027400
2020-05-14,125.72134399414062,126.80000305175781,126.95999908447266,117.8499984741211,123.0,2720600
2020-05-15,124.93806457519531,126.01000213623047,127.69999694824219,124.69000244140625,125.98999786376953,1649600
2020-05-18,136.72689819335938,137.89999389648438,138.8699951171875,130.50999450683594,131.97999572753906,2450900
2020-05-19,134.99179077148438,136.14999389648438,139.44000244140625,135.44000244140625,139.08999633789062,1859400
2020-05-20,141.0994110107422,142.30999755859375,143.0800018310547,138.11000061035156,138.47999572753906,2399400
2020-05-21,141.5951385498047,142.80999755859375,144.5,141.07000732421875,141.07000732421875,2100200
2020-05-22,139.51303100585938,140.7100067138672,148.41000366210938,138.75999450683594,148.0,3427600
2020-05-26,146.770751953125,148.02999877929688,151.0,144.4600067138672,144.4600067138672,2500300
2020-05-27,152.05540466308594,153.36000061035156,154.27000427246094,150.52999877929688,152.0,1936400
2020-05-28,151.8571014404297,153.16000366210938,156.33999633789062,152.1300048828125,156.19000244140625,1914700
2020-05-29,150.82595825195312,152.1199951171875,152.92999267578125,147.8699951171875,151.27000427246094,2249000
2020-06-01,147.8712921142578,149.13999938964844,150.9499969482422,147.39999389648438,149.33999633789062,1464600
2020-06-02,151.6488800048828,152.9499969482422,154.10000610351562,150.1199951171875,150.63999938964844,1335400
2020-06-03,157.00296020507812,158.35000610351562,158.83999633789062,155.05999755859375,155.1300048828125,1678800
2020-06-04,159.7692108154297,161.13999938964844,161.3699951171875,156.0800018310547,156.7899932861328,1469900
2020-06-05,165.3017578125,166.72000122070312,170.11000061035156,165.64999389648438,167.89999389648438,2061200
2020-06-08,167.37396240234375,168.80999755859375,170.41000366210938,166.80999755859375,167.0,1373000
2020-06-09,163.40798950195312,164.80999755859375,165.8699951171875,163.1300048828125,163.5399932861328,1977400
2020-06-10,159.63040161132812,161.0,165.08999633789062,160.9600067138672,164.4199981689453,1311700
2020-06-11,149.80471801757812,151.08999633789062,156.8800048828125,150.69000244140625,155.22999572753906,1576200
2020-06-12,153.65170288085938,154.97000122070312,157.27000427246094,150.52000427246094,156.4499969482422,1598000
2020-06-15,154.1474609375,155.47000122070312,155.61000061035156,148.1199951171875,148.3800048828125,1321200
2020-06-16,156.953369140625,158.3000030517578,163.82000732421875,155.55999755859375,161.7100067138672,2105600
2020-06-17,154.18710327148438,155.50999450683594,158.92999267578125,154.86000061035156,158.92999267578125,1131600
2020-06-18,153.55255126953125,154.8699951171875,156.8800048828125,153.61000061035156,154.5399932861328,883800
2020-06-19,153.55255126953125,154.8699951171875,158.86000061035156,153.5399932861328,158.75,2046200
2020-06-22,153.2451934814453,154.55999755859375,154.72999572753906,151.75,153.0,1188500
2020-06-23,152.6503143310547,153.9600067138672,156.6199951171875,153.69000244140625,156.5399932861328,940400
2020-06-24,149.20980834960938,150.49000549316406,152.6699981689453,149.1199951171875,151.88999938964844,1985600
2020-06-25,153.13613891601562,154.4499969482422,154.85000610351562,148.2899932861328,149.22000122070312,1671100
2020-06-26,147.7721405029297,149.0399932861328,153.8699951171875,148.19000244140625,153.17999267578125,2302800
2020-06-29,153.18356323242188,153.7100067138672,153.9600067138672,150.32000732421875,150.85000610351562,1094100
2020-06-30,156.6117706298828,157.14999389648438,158.25,152.1199951171875,152.83999633789062,1836600
2020-07-01,156.31280517578125,156.85000610351562,160.17999267578125,155.33999633789062,159.64999389648438,1111100
2020-07-02,157.35919189453125,157.89999389648438,161.9199981689453,157.52000427246094,158.8699951171875,1044900
2020-07-06,159.67124938964844,160.22000122070312,161.58999633789062,158.41000366210938,161.1199951171875,947500
2020-07-07,158.15646362304688,158.6999969482422,160.5800018310547,157.64999389648438,158.3800048828125,1118600
2020-07-08,157.83755493164062,158.3800048828125,159.80999755859375,156.85000610351562,159.27000427246094,1042600
2020-07-09,157.11004638671875,157.64999389648438,159.7100067138672,156.10000610351562,157.82000732421875,1283400
2020-07-10,158.5451202392578,159.08999633789062,159.44000244140625,157.0399932861328,158.27000427246094,982700
2020-07-13,163.26889038085938,163.8300018310547,167.32000732421875,161.66000366210938,162.66000366210938,1829700
2020-07-14,168.97926330566406,169.55999755859375,169.82000732421875,162.3000030517578,163.49000549316406,1651500
2020-07-15,171.79957580566406,172.38999938964844,174.0,169.8300018310547,170.69000244140625,1992300
2020-07-16,172.8260498046875,173.4199981689453,175.27999877929688,170.89999389648438,171.9600067138672,1142400
2020-07-17,175.90545654296875,176.50999450683594,176.92999267578125,173.36000061035156,175.0,1140400
2020-07-20,173.21470642089844,173.80999755859375,176.1300048828125,172.6999969482422,175.8699951171875,1314500
2020-07-21,175.04840087890625,175.64999389648438,176.80999755859375,173.3699951171875,174.9499969482422,1079300
2020-07-22,174.8889617919922,175.49000549316406,176.02999877929688,174.11000061035156,174.19000244140625,1246300
2020-07-23,176.1247100830078,176.72999572753906,178.39999389648438,175.41000366210938,175.6999969482422,943800
2020-07-24,174.7494354248047,175.35000610351562,177.77000427246094,174.80999755859375,177.11000061035156,910800
2020-07-27,175.397216796875,176.0,176.69000244140625,172.91000366210938,174.69000244140625,887100
2020-07-28,175.18792724609375,175.7899932861328,177.13999938964844,174.64999389648438,174.89999389648438,850000
2020-07-29,179.63265991210938,180.25,180.75999450683594,176.00999450683594,176.7100067138672,1886900
2020-07-30,177.4302215576172,178.0399932861328,179.25,176.27999877929688,178.2100067138672,1235700
2020-07-31,175.70614624023438,176.30999755859375,176.9199981689453,173.36000061035156,176.80999755859375,1409600
2020-08-03,177.01165771484375,177.6199951171875,178.8699951171875,175.8300018310547,177.3800048828125,840600
2020-08-04,177.49998474121094,178.11000061035156,178.8800048828125,176.6300048828125,176.9199981689453,672800
2020-08-05,182.19386291503906,182.82000732421875,183.58999633789062,179.9499969482422,180.0,1366100
2020-08-06,180.63919067382812,181.25999450683594,183.24000549316406,180.25,182.0,968100
2020-08-07,182.87152099609375,183.5,183.7100067138672,179.86000061035156,181.41000366210938,1248800
2020-08-10,189.2595672607422,189.91000366210938,191.35000610351562,184.39999389648438,185.0,2631100
2020-08-11,192.5582275390625,193.22000122070312,195.85000610351562,192.2100067138672,192.3000030517578,1909900
2020-08-12,191.65135192871094,192.30999755859375,192.82000732421875,189.58999633789062,191.2899932861328,1629000
2020-08-13,188.85096740722656,189.5,191.1699981689453,188.4499969482422,188.5500030517578,1324700
2020-08-14,190.47540283203125,191.1300048828125,193.2100067138672,188.42999267578125,189.22000122070312,900600
2020-08-17,192.3290252685547,192.99000549316406,194.24000549316406,191.1999969482422,193.25,1025900
2020-08-18,191.4719696044922,192.1300048828125,194.82000732421875,191.89999389648438,193.80999755859375,1120900
2020-08-19,191.3324432373047,191.99000549316406,194.60000610351562,191.94000244140625,193.0,1512700
2020-08-20,190.44549560546875,191.10000610351562,192.0500030517578,189.3800048828125,190.2100067138672,1558700
2020-08-21,198.8167266845703,199.5,202.9499969482422,196.0,196.75999450683594,6446300
2020-08-24,204.69651794433594,205.39999389648438,206.47999572753906,202.66000366210938,204.3699951171875,3177900
2020-08-25,204.89584350585938,205.60000610351562,209.39999389648438,205.35000610351562,206.0,2706800
2020-08-26,210.28729248046875,211.00999450683594,212.2899932861328,204.75999450683594,206.58999633789062,2039900
2020-08-27,209.11134338378906,209.8300018310547,212.4499969482422,208.82000732421875,211.16000366210938,1875400
2020-08-28,209.18109130859375,209.89999389648438,210.8000030517578,208.75,210.3300018310547,1261400
2020-08-31,209.34056091308594,210.05999755859375,211.42999267578125,207.77000427246094,210.0,1944500
2020-09-01,216.94442749023438,217.69000244140625,217.72000122070312,208.27000427246094,208.52000427246094,1873400
2020-09-02,216.3664093017578,217.11000061035156,219.7100067138672,215.6699981689453,218.24000549316406,1983000
2020-09-03,210.08798217773438,210.80999755859375,218.72999572753906,209.07000732421875,217.27000427246094,1975200
2020-09-04,210.6161651611328,211.33999633789062,214.0,208.17999267578125,213.19000244140625,1662300
2020-09-08,209.5199432373047,210.24000549316406,213.24000549316406,207.97000122070312,209.86000061035156,1918500
2020-09-09,214.7818603515625,215.52000427246094,217.3000030517578,210.86000061035156,210.86000061035156,1569200
2020-09-10,214.37326049804688,215.11000061035156,218.22999572753906,213.61000061035156,215.9199981689453,1840300
2020-09-11,215.22035217285156,215.9600067138672,218.50999450683594,213.0,214.1300048828125,1902400
2020-09-14,217.5822296142578,218.3300018310547,219.1199951171875,216.6999969482422,217.89999389648438,1249300
2020-09-15,215.031005859375,215.77000427246094,220.9600067138672,215.19000244140625,219.80999755859375,1740200
2020-09-16,214.66226196289062,215.39999389648438,218.9199981689453,214.86000061035156,217.16000366210938,1572700
2020-09-17,219.1867218017578,219.94000244140625,221.60000610351562,212.00999450683594,213.8000030517578,2094000
2020-09-18,221.2097625732422,221.97000122070312,225.3800048828125,219.4499969482422,219.47000122070312,3063600
2020-09-21,213.47634887695312,214.2100067138672,217.4499969482422,210.17999267578125,216.25,2134000
2020-09-22,216.83480834960938,217.5800018310547,219.05999755859375,214.52999877929688,215.08999633789062,1622400
2020-09-23,213.815185546875,214.5500030517578,220.6699981689453,214.3800048828125,217.5800018310547,1683500
2020-09-24,215.7784423828125,216.52000427246094,219.3800048828125,211.3800048828125,213.6999969482422,1025900
2020-09-25,218.49908447265625,219.25,220.92999267578125,214.8300018310547,214.9499969482422,1225400
2020-09-28,221.13999938964844,221.89999389648438,224.36000061035156,221.5,222.05999755859375,1191500
2020-09-29,220.17999267578125,220.17999267578125,222.38999938964844,218.07000732421875,221.64999389648438,892800
2020-09-30,221.6300048828125,221.6300048828125,226.05999755859375,220.24000549316406,221.3800048828125,1883900
