Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,106.46627807617188,107.81999969482422,107.95999908447266,107.16999816894531,107.26000213623047,641300
2020-01-03,106.92049407958984,108.27999877929688,108.4800033569336,106.73999786376953,106.9800033569336,721600
2020-01-06,106.85137939453125,108.20999908447266,108.26000213623047,106.88999938964844,107.79000091552734,718400
2020-01-07,105.08385467529297,106.41999816894531,108.26000213623047,106.38999938964844,108.0,557700
2020-01-08,104.50126647949219,105.83000183105469,106.95999908447266,105.23999786376953,106.51000213623047,1167000
2020-01-09,106.00218200683594,107.3499984741211,107.88999938964844,105.98999786376953,106.2699966430664,530000
2020-01-10,105.49858093261719,106.83999633789062,107.8499984741211,106.77999877929688,107.75,427300
2020-01-13,105.74544525146484,107.08999633789062,107.52999877929688,106.83000183105469,107.0,394800
2020-01-14,105.21222686767578,106.55000305175781,107.26000213623047,106.33000183105469,107.26000213623047,705200
2020-01-15,106.50577545166016,107.86000061035156,108.20999908447266,106.4000015258789,106.4000015258789,623200
2020-01-16,106.95012664794922,108.30999755859375,108.63999938964844,107.77999877929688,108.55999755859375,1085300
2020-01-17,107.93756866455078,109.30999755859375,109.37000274658203,108.02999877929688,108.45999908447266,790800
2020-01-21,107.8783187866211,109.25,110.1500015258789,108.97000122070312,109.12000274658203,733800
2020-01-22,107.76970672607422,109.13999938964844,109.44999694824219,108.22000122070312,109.37999725341797,585900
2020-01-23,108.25355529785156,109.62999725341797,109.68000030517578,108.4800033569336,109.05000305175781,483200
2020-01-24,108.82627868652344,110.20999908447266,110.29000091552734,109.23999786376953,109.66000366210938,695900
2020-01-27,108.40167236328125,109.77999877929688,110.27999877929688,109.0,109.12999725341797,979600
2020-01-28,109.74459075927734,111.13999938964844,111.58999633789062,109.80000305175781,109.83000183105469,1058600
2020-01-29,113.89186096191406,115.33999633789062,115.7699966430664,109.76000213623047,112.1500015258789,1275100
2020-01-30,114.50407409667969,115.95999908447266,116.12000274658203,113.4000015258789,115.25,990400
2020-01-31,114.997802734375,116.45999908447266,116.80000305175781,115.55000305175781,115.8499984741211,912300
2020-02-03,116.31110382080078,117.79000091552734,118.88999938964844,117.02999877929688,117.27999877929688,718800
2020-02-04,117.1800537109375,118.66999816894531,120.2300033569336,118.45999908447266,118.94000244140625,866700
2020-02-05,115.0076675415039,116.47000122070312,119.25,115.9000015258789,119.23999786376953,1020200
2020-02-06,114.39545440673828,115.8499984741211,117.2300033569336,115.52999877929688,117.20999908447266,910600
2020-02-07,112.89454650878906,114.33000183105469,116.30000305175781,114.23999786376953,115.97000122070312,959400
2020-02-10,114.27696990966797,115.7300033569336,115.8499984741211,114.01000213623047,114.12000274658203,941300
2020-02-11,113.358642578125,114.80000305175781,116.68000030517578,114.68000030517578,115.72000122070312,463000
2020-02-12,112.6279296875,114.05999755859375,115.05999755859375,112.94000244140625,114.9000015258789,582600
2020-02-13,112.96366119384766,114.4000015258789,114.9000015258789,113.94999694824219,114.16999816894531,409800
2020-02-14,114.7410659790039,116.19999694824219,116.25,114.63999938964844,114.63999938964844,530400
2020-02-18,114.21772766113281,115.66999816894531,116.16000366210938,113.12999725341797,113.5,1085100
2020-02-19,113.82274627685547,115.2699966430664,117.33000183105469,115.19999694824219,115.97000122070312,726400
2020-02-20,113.05253601074219,114.48999786376953,115.80000305175781,113.31999969482422,115.55000305175781,692300
2020-02-21,113.73387145996094,115.18000030517578,115.44999694824219,113.98999786376953,114.23999786376953,2527200
2020-02-24,113.29939270019531,114.73999786376953,115.41999816894531,112.38999938964844,112.83999633789062,1217800
2020-02-25,110.9986572265625,112.41000366210938,115.31999969482422,111.8499984741211,114.91000366210938,963600
2020-02-26,111.60099029541016,113.0199966430664,114.66000366210938,112.47000122070312,112.47000122070312,948100
2020-02-27,106.10092163085938,107.44999694824219,112.51000213623047,107.31999969482422,112.0,1342500
2020-02-28,101.262451171875,102.55000305175781,105.44999694824219,100.47000122070312,105.2300033569336,2281000
2020-03-02,108.7374038696289,110.12000274658203,110.3499984741211,103.0,103.0,1264100
2020-03-03,108.68802642822266,110.06999969482422,114.06999969482422,109.12999725341797,110.73999786376953,1317200
2020-03-04,114.908935546875,116.37000274658203,116.55000305175781,110.5,112.16999816894531,1206500
2020-03-05,112.66743469238281,114.0999984741211,114.58999633789062,111.58999633789062,112.56999969482422,1645100
2020-03-06,109.11262512207031,110.5,112.29000091552734,107.66999816894531,110.87000274658203,1260000
2020-03-09,104.39264678955078,105.72000122070312,108.41999816894531,102.45999908447266,102.72000122070312,1434200
2020-03-10,103.38544464111328,104.69999694824219,108.79000091552734,102.19999694824219,108.31999969482422,1989000
2020-03-11,98.07300567626953,99.31999969482422,101.95999908447266,97.79000091552734,101.86000061035156,1827400
2020-03-12,87.9333267211914,88.62999725341797,93.31999969482422,88.30000305175781,91.43000030517578,1766600
2020-03-13,95.29501342773438,96.05000305175781,96.37000274658203,85.72000122070312,93.1500015258789,1680900
2020-03-16,84.6394271850586,85.30999755859375,92.77999877929688,83.3499984741211,87.0,1417200
2020-03-17,94.28302764892578,95.02999877929688,95.87999725341797,87.0,87.47000122070312,2225400
2020-03-18,90.85022735595703,91.56999969482422,95.48999786376953,89.1500015258789,90.44000244140625,2265800
2020-03-19,87.30828857421875,88.0,92.5999984741211,85.5199966430664,91.7699966430664,1753500
2020-03-20,79.86724090576172,80.5,89.81999969482422,79.66999816894531,89.81999969482422,2161500
