Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,210.52999877929688,219.5,203.99000549316406,211.38999938964844,209.97274780273438,2625600
2020-04-03,208.88999938964844,210.92999267578125,199.1699981689453,203.3000030517578,201.93698120117188,1777000
2020-04-06,215.50999450683594,227.52000427246094,212.17999267578125,225.72000122070312,224.2066650390625,2648600
2020-04-07,235.6999969482422,236.57000732421875,220.94000244140625,224.0500030517578,222.54786682128906,2450000
2020-04-08,227.14999389648438,248.8300018310547,226.41000366210938,247.02000427246094,245.36386108398438,2415200
2020-04-09,240.94000244140625,248.05999755859375,239.92999267578125,242.4600067138672,240.83444213867188,2191200
2020-04-13,240.77999877929688,243.49000549316406,237.64999389648438,240.52999877929688,238.9173583984375,1036600
2020-04-14,245.75999450683594,254.19000244140625,245.24000549316406,252.00999450683594,250.32040405273438,2145600
2020-04-15,249.14999389648438,254.35000610351562,245.11000061035156,250.47000122070312,248.7907257080078,2424600
2020-04-16,254.50999450683594,273.3900146484375,250.6199951171875,271.8399963378906,270.0174560546875,2717300
2020-04-17,279.010009765625,279.8999938964844,263.2099914550781,267.82000732421875,266.0244140625,1954700
2020-04-20,262.4800109863281,273.2099914550781,261.19000244140625,263.20001220703125,261.4353942871094,1597900
2020-04-21,255.0,259.8999938964844,249.3000030517578,249.3699951171875,247.69810485839844,1617900
2020-04-22,255.08999633789062,265.5,254.8000030517578,262.9599914550781,261.1969909667969,1174000
2020-04-23,264.7099914550781,266.239990234375,258.44000244140625,261.54998779296875,259.79644775390625,1587400
2020-04-24,265.4800109863281,267.2300109863281,260.57000732421875,264.1199951171875,262.3492126464844,1390700
2020-04-27,267.55999755859375,271.739990234375,263.010009765625,270.05999755859375,268.2493896484375,1794200
2020-04-28,274.2200012207031,276.79998779296875,262.0,268.2200012207031,266.4217224121094,1789900
2020-04-29,280.0,282.3500061035156,264.0,280.6099853515625,278.7286376953125,2080800
2020-04-30,278.739990234375,285.9800109863281,276.20001220703125,280.7300109863281,278.8478698730469,2098700
