Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,26.270000457763672,27.100000381469727,26.270000457763672,26.989999771118164,26.989999771118164,111700
2020-09-29,26.93000030517578,27.719999313354492,26.825000762939453,27.510000228881836,27.510000228881836,151100
2020-09-30,27.549999237060547,28.170000076293945,26.93000030517578,27.34000015258789,27.34000015258789,167000
2020-10-01,27.690000534057617,28.350000381469727,27.554000854492188,28.299999237060547,28.299999237060547,615500
2020-10-02,26.100000381469727,26.850000381469727,24.670000076293945,24.889999389648438,24.889999389648438,955000
