Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,90.80000305175781,90.83999633789062,90.13999938964844,90.5999984741211,89.2317123413086,246500
2019-10-08,90.61000061035156,91.0,89.87000274658203,90.69999694824219,89.33020782470703,203200
2019-10-09,91.08999633789062,91.62999725341797,90.7300033569336,91.25,89.87189483642578,214700
2019-10-10,91.29000091552734,91.75,90.63999938964844,91.5199966430664,90.13782501220703,185300
2019-10-11,91.76000213623047,93.5199966430664,90.9000015258789,92.95999908447266,91.55607604980469,279800
2019-10-14,93.23999786376953,93.7699966430664,92.33000183105469,92.43000030517578,91.0340805053711,216500
2019-10-15,92.58000183105469,93.12999725341797,91.70999908447266,92.12999725341797,90.73860931396484,262800
2019-10-16,92.0,93.11000061035156,91.4800033569336,93.08999633789062,91.68411254882812,160200
2019-10-17,93.18000030517578,94.70999908447266,93.05000305175781,94.68000030517578,93.2500991821289,295800
2019-10-18,94.80000305175781,95.25,93.47000122070312,94.19999694824219,92.77735900878906,281800
2019-10-21,94.37000274658203,94.72000122070312,93.5999984741211,94.4800033569336,93.05313110351562,186000
2019-10-22,94.4800033569336,94.66999816894531,93.58000183105469,94.02999877929688,92.60991668701172,184300
2019-10-23,93.94999694824219,94.87999725341797,93.80999755859375,94.37000274658203,92.94479370117188,154700
2019-10-24,94.4800033569336,95.52999877929688,93.91999816894531,94.33999633789062,92.91523742675781,255500
2019-10-25,94.48999786376953,94.79000091552734,93.2300033569336,93.94999694824219,92.5311279296875,271100
2019-10-28,93.62000274658203,94.16999816894531,92.93000030517578,93.0999984741211,91.69396209716797,227400
2019-10-29,93.01000213623047,93.91000366210938,92.66000366210938,93.80999755859375,92.39324188232422,209400
2019-10-30,93.76000213623047,94.68000030517578,93.62000274658203,94.33000183105469,92.90538787841797,283200
2019-10-31,94.33000183105469,95.2699966430664,93.83000183105469,95.12999725341797,93.69330596923828,788800
2019-11-01,95.37999725341797,96.0,93.7300033569336,94.13999938964844,92.71826171875,230000
2019-11-04,94.4000015258789,94.4000015258789,90.5,90.94999694824219,89.5764389038086,458800
2019-11-05,91.30000305175781,92.08000183105469,88.76000213623047,90.48999786376953,89.12338256835938,325300
2019-11-06,90.26000213623047,91.25,89.41999816894531,89.5999984741211,88.24681854248047,311600
2019-11-07,89.33999633789062,89.48999786376953,86.37999725341797,87.44999694824219,86.12928771972656,326600
2019-11-08,87.38999938964844,87.87999725341797,85.0,85.05999755859375,83.775390625,370700
2019-11-11,84.83999633789062,85.66000366210938,84.2300033569336,84.37999725341797,83.10565948486328,240800
2019-11-12,83.91000366210938,84.88999938964844,83.4000015258789,84.36000061035156,83.08596801757812,213400
2019-11-13,84.5199966430664,85.19000244140625,83.8499984741211,84.68000030517578,83.40113067626953,224900
2019-11-14,84.80000305175781,85.31999969482422,84.08999633789062,84.33999633789062,83.36652374267578,204400
2019-11-15,84.38999938964844,84.38999938964844,82.54000091552734,84.04000091552734,83.06999969482422,386100
