Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,76.04483032226562,78.66999816894531,80.4000015258789,78.56999969482422,80.4000015258789,1187000
2020-01-03,73.41559600830078,75.94999694824219,77.58000183105469,75.93000030517578,77.4000015258789,1461500
2020-01-06,72.99028778076172,75.51000213623047,76.83999633789062,75.4000015258789,75.63999938964844,1274600
2020-01-07,72.47796630859375,74.9800033569336,75.77999877929688,74.18000030517578,74.62000274658203,1431800
2020-01-08,72.69062805175781,75.19999694824219,75.48999786376953,74.2699966430664,75.13999938964844,965900
2020-01-09,72.85494995117188,75.37000274658203,75.68000030517578,74.36000061035156,75.25,1013900
2020-01-10,72.29430389404297,74.79000091552734,76.05000305175781,74.6500015258789,75.48999786376953,707500
2020-01-13,73.6475830078125,76.19000244140625,76.30999755859375,74.86000061035156,75.0999984741211,828800
2020-01-14,73.97624206542969,76.52999877929688,77.41000366210938,76.12000274658203,76.58999633789062,1172100
2020-01-15,73.65725708007812,76.19999694824219,76.66000366210938,75.66000366210938,75.83000183105469,604100
2020-01-16,74.3628921508789,76.93000030517578,76.94000244140625,75.97000122070312,76.45999908447266,713900
2020-01-17,74.86553192138672,77.44999694824219,77.6500015258789,76.68000030517578,77.12999725341797,1343000
2020-01-21,73.18360900878906,75.70999908447266,77.05999755859375,75.22000122070312,76.98999786376953,715900
2020-01-22,71.08601379394531,73.54000091552734,75.95999908447266,73.43000030517578,75.66000366210938,1213800
2020-01-23,71.58866119384766,74.05999755859375,74.16999816894531,71.62000274658203,72.9800033569336,1356000
2020-01-24,70.72836303710938,73.16999816894531,74.1500015258789,72.9000015258789,74.1500015258789,1472500
2020-01-27,67.49981689453125,69.83000183105469,71.48999786376953,69.80999755859375,71.08999633789062,1960400
2020-01-28,67.80914306640625,70.1500015258789,70.80999755859375,69.75,70.29000091552734,1576200
2020-01-29,68.46644592285156,70.83000183105469,71.63999938964844,70.45999908447266,70.51000213623047,1315300
2020-01-30,67.22916412353516,69.55000305175781,69.91999816894531,68.58000183105469,69.83000183105469,2051800
2020-01-31,68.89176177978516,71.2699966430664,73.16999816894531,69.63999938964844,69.69000244140625,2693200
2020-02-03,69.79072570800781,72.19999694824219,72.75,71.16999816894531,71.6500015258789,1431000
2020-02-04,70.64136505126953,73.08000183105469,74.19000244140625,72.80999755859375,73.3499984741211,1198500
2020-02-05,72.95161437988281,75.47000122070312,75.51000213623047,73.62000274658203,73.95999908447266,1485100
2020-02-06,71.44367218017578,73.91000366210938,75.87999725341797,73.30999755859375,75.80000305175781,1113700
2020-02-07,69.9647216796875,72.37999725341797,73.7300033569336,72.11000061035156,73.0,891900
2020-02-10,70.68968963623047,73.12999725341797,73.4000015258789,71.9000015258789,72.08000183105469,1079500
2020-02-11,71.82066345214844,74.30000305175781,75.43000030517578,73.54000091552734,73.7300033569336,703300
2020-02-12,73.15460968017578,75.68000030517578,76.76000213623047,75.0,75.5,772200
2020-02-13,72.52629852294922,75.02999877929688,75.72000122070312,74.44000244140625,75.08999633789062,654900
2020-02-14,72.23631286621094,74.7300033569336,75.16999816894531,73.75,75.08999633789062,799800
2020-02-18,70.27404022216797,72.69999694824219,74.16999816894531,71.77999877929688,73.9000015258789,1439700
2020-02-19,70.71870422363281,73.16000366210938,73.43000030517578,72.38999938964844,73.0,801200
2020-02-20,71.65631866455078,74.12999725341797,74.48999786376953,73.08000183105469,73.19000244140625,664200
2020-02-21,71.1440200805664,73.5999984741211,73.93000030517578,73.11000061035156,73.54000091552734,679500
2020-02-24,68.66944122314453,71.04000091552734,71.58000183105469,70.4000015258789,71.05999755859375,1511600
2020-02-25,64.34859466552734,66.56999969482422,71.36000061035156,66.19000244140625,71.36000061035156,1417200
2020-02-26,63.61395263671875,65.80999755859375,67.9000015258789,65.75,67.1500015258789,1106100
