Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,37.529998779296875,38.15999984741211,37.38999938964844,37.5,37.5,102200
2020-09-29,37.560001373291016,37.779998779296875,36.86000061035156,37.060001373291016,37.060001373291016,105300
2020-09-30,37.540000915527344,38.09000015258789,36.86000061035156,37.349998474121094,37.349998474121094,137200
2020-10-01,37.400001525878906,39.72999954223633,36.959999084472656,37.630001068115234,37.630001068115234,89500
2020-10-02,37.0,38.88999938964844,36.630001068115234,38.58000183105469,38.58000183105469,114000
