Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,41.1242561340332,42.09000015258789,42.349998474121094,41.7599983215332,42.209999084472656,5738100
2020-01-03,40.49894332885742,41.45000076293945,41.7599983215332,41.06999969482422,41.72999954223633,4640100
2020-01-06,41.094947814941406,42.060001373291016,42.06999969482422,41.41999816894531,41.4900016784668,5700000
2020-01-07,41.1633415222168,42.130001068115234,42.18000030517578,41.56999969482422,41.880001068115234,5104000
2020-01-08,40.909305572509766,41.869998931884766,42.369998931884766,41.43000030517578,42.20000076293945,8139300
2020-01-09,39.87363052368164,40.810001373291016,42.2400016784668,40.56999969482422,42.22999954223633,7749200
2020-01-10,39.385101318359375,40.310001373291016,41.0,40.130001068115234,40.900001525878906,4688100
2020-01-13,39.86385726928711,40.79999923706055,41.04999923706055,40.060001373291016,40.400001525878906,5809600
2020-01-14,39.40464401245117,40.33000183105469,40.83000183105469,40.2400016784668,40.599998474121094,5479300
2020-01-15,38.77932357788086,39.689998626708984,40.43000030517578,39.58000183105469,40.220001220703125,6239500
2020-01-16,39.12129592895508,40.040000915527344,40.11000061035156,39.45000076293945,39.880001068115234,6918500
2020-01-17,38.58391571044922,39.4900016784668,40.11000061035156,39.31999969482422,40.0099983215332,6566500
2020-01-21,37.84135437011719,38.72999954223633,39.619998931884766,38.65999984741211,39.5,9534200
2020-01-22,37.56777572631836,38.45000076293945,39.060001373291016,38.31999969482422,39.0,4931000
2020-01-23,36.14127731323242,36.9900016784668,38.27000045776367,36.959999084472656,38.20000076293945,9293600
2020-01-24,34.96881103515625,35.790000915527344,37.06999969482422,35.400001525878906,37.0,10789700
2020-01-27,34.32395553588867,35.130001068115234,35.630001068115234,34.790000915527344,35.369998931884766,7931100
2020-01-28,34.548675537109375,35.36000061035156,35.7599983215332,35.15999984741211,35.400001525878906,6365300
2020-01-29,33.894046783447266,34.689998626708984,35.61000061035156,34.61000061035156,35.25,6885500
2020-01-30,33.405521392822266,34.189998626708984,34.560001373291016,33.4900016784668,34.290000915527344,12968200
2020-01-31,33.346900939941406,34.130001068115234,34.689998626708984,33.58000183105469,34.15999984741211,8386800
2020-02-03,32.32099151611328,33.08000183105469,33.869998931884766,32.599998474121094,33.72999954223633,11675200
2020-02-04,32.799747467041016,33.56999969482422,33.849998474121094,33.040000915527344,33.5,8788700
2020-02-05,33.55207824707031,34.34000015258789,34.68000030517578,33.810001373291016,33.86000061035156,7413600
2020-02-06,33.806114196777344,34.599998474121094,34.72999954223633,34.220001220703125,34.63999938964844,6101800
2020-02-07,33.91358947753906,34.709999084472656,35.2599983215332,34.400001525878906,35.150001525878906,6558200
2020-02-10,33.4250602722168,34.209999084472656,34.619998931884766,33.959999084472656,34.5,7112300
2020-02-11,34.167625427246094,34.970001220703125,35.06999969482422,33.970001220703125,34.5,6381600
2020-02-12,34.480281829833984,35.290000915527344,35.58000183105469,34.900001525878906,35.15999984741211,5321600
2020-02-13,34.177391052246094,34.97999954223633,35.4900016784668,34.81999969482422,35.0099983215332,3742500
2020-02-14,34.177391052246094,34.97999954223633,35.279998779296875,34.369998931884766,35.220001220703125,4349000
2020-02-18,34.294639587402344,35.099998474121094,35.70000076293945,34.970001220703125,35.02000045776367,6057700
2020-02-19,34.8515625,35.66999816894531,35.970001220703125,35.029998779296875,35.209999084472656,10675500
2020-02-20,28.617950439453125,29.290000915527344,32.29999923706055,29.079999923706055,32.2400016784668,44416400
2020-02-21,27.611581802368164,28.260000228881836,29.350000381469727,28.170000076293945,28.93000030517578,17502200
2020-02-24,26.31209945678711,26.93000030517578,27.510000228881836,26.350000381469727,27.5,17546900
2020-02-25,24.77812385559082,25.360000610351562,27.3799991607666,25.149999618530273,27.1200008392334,25053800
2020-02-26,23.879230499267578,24.440000534057617,26.100000381469727,24.40999984741211,25.670000076293945,18715900
2020-02-27,23.34185028076172,23.889999389648438,25.110000610351562,23.06999969482422,23.959999084472656,21560500
2020-02-28,24.045331954956055,24.610000610351562,25.31999969482422,23.389999389648438,23.729999542236328,22720200
2020-03-02,23.752214431762695,24.309999465942383,24.799999237060547,23.270000457763672,24.75,18892200
2020-03-03,22.55043601989746,23.079999923706055,24.540000915527344,22.709999084472656,24.219999313354492,20205100
2020-03-04,22.569976806640625,23.100000381469727,23.489999771118164,22.5,23.43000030517578,17083100
2020-03-05,20.98714828491211,21.479999542236328,22.860000610351562,21.25,22.850000381469727,20784500
2020-03-06,21.075082778930664,21.56999969482422,22.09000015258789,20.6200008392334,20.989999771118164,14435200
2020-03-09,18.73015022277832,19.170000076293945,20.200000762939453,19.1200008392334,20.0,14525100
2020-03-10,20.05894660949707,20.530000686645508,20.56999969482422,19.149999618530273,20.049999237060547,14906800
2020-03-11,19.345693588256836,19.799999237060547,20.290000915527344,19.280000686645508,19.809999465942383,15620200
2020-03-12,15.769671440124512,16.139999389648438,18.299999237060547,16.110000610351562,18.18000030517578,21431500
2020-03-13,16.265573501586914,16.399999618530273,17.93000030517578,15.59000015258789,17.34000015258789,17399900
2020-03-16,13.498442649841309,13.609999656677246,15.729999542236328,13.600000381469727,15.5,18695600
2020-03-17,12.635573387145996,12.739999771118164,14.449999809265137,12.210000038146973,14.449999809265137,21756300
2020-03-18,12.109918594360352,12.210000038146973,12.260000228881836,10.100000381469727,12.050000190734863,19626400
2020-03-19,12.516557693481445,12.619999885559082,13.220000267028809,11.300000190734863,12.149999618530273,14490700
2020-03-20,11.871885299682617,11.970000267028809,13.3100004196167,11.770000457763672,12.850000381469727,18495100
2020-03-23,11.187541007995605,11.279999732971191,11.989999771118164,10.8100004196167,11.899999618530273,21613200
2020-03-24,14.629098892211914,14.75,14.829999923706055,11.850000381469727,12.0,24294700
2020-03-25,14.619180679321289,14.739999771118164,16.190000534057617,14.180000305175781,15.170000076293945,19993600
2020-03-26,13.875328063964844,13.989999771118164,14.850000381469727,13.270000457763672,14.850000381469727,23227100
2020-03-27,12.685164451599121,12.789999961853027,13.579999923706055,12.270000457763672,13.579999923706055,15405700
2020-03-30,13.974508285522461,14.09000015258789,14.210000038146973,12.270000457763672,12.970000267028809,15460100
2020-03-31,13.895164489746094,14.010000228881836,14.890000343322754,13.859999656677246,14.069999694824219,16262900
2020-04-01,12.67524528503418,12.779999732971191,13.5600004196167,12.6899995803833,13.40999984741211,14033000
2020-04-02,12.655409812927246,12.760000228881836,13.9399995803833,12.520000457763672,12.75,13340000
