Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,14.010000228881836,14.25,13.930000305175781,14.039999961853027,14.039999961853027,595100
2019-10-08,13.920000076293945,14.109999656677246,13.550000190734863,13.600000381469727,13.600000381469727,641800
2019-10-09,13.720000267028809,13.795000076293945,13.350000381469727,13.420000076293945,13.420000076293945,339900
2019-10-10,13.449999809265137,13.765000343322754,13.029999732971191,13.25,13.25,554700
2019-10-11,13.479999542236328,13.640000343322754,13.220000267028809,13.350000381469727,13.350000381469727,566800
2019-10-14,13.319999694824219,13.319999694824219,11.899999618530273,12.164999961853027,12.164999961853027,801700
2019-10-15,12.25,12.779999732971191,12.039999961853027,12.760000228881836,12.760000228881836,1814000
2019-10-16,12.800000190734863,13.479999542236328,12.75,12.949999809265137,12.949999809265137,1551400
2019-10-17,13.029999732971191,13.5649995803833,13.010000228881836,13.260000228881836,13.260000228881836,469200
2019-10-18,13.15999984741211,13.289999961853027,12.329999923706055,12.345000267028809,12.345000267028809,428700
2019-10-21,12.449999809265137,12.609999656677246,12.220000267028809,12.40999984741211,12.40999984741211,361400
2019-10-22,12.5600004196167,13.204999923706055,12.539999961853027,13.0,13.0,1062800
2019-10-23,13.0,13.050000190734863,12.729999542236328,12.84000015258789,12.84000015258789,409300
2019-10-24,12.960000038146973,13.050000190734863,12.489999771118164,12.680000305175781,12.680000305175781,297900
2019-10-25,12.59000015258789,12.670000076293945,11.744999885559082,12.289999961853027,12.289999961853027,754100
2019-10-28,12.319999694824219,12.800000190734863,12.140000343322754,12.300000190734863,12.300000190734863,428400
2019-10-29,12.300000190734863,12.399999618530273,11.3100004196167,11.350000381469727,11.350000381469727,462200
2019-10-30,11.3100004196167,11.449000358581543,10.84000015258789,10.890000343322754,10.890000343322754,408000
2019-10-31,10.760000228881836,11.100000381469727,10.380000114440918,10.920000076293945,10.920000076293945,634200
2019-11-01,11.069999694824219,12.1899995803833,10.979999542236328,12.119999885559082,12.119999885559082,940800
2019-11-04,12.199999809265137,12.5600004196167,11.890000343322754,12.395000457763672,12.395000457763672,405000
2019-11-05,12.40999984741211,12.869999885559082,12.104999542236328,12.640000343322754,12.640000343322754,1002300
2019-11-06,12.640000343322754,12.640000343322754,12.010000228881836,12.15999984741211,12.15999984741211,596300
2019-11-07,12.579999923706055,14.039999961853027,12.579999923706055,13.520000457763672,13.520000457763672,1066100
2019-11-08,12.630000114440918,13.449999809265137,12.520000457763672,13.399999618530273,13.399999618530273,545300
2019-11-11,13.210000038146973,13.649999618530273,12.869999885559082,13.050000190734863,13.050000190734863,378100
2019-11-12,13.029999732971191,13.350000381469727,12.8100004196167,13.0,13.0,363400
2019-11-13,12.859999656677246,13.399999618530273,12.729999542236328,13.104999542236328,13.104999542236328,332500
2019-11-14,13.029999732971191,13.34000015258789,12.869999885559082,13.204999923706055,13.204999923706055,443200
2019-11-15,13.319999694824219,13.640000343322754,13.100000381469727,13.194999694824219,13.194999694824219,318500
2019-11-18,13.180000305175781,13.850000381469727,13.130000114440918,13.760000228881836,13.760000228881836,410700
2019-11-19,13.859999656677246,14.5600004196167,13.779999732971191,14.260000228881836,14.260000228881836,817100
2019-11-20,13.850000381469727,14.460000038146973,13.779999732971191,14.220000267028809,14.220000267028809,721600
2019-11-21,14.289999961853027,14.289999961853027,13.520000457763672,13.739999771118164,13.739999771118164,287700
2019-11-22,13.8100004196167,13.904999732971191,13.550000190734863,13.84000015258789,13.84000015258789,244700
2019-11-25,14.069999694824219,14.380000114440918,13.949999809265137,14.010000228881836,14.010000228881836,640100
2019-11-26,14.020000457763672,14.109999656677246,13.760000228881836,13.869999885559082,13.869999885559082,633500
2019-11-27,13.899999618530273,14.140000343322754,13.795000076293945,14.020000457763672,14.020000457763672,992700
2019-11-29,13.960000038146973,14.270000457763672,13.960000038146973,14.210000038146973,14.210000038146973,641800
2019-12-02,14.09000015258789,14.234999656677246,13.369999885559082,13.569999694824219,13.569999694824219,813400
2019-12-03,13.40999984741211,13.875,13.270000457763672,13.829999923706055,13.829999923706055,477000
2019-12-04,13.960000038146973,14.479999542236328,13.84000015258789,14.149999618530273,14.149999618530273,499200
2019-12-05,14.149999618530273,14.390000343322754,13.59000015258789,13.680000305175781,13.680000305175781,411000
2019-12-06,13.739999771118164,14.09000015258789,13.569999694824219,13.989999771118164,13.989999771118164,529000
2019-12-09,13.9399995803833,15.039999961853027,13.9399995803833,14.670000076293945,14.670000076293945,775600
2019-12-10,14.90999984741211,15.180000305175781,14.75,14.880000114440918,14.880000114440918,844000
2019-12-11,14.850000381469727,15.859999656677246,14.850000381469727,15.699999809265137,15.699999809265137,1201300
2019-12-12,15.729999542236328,16.399999618530273,15.630000114440918,15.989999771118164,15.989999771118164,621700
2019-12-13,16.030000686645508,16.215999603271484,15.3100004196167,15.449999809265137,15.449999809265137,419200
2019-12-16,15.640000343322754,16.149999618530273,15.489999771118164,15.609999656677246,15.609999656677246,585100
2019-12-17,15.630000114440918,15.829999923706055,14.899999618530273,15.369999885559082,15.369999885559082,563800
2019-12-18,15.300000190734863,15.5,14.899999618530273,15.199999809265137,15.199999809265137,368700
2019-12-19,15.130000114440918,15.720000267028809,14.979999542236328,15.0,15.0,1005300
