Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,3.259999990463257,3.299999952316284,3.259999990463257,3.2799999713897705,2.9257149696350098,654500
2019-10-08,3.2699999809265137,3.299999952316284,3.259999990463257,3.2699999809265137,2.916795015335083,469300
2019-10-09,3.259999990463257,3.299999952316284,3.259999990463257,3.259999990463257,2.9078750610351562,429700
2019-10-10,3.259999990463257,3.309999942779541,3.259999990463257,3.309999942779541,2.952474594116211,528400
2019-10-11,3.309999942779541,3.369999885559082,3.309999942779541,3.3499999046325684,2.9881536960601807,466300
2019-10-14,3.3299999237060547,3.3499999046325684,3.299999952316284,3.3399999141693115,2.979233741760254,354000
2019-10-15,3.3299999237060547,3.380000114440918,3.319999933242798,3.3499999046325684,2.9881536960601807,442700
2019-10-16,3.3499999046325684,3.359999895095825,3.319999933242798,3.3299999237060547,2.9703140258789062,325100
2019-10-17,3.3499999046325684,3.4100000858306885,3.3499999046325684,3.390000104904175,3.0238332748413086,719600
2019-10-18,3.4000000953674316,3.4200000762939453,3.390000104904175,3.4000000953674316,3.0327532291412354,316900
2019-10-21,3.4000000953674316,3.440000057220459,3.4000000953674316,3.4200000762939453,3.0505928993225098,430100
2019-10-22,3.4200000762939453,3.430000066757202,3.390000104904175,3.4200000762939453,3.0505928993225098,343000
2019-10-23,3.4200000762939453,3.440000057220459,3.4000000953674316,3.440000057220459,3.068432569503784,368000
2019-10-24,3.4200000762939453,3.430000066757202,3.380000114440918,3.380000114440918,3.01491379737854,457300
2019-10-25,3.369999885559082,3.430000066757202,3.369999885559082,3.390000104904175,3.0238332748413086,363400
2019-10-28,3.380000114440918,3.440000057220459,3.380000114440918,3.4100000858306885,3.041673183441162,489300
2019-10-29,3.430000066757202,3.440000057220459,3.4000000953674316,3.430000066757202,3.0595126152038574,355500
2019-10-30,3.430000066757202,3.450000047683716,3.390000104904175,3.4100000858306885,3.041673183441162,446400
2019-10-31,3.4000000953674316,3.430000066757202,3.380000114440918,3.4200000762939453,3.0505928993225098,402400
2019-11-01,3.4000000953674316,3.450000047683716,3.4000000953674316,3.4100000858306885,3.041673183441162,380300
2019-11-04,3.4100000858306885,3.440000057220459,3.380000114440918,3.390000104904175,3.0238332748413086,455500
2019-11-05,3.359999895095825,3.380000114440918,3.259999990463257,3.2899999618530273,2.9346344470977783,1105900
