Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,117.34937286376953,117.9800033569336,118.22000122070312,116.7300033569336,117.88999938964844,1031400
2020-01-03,117.041015625,117.66999816894531,117.80999755859375,116.38999938964844,116.69999694824219,526800
2020-01-06,115.5987777709961,116.22000122070312,116.56999969482422,115.36000061035156,116.37999725341797,1297300
2020-01-07,115.00198364257812,115.62000274658203,116.55999755859375,115.4800033569336,115.80000305175781,686200
2020-01-08,115.4694595336914,116.08999633789062,116.81999969482422,115.5199966430664,115.75,979900
2020-01-09,115.13127899169922,115.75,117.0999984741211,115.70999908447266,116.16000366210938,1297400
2020-01-10,113.68904113769531,114.30000305175781,115.88999938964844,113.97000122070312,115.75,1623900
2020-01-13,114.8328857421875,115.44999694824219,115.5,113.58000183105469,114.44999694824219,1609100
2020-01-14,120.10455322265625,120.75,122.33999633789062,118.44999694824219,119.01000213623047,2439700
2020-01-15,116.75257110595703,117.37999725341797,118.43000030517578,116.63999938964844,118.0,2617600
2020-01-16,118.43353271484375,119.06999969482422,119.06999969482422,117.70999908447266,118.0,1901300
2020-01-17,117.54829406738281,118.18000030517578,119.80999755859375,118.0,119.80999755859375,1624500
2020-01-21,116.49396514892578,117.12000274658203,118.26000213623047,117.0,117.41000366210938,1407700
2020-01-22,116.71278381347656,117.33999633789062,118.16999816894531,116.38999938964844,117.16999816894531,1232600
2020-01-23,115.2904281616211,115.91000366210938,117.29000091552734,115.8499984741211,116.8499984741211,1186100
2020-01-24,113.14197540283203,113.75,116.4800033569336,113.16000366210938,115.79000091552734,1254000
2020-01-27,111.3913803100586,111.98999786376953,112.61000061035156,111.33999633789062,111.36000061035156,1525700
2020-01-28,113.00272369384766,113.61000061035156,114.05999755859375,112.33999633789062,112.7300033569336,1234700
2020-01-29,111.6576919555664,112.06999969482422,113.88999938964844,111.8499984741211,113.38999938964844,630800
2020-01-30,112.56434631347656,112.9800033569336,113.12999725341797,111.0199966430664,111.08999633789062,954700
2020-01-31,110.4720687866211,110.87999725341797,112.2300033569336,110.54000091552734,111.9800033569336,1242900
2020-02-03,111.86691284179688,112.27999877929688,113.0,111.5999984741211,111.91999816894531,892400
2020-02-04,113.96915435791016,114.38999938964844,115.33000183105469,114.18000030517578,114.2699966430664,1010000
2020-02-05,116.2009048461914,116.62999725341797,116.81999969482422,115.55000305175781,115.6500015258789,567900
2020-02-06,115.79241943359375,116.22000122070312,117.5,116.13999938964844,117.33000183105469,720300
2020-02-07,114.58687591552734,115.01000213623047,115.94000244140625,114.27999877929688,115.48999786376953,983500
2020-02-10,115.46363067626953,115.88999938964844,116.11000061035156,114.4000015258789,114.4000015258789,819200
2020-02-11,116.73892211914062,117.16999816894531,117.7300033569336,116.20999908447266,116.4800033569336,606900
2020-02-12,117.49613189697266,117.93000030517578,118.80000305175781,117.41999816894531,118.0,719300
2020-02-13,117.67546844482422,118.11000061035156,118.36000061035156,117.18000030517578,117.4000015258789,520200
2020-02-14,117.29686737060547,117.7300033569336,118.16999816894531,116.91999816894531,117.88999938964844,487200
2020-02-18,116.3802490234375,116.80999755859375,117.56999969482422,116.30000305175781,117.12000274658203,1125200
2020-02-19,116.83855438232422,117.2699966430664,118.26000213623047,116.87000274658203,117.23999786376953,667300
2020-02-20,117.25701904296875,117.69000244140625,118.70999908447266,116.94000244140625,116.94000244140625,649500
2020-02-21,116.19095611572266,116.62000274658203,117.33000183105469,115.04000091552734,116.91999816894531,914400
2020-02-24,113.9193344116211,114.33999633789062,114.73999786376953,112.41000366210938,113.5,865600
2020-02-25,109.56541442871094,109.97000122070312,114.83000183105469,109.72000122070312,114.66999816894531,1151100
2020-02-26,107.42332458496094,107.81999969482422,111.30000305175781,107.5199966430664,110.86000061035156,940400
2020-02-27,104.20520782470703,104.58999633789062,110.66000366210938,104.58999633789062,105.4000015258789,1096700
2020-02-28,100.19999694824219,100.56999969482422,102.8499984741211,98.83000183105469,101.45999908447266,2214000
2020-03-02,105.29119873046875,105.68000030517578,105.73999786376953,99.36000061035156,100.41000366210938,1655600
2020-03-03,101.3856201171875,101.76000213623047,106.87000274658203,100.37999725341797,105.13999938964844,1665300
2020-03-04,104.32476806640625,104.70999908447266,104.80999755859375,100.33000183105469,102.16999816894531,1348800
2020-03-05,99.50257873535156,99.87000274658203,101.93000030517578,98.54000091552734,101.04000091552734,1233700
2020-03-06,94.56082153320312,94.91000366210938,97.93000030517578,92.77999877929688,95.44000244140625,1890600
2020-03-09,86.03231048583984,86.3499984741211,90.0,84.9000015258789,86.5199966430664,2050000
2020-03-10,91.79104614257812,92.12999725341797,92.29000091552734,86.62000274658203,90.7300033569336,5448700
2020-03-11,88.89176177978516,89.22000122070312,91.62000274658203,87.30000305175781,89.44999694824219,1670600
2020-03-12,87.10834503173828,87.43000030517578,93.30999755859375,81.20999908447266,81.20999908447266,2606900
2020-03-13,96.4538345336914,96.80999755859375,97.1500015258789,89.16999816894531,93.02999877929688,2495900
2020-03-16,82.61492919921875,82.91999816894531,91.02999877929688,82.52999877929688,85.80999755859375,2368900
2020-03-17,93.2556381225586,93.5999984741211,93.70999908447266,82.5199966430664,83.62999725341797,2565100
2020-03-18,85.03599548339844,85.3499984741211,91.88999938964844,82.2300033569336,86.11000061035156,1943400
2020-03-19,89.7286605834961,90.05999755859375,92.77999877929688,81.94000244140625,84.29000091552734,1812200
2020-03-20,79.27725982666016,79.56999969482422,91.7699966430664,77.55999755859375,90.51000213623047,2644200
2020-03-23,75.32186889648438,75.5999984741211,80.08999633789062,70.05999755859375,79.5,2090500
2020-03-24,82.48541259765625,82.79000091552734,83.54000091552734,77.61000061035156,79.55999755859375,1606600
2020-03-25,84.13929748535156,84.44999694824219,88.13999938964844,79.75,82.36000061035156,1834500
2020-03-26,81.09056091308594,81.38999938964844,87.7699966430664,80.91999816894531,84.76000213623047,3816100
2020-03-27,82.03706359863281,82.33999633789062,85.0,77.58000183105469,78.44999694824219,2908700
2020-03-30,86.0821304321289,86.4000015258789,87.19999694824219,80.9800033569336,82.37000274658203,1796900
2020-03-31,81.97728729248047,82.27999877929688,86.55000305175781,81.48999786376953,85.91999816894531,1921200
2020-04-01,81.35957336425781,81.66000366210938,82.77999877929688,78.30999755859375,80.08000183105469,1769800
2020-04-02,83.65110778808594,83.95999908447266,84.73999786376953,80.5999984741211,80.87000274658203,2242400
