Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,205.28062438964844,206.25999450683594,207.86000061035156,205.80999755859375,206.5399932861328,1138700
2020-01-03,203.72804260253906,204.6999969482422,206.5500030517578,203.72999572753906,204.52999877929688,1076200
2020-01-06,206.3754119873047,207.36000061035156,207.5,203.4499969482422,203.80999755859375,2428900
2020-01-07,205.07164001464844,206.0500030517578,207.2100067138672,205.17999267578125,206.00999450683594,1180600
2020-01-08,206.73370361328125,207.72000122070312,209.38999938964844,206.0,207.47999572753906,1614300
2020-01-09,210.95358276367188,211.9600067138672,212.02000427246094,207.11000061035156,209.0399932861328,1277100
2020-01-10,210.61517333984375,211.6199951171875,212.1300048828125,210.24000549316406,212.1300048828125,1212800
2020-01-13,212.45640563964844,213.47000122070312,213.52999877929688,210.4499969482422,211.6199951171875,1235500
2020-01-14,214.67581176757812,215.6999969482422,216.5800018310547,213.27000427246094,213.75,1434500
2020-01-15,217.4525604248047,218.49000549316406,219.11000061035156,216.0,216.0,1696500
2020-01-16,216.90516662597656,217.94000244140625,219.2899932861328,217.1999969482422,218.49000549316406,1623800
2020-01-17,218.83596801757812,219.8800048828125,220.4199981689453,218.39999389648438,219.05999755859375,1147000
2020-01-21,216.6961669921875,217.72999572753906,217.92999267578125,212.72999572753906,215.41000366210938,2104100
2020-01-22,211.63034057617188,212.63999938964844,217.6199951171875,211.52999877929688,216.25999450683594,2528600
2020-01-23,207.87823486328125,208.8699951171875,211.5800018310547,206.7100067138672,209.08999633789062,2781200
2020-01-24,204.36500549316406,205.33999633789062,209.58999633789062,204.3300018310547,209.0,2420800
2020-01-27,196.05465698242188,196.99000549316406,198.24000549316406,191.07000732421875,192.00999450683594,4042600
2020-01-28,196.174072265625,197.11000061035156,199.1300048828125,195.10000610351562,197.9600067138672,2035600
2020-01-29,197.78639221191406,198.72999572753906,200.30999755859375,197.9499969482422,198.66000366210938,1446100
2020-01-30,197.72666931152344,198.6699981689453,198.99000549316406,195.1300048828125,197.67999267578125,1497600
2020-01-31,194.2333526611328,195.16000366210938,198.7899932861328,194.6699981689453,197.60000610351562,1620600
2020-02-03,195.2683868408203,196.1999969482422,199.30999755859375,195.0399932861328,195.67999267578125,2301600
2020-02-04,199.46836853027344,200.4199981689453,202.22000122070312,198.4600067138672,199.39999389648438,2252200
2020-02-05,200.3640899658203,201.32000732421875,204.25,200.5500030517578,203.60000610351562,2293800
2020-02-06,210.52560424804688,211.52999877929688,213.4499969482422,205.11000061035156,210.97999572753906,4056300
2020-02-07,207.9678192138672,208.9600067138672,210.0,204.63999938964844,209.8699951171875,3386200
2020-02-10,207.6891326904297,208.67999267578125,209.0399932861328,205.94000244140625,207.57000732421875,1689900
2020-02-11,208.82374572753906,209.82000732421875,211.35000610351562,209.0399932861328,210.4199981689453,1468700
2020-02-12,213.77012634277344,214.7899932861328,215.00999450683594,211.16000366210938,211.36000061035156,2141100
2020-02-13,213.86965942382812,214.88999938964844,216.17999267578125,212.97000122070312,213.74000549316406,1818700
2020-02-14,213.98907470703125,215.00999450683594,215.61000061035156,213.82000732421875,215.47000122070312,1442800
2020-02-18,210.43603515625,211.44000244140625,214.8800048828125,211.17999267578125,214.83999633789062,2122600
2020-02-19,212.10806274414062,213.1199951171875,213.47999572753906,210.4199981689453,212.5,1768500
2020-02-20,210.31661987304688,211.32000732421875,213.86000061035156,208.8800048828125,212.63999938964844,2379900
2020-02-21,208.27635192871094,209.27000427246094,210.6300048828125,208.6699981689453,209.9600067138672,1709000
2020-02-24,197.83615112304688,198.77999877929688,203.89999389648438,198.30999755859375,199.55999755859375,2494300
2020-02-25,190.5210418701172,191.42999267578125,201.22000122070312,190.72000122070312,199.55999755859375,2767800
2020-02-26,188.39120483398438,189.2899932861328,196.02999877929688,189.14999389648438,194.0,2982500
2020-02-27,181.87570190429688,182.27999877929688,188.74000549316406,182.24000549316406,185.0800018310547,4176000
2020-02-28,183.19277954101562,183.60000610351562,183.72999572753906,176.44000244140625,176.77000427246094,4084300
2020-03-02,192.9011993408203,193.3300018310547,193.77999877929688,182.6199951171875,185.02000427246094,3350100
2020-03-03,187.97215270996094,188.38999938964844,195.63999938964844,186.8300018310547,192.6300048828125,3149900
2020-03-04,192.9710235595703,193.39999389648438,193.6199951171875,186.82000732421875,192.27999877929688,2815600
2020-03-05,189.1994171142578,189.6199951171875,193.13999938964844,187.4499969482422,189.1699981689453,2851600
2020-03-06,191.5242462158203,191.9499969482422,193.1199951171875,183.27999877929688,184.4499969482422,2384600
2020-03-09,177.5054168701172,177.89999389648438,182.36000061035156,174.92999267578125,179.39999389648438,3035900
2020-03-10,186.9644012451172,187.3800048828125,187.69000244140625,177.50999450683594,182.8699951171875,2340300
2020-03-11,172.1273651123047,172.50999450683594,184.5500030517578,169.55999755859375,182.50999450683594,3040400
2020-03-12,157.00100708007812,157.35000610351562,166.67999267578125,152.47000122070312,159.8000030517578,3958500
2020-03-13,171.8380126953125,172.22000122070312,172.5500030517578,157.11000061035156,165.2899932861328,2880600
2020-03-16,148.64955139160156,148.97999572753906,156.49000549316406,146.97999572753906,150.5,3512100
2020-03-17,153.3990020751953,153.74000549316406,159.4499969482422,140.94000244140625,151.41000366210938,3612800
2020-03-18,155.89346313476562,156.24000549316406,157.0,137.00999450683594,143.17999267578125,4214500
2020-03-19,156.16285705566406,156.50999450683594,163.08999633789062,139.83999633789062,150.52999877929688,4292300
2020-03-20,150.6650848388672,151.0,159.25,148.97000122070312,158.5500030517578,3681100
2020-03-23,144.0597686767578,144.3800048828125,151.97000122070312,140.32000732421875,149.77999877929688,2868200
2020-03-24,157.4799346923828,157.8300018310547,159.72999572753906,147.27000427246094,151.0800018310547,2702900
2020-03-25,167.38790893554688,167.75999450683594,174.82000732421875,156.64999389648438,158.88999938964844,2988000
2020-03-26,172.59632873535156,172.97999572753906,176.47999572753906,166.1699981689453,169.60000610351562,2553700
2020-03-27,160.3236083984375,160.67999267578125,168.7899932861328,159.07000732421875,167.47999572753906,1882100
2020-03-30,164.86351013183594,165.22999572753906,167.9199981689453,160.1300048828125,160.3800048828125,1890000
