Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,24.83771514892578,25.610000610351562,25.729999542236328,25.34000015258789,25.68000030517578,4714900
2020-01-03,24.866809844970703,25.639999389648438,25.989999771118164,25.360000610351562,25.950000762939453,3125700
2020-01-06,24.750431060791016,25.520000457763672,25.790000915527344,25.459999084472656,25.719999313354492,4248600
2020-01-07,24.33339500427246,25.09000015258789,25.459999084472656,24.309999465942383,25.260000228881836,5493400
2020-01-08,24.023046493530273,24.770000457763672,25.270000457763672,24.729999542236328,25.020000457763672,5871700
2020-01-09,24.2849063873291,25.040000915527344,25.100000381469727,24.540000915527344,24.860000610351562,3452800
2020-01-10,24.110334396362305,24.860000610351562,25.0,24.729999542236328,24.959999084472656,3548700
2020-01-13,23.67390251159668,24.40999984741211,24.829999923706055,24.309999465942383,24.829999923706055,6227500
2020-01-14,23.295663833618164,24.020000457763672,24.09000015258789,23.709999084472656,24.0,7147100
2020-01-15,22.616771697998047,23.31999969482422,23.950000762939453,23.209999084472656,23.790000915527344,4815400
2020-01-16,22.801042556762695,23.510000228881836,23.719999313354492,23.34000015258789,23.3799991607666,5742700
2020-01-17,22.898029327392578,23.610000610351562,23.850000381469727,23.399999618530273,23.43000030517578,5454800
2020-01-21,22.04456329345703,22.729999542236328,23.510000228881836,22.68000030517578,23.479999542236328,9750500
2020-01-22,21.996070861816406,22.68000030517578,23.360000610351562,21.84000015258789,22.84000015258789,8477900
2020-01-23,22.267627716064453,22.959999084472656,23.149999618530273,22.309999465942383,22.360000610351562,7188500
2020-01-24,22.170642852783203,22.860000610351562,23.049999237060547,22.549999237060547,22.850000381469727,5023600
2020-01-27,21.38507080078125,22.049999237060547,22.459999084472656,21.520000457763672,21.56999969482422,5917000
2020-01-28,21.239591598510742,21.899999618530273,22.34000015258789,21.84000015258789,22.100000381469727,5238800
2020-01-29,20.832258224487305,21.479999542236328,22.229999542236328,21.3799991607666,22.059999465942383,5450300
2020-01-30,21.676023483276367,22.350000381469727,22.360000610351562,21.1200008392334,21.190000534057617,7351100
2020-01-31,21.177387237548828,21.65999984741211,21.809999465942383,21.3799991607666,21.729999542236328,5341300
2020-02-03,21.030729293823242,21.510000228881836,21.84000015258789,21.43000030517578,21.56999969482422,4837000
2020-02-04,20.835186004638672,21.309999465942383,22.040000915527344,21.200000762939453,21.81999969482422,6352300
2020-02-05,21.3631534576416,21.850000381469727,21.969999313354492,21.559999465942383,21.690000534057617,4678400
2020-02-06,21.73468780517578,22.229999542236328,22.329999923706055,21.850000381469727,21.959999084472656,4529100
2020-02-07,21.949787139892578,22.450000762939453,22.549999237060547,21.8799991607666,21.979999542236328,4115900
2020-02-10,21.656469345092773,22.149999618530273,22.360000610351562,22.030000686645508,22.260000228881836,3184000
2020-02-11,21.646690368652344,22.139999389648438,22.579999923706055,22.110000610351562,22.489999771118164,4126700
2020-02-12,21.66624641418457,22.15999984741211,22.59000015258789,21.90999984741211,22.420000076293945,6027900
2020-02-13,21.588029861450195,22.079999923706055,22.209999084472656,21.969999313354492,22.110000610351562,3625000
2020-02-14,21.490257263183594,21.979999542236328,22.18000030517578,21.780000686645508,22.059999465942383,2657700
2020-02-18,20.4440975189209,20.90999984741211,21.639999389648438,20.81999969482422,21.559999465942383,6982600
2020-02-19,20.34632682800293,20.809999465942383,21.149999618530273,20.670000076293945,21.110000610351562,6735100
2020-02-20,20.199668884277344,20.65999984741211,20.959999084472656,20.5,20.700000762939453,5011000
2020-02-21,20.07256507873535,20.530000686645508,20.56999969482422,20.06999969482422,20.459999084472656,5956200
2020-02-24,19.04595947265625,19.479999542236328,19.770000457763672,19.170000076293945,19.729999542236328,8661100
2020-02-25,18.205123901367188,18.6200008392334,19.700000762939453,18.559999465942383,19.690000534057617,8797800
2020-02-26,17.36428451538086,17.760000228881836,18.780000686645508,17.670000076293945,18.780000686645508,11815200
2020-02-27,16.29857063293457,16.670000076293945,17.600000381469727,16.670000076293945,17.389999389648438,10552800
2020-02-28,15.731493949890137,16.09000015258789,16.399999618530273,15.710000038146973,16.030000686645508,28759000
2020-03-02,16.787429809570312,17.170000076293945,17.190000534057617,15.890000343322754,16.389999389648438,10606600
2020-03-03,16.161691665649414,16.530000686645508,17.399999618530273,16.200000762939453,17.139999389648438,9925000
2020-03-04,16.89497947692871,17.280000686645508,17.299999237060547,16.600000381469727,16.809999465942383,8520500
2020-03-05,16.582107543945312,16.959999084472656,17.0,16.520000457763672,16.65999984741211,9556400
2020-03-06,15.72171688079834,16.079999923706055,16.6200008392334,15.960000038146973,16.34000015258789,14904900
2020-03-09,12.221484184265137,12.5,14.75,12.25,13.329999923706055,20122900
2020-03-10,13.453410148620605,13.760000228881836,13.84000015258789,12.369999885559082,13.279999732971191,11374600
2020-03-11,12.426804542541504,12.710000038146973,13.319999694824219,12.279999732971191,13.15999984741211,10754200
2020-03-12,10.461590766906738,10.699999809265137,12.069999694824219,10.579999923706055,11.600000381469727,11140900
2020-03-13,12.446358680725098,12.729999542236328,12.729999542236328,10.899999618530273,11.829999923706055,9728900
2020-03-16,11.351314544677734,11.609999656677246,12.529999732971191,10.010000228881836,11.069999694824219,14284800
2020-03-17,10.999335289001465,11.25,12.029999732971191,10.6899995803833,11.869999885559082,12478600
2020-03-18,9.483871459960938,9.699999809265137,10.920000076293945,9.180000305175781,10.140000343322754,12774000
2020-03-19,9.914068222045898,10.140000343322754,10.890000343322754,9.1899995803833,9.770000457763672,9060500
2020-03-20,9.77718734741211,10.0,10.619999885559082,9.600000381469727,10.1899995803833,12003100
2020-03-23,9.122116088867188,9.329999923706055,10.140000343322754,9.119999885559082,10.109999656677246,9820100
2020-03-24,10.999335289001465,11.25,11.350000381469727,9.670000076293945,9.670000076293945,9503200
2020-03-25,11.361091613769531,11.619999885559082,12.380000114440918,10.520000457763672,11.470000267028809,5693500
2020-03-26,12.123711585998535,12.399999618530273,12.630000114440918,11.529999732971191,11.779999732971191,5350800
2020-03-27,11.6152982711792,11.880000114440918,12.180000305175781,11.550000190734863,11.779999732971191,6679100
2020-03-30,10.71579647064209,10.960000038146973,11.789999961853027,10.670000076293945,11.520000457763672,11667500
2020-03-31,10.266046524047852,10.5,11.319999694824219,10.300000190734863,11.15999984741211,10741600
2020-04-01,9.581644058227539,9.800000190734863,10.100000381469727,9.4399995803833,10.09000015258789,9627800
2020-04-02,10.129165649414062,10.359999656677246,11.210000038146973,9.899999618530273,10.170000076293945,8703600
2020-04-03,10.16827392578125,10.399999618530273,10.869999885559082,10.25,10.680000305175781,7730300
2020-04-06,11.488195419311523,11.75,11.850000381469727,10.800000190734863,11.270000457763672,7939400
2020-04-07,12.133489608764648,12.40999984741211,13.300000190734863,12.239999771118164,12.609999656677246,8167800
2020-04-08,12.612570762634277,12.899999618530273,13.0,12.359999656677246,12.960000038146973,4948800
2020-04-09,12.57346248626709,12.859999656677246,14.140000343322754,12.130000114440918,13.619999885559082,7340000
2020-04-13,12.993882179260254,13.289999961853027,13.460000038146973,12.619999885559082,13.34000015258789,7174300
2020-04-14,13.052544593811035,13.350000381469727,13.479999542236328,12.670000076293945,13.239999771118164,5122800
2020-04-15,12.622347831726074,12.90999984741211,12.970000267028809,12.260000228881836,12.550000190734863,6779700
2020-04-16,12.309478759765625,12.59000015258789,12.9399995803833,12.369999885559082,12.930000305175781,6425100
2020-04-17,12.73967456817627,13.029999732971191,13.0600004196167,12.369999885559082,12.380000114440918,7624800
2020-04-20,12.690789222717285,12.979999542236328,13.5600004196167,12.010000228881836,12.079999923706055,5615600
2020-04-21,12.465913772583008,12.75,13.300000190734863,12.420000076293945,12.460000038146973,6510900
2020-04-22,12.700566291809082,12.989999771118164,13.979999542236328,12.09000015258789,13.5,11573000
2020-04-23,13.2676420211792,13.569999694824219,13.899999618530273,12.949999809265137,13.15999984741211,9172600
2020-04-24,13.12098503112793,13.420000076293945,14.229999542236328,13.270000457763672,13.920000076293945,6927500
2020-04-27,13.296975135803223,13.600000381469727,13.800000190734863,12.779999732971191,13.100000381469727,5428400
2020-04-28,13.88360595703125,14.199999809265137,14.260000228881836,13.59000015258789,14.0,5881300
2020-04-29,14.48001480102539,14.8100004196167,14.920000076293945,14.300000190734863,14.770000457763672,6011200
2020-04-30,13.639175415039062,13.949999809265137,14.789999961853027,13.789999961853027,14.670000076293945,6900500
2020-05-01,13.394745826721191,13.699999809265137,13.880000114440918,13.460000038146973,13.579999923706055,5571500
2020-05-04,13.658730506896973,13.970000267028809,14.050000190734863,13.289999961853027,13.3100004196167,5112600
2020-05-05,13.296975135803223,13.600000381469727,14.640000343322754,13.5,14.5,5556200
2020-05-06,12.641902923583984,12.930000305175781,13.739999771118164,12.920000076293945,13.550000190734863,5167500
2020-05-07,13.707616806030273,14.020000457763672,14.069999694824219,13.300000190734863,13.329999923706055,6381300
2020-05-08,14.675558090209961,15.010000228881836,15.020000457763672,14.140000343322754,14.369999885559082,7746700
2020-05-11,14.2942476272583,14.619999885559082,14.890000343322754,14.390000343322754,14.75,4729600
2020-05-12,14.245361328125,14.569999694824219,15.029999732971191,14.34000015258789,14.8100004196167,6059500
2020-05-13,13.306751251220703,13.609999656677246,14.5600004196167,13.550000190734863,14.34000015258789,5050300
