Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,143.02000427246094,150.4499969482422,141.6699981689453,149.92999267578125,148.10194396972656,4446400
2020-04-03,149.1999969482422,150.9199981689453,145.22999572753906,146.92999267578125,145.13851928710938,2801600
2020-04-06,155.47000122070312,158.92999267578125,153.77000427246094,158.22999572753906,156.30075073242188,4689400
2020-04-07,166.0,169.13999938964844,162.4499969482422,166.02000427246094,163.99575805664062,4953500
2020-04-08,168.5500030517578,178.10000610351562,168.5500030517578,176.9600067138672,174.80238342285156,5194800
2020-04-09,180.5800018310547,187.3300018310547,179.77000427246094,184.25999450683594,182.01336669921875,6449900
2020-04-13,183.85000610351562,184.97000122070312,179.1300048828125,179.17999267578125,176.99530029296875,4774300
2020-04-14,182.35000610351562,183.3800048828125,174.5399932861328,178.22999572753906,176.05690002441406,4149600
2020-04-15,170.6300048828125,181.67999267578125,169.14999389648438,178.52000427246094,176.34335327148438,6042700
2020-04-16,177.22000122070312,178.44000244140625,172.38999938964844,177.0399932861328,174.8813934326172,4662200
2020-04-17,183.49000549316406,185.27999877929688,178.2899932861328,183.49000549316406,181.2527618408203,5426700
2020-04-20,179.6999969482422,186.32000732421875,178.02000427246094,180.39999389648438,178.20042419433594,4674800
2020-04-21,175.44000244140625,179.1999969482422,173.66000366210938,173.80999755859375,171.69078063964844,3819000
2020-04-22,177.5,178.17999267578125,174.47000122070312,175.97999572753906,173.83433532714844,2316600
2020-04-23,177.0,179.07000732421875,174.4499969482422,175.0500030517578,172.91566467285156,2013300
2020-04-24,177.0,177.9499969482422,173.49000549316406,177.0,174.84188842773438,2024400
2020-04-27,179.10000610351562,184.25,178.72000122070312,183.5399932861328,181.30215454101562,2743100
2020-04-28,189.16000366210938,190.4199981689453,184.8699951171875,187.00999450683594,184.72982788085938,3344700
2020-04-29,192.61000061035156,193.72000122070312,189.57000732421875,190.02999877929688,187.71302795410156,3086300
2020-04-30,186.0,187.5500030517578,182.89999389648438,183.4199981689453,181.18362426757812,2695400
2020-05-01,179.0,179.60000610351562,176.64999389648438,177.10000610351562,174.94068908691406,2650200
2020-05-04,175.0,176.30999755859375,171.72000122070312,176.02999877929688,173.8837127685547,2990100
2020-05-05,179.10000610351562,182.60000610351562,178.13999938964844,178.3000030517578,176.12603759765625,3272600
2020-05-06,179.67999267578125,181.1999969482422,175.2100067138672,176.9199981689453,174.7628631591797,2408700
2020-05-07,179.17999267578125,183.3800048828125,179.17999267578125,182.32000732421875,180.09703063964844,2480100
2020-05-08,185.02999877929688,185.91000366210938,182.74000549316406,185.38999938964844,183.1295928955078,2282600
2020-05-11,182.5399932861328,184.85000610351562,181.25999450683594,183.16000366210938,180.92677307128906,2212200
2020-05-12,183.88999938964844,184.3000030517578,176.75,177.2100067138672,175.04934692382812,3549200
