Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,37.70000076293945,37.70000076293945,36.119998931884766,36.38999938964844,36.38999938964844,412500
2019-10-08,36.36000061035156,36.720001220703125,35.5,36.290000915527344,36.290000915527344,237400
2019-10-09,36.5099983215332,36.54999923706055,35.95000076293945,36.130001068115234,36.130001068115234,151500
2019-10-10,36.209999084472656,36.630001068115234,35.91999816894531,36.04999923706055,36.04999923706055,139500
2019-10-11,36.369998931884766,36.790000915527344,36.2599983215332,36.41999816894531,36.41999816894531,87600
2019-10-14,36.25,36.54999923706055,35.959999084472656,36.220001220703125,36.220001220703125,123900
2019-10-15,36.2599983215332,36.560001373291016,35.95000076293945,36.0099983215332,36.0099983215332,141700
2019-10-16,35.959999084472656,36.54999923706055,35.959999084472656,36.2599983215332,36.2599983215332,112000
2019-10-17,36.33000183105469,36.7599983215332,36.15999984741211,36.650001525878906,36.650001525878906,115800
2019-10-18,36.59000015258789,37.599998474121094,36.54999923706055,36.970001220703125,36.970001220703125,251400
2019-10-21,37.189998626708984,37.709999084472656,37.0099983215332,37.56999969482422,37.56999969482422,115700
2019-10-22,37.560001373291016,38.060001373291016,37.22999954223633,37.22999954223633,37.22999954223633,137900
2019-10-23,37.220001220703125,37.65999984741211,37.119998931884766,37.599998474121094,37.599998474121094,80400
2019-10-24,37.66999816894531,37.66999816894531,37.0,37.45000076293945,37.45000076293945,75300
2019-10-25,37.41999816894531,37.81999969482422,37.130001068115234,37.72999954223633,37.72999954223633,116300
2019-10-28,37.849998474121094,38.189998626708984,37.779998779296875,38.04999923706055,38.04999923706055,73600
2019-10-29,38.0099983215332,38.810001373291016,37.790000915527344,38.689998626708984,38.689998626708984,97100
2019-10-30,38.56999969482422,38.869998931884766,38.27000045776367,38.619998931884766,38.619998931884766,137200
2019-10-31,35.349998474121094,37.0,32.45000076293945,33.130001068115234,33.130001068115234,1216800
2019-11-01,33.220001220703125,35.20000076293945,32.959999084472656,34.560001373291016,34.560001373291016,373100
2019-11-04,34.59000015258789,34.79999923706055,33.790000915527344,34.18000030517578,34.18000030517578,193700
2019-11-05,34.290000915527344,35.41999816894531,34.13999938964844,34.939998626708984,34.939998626708984,152100
2019-11-06,34.88999938964844,35.56999969482422,34.869998931884766,34.9900016784668,34.9900016784668,103700
2019-11-07,35.369998931884766,35.66999816894531,34.880001068115234,35.040000915527344,35.040000915527344,111800
2019-11-08,34.970001220703125,35.5099983215332,34.63999938964844,34.869998931884766,34.869998931884766,110700
2019-11-11,35.13999938964844,35.38999938964844,34.83000183105469,35.38999938964844,35.38999938964844,100100
2019-11-12,35.52000045776367,35.849998474121094,35.22999954223633,35.810001373291016,35.810001373291016,70800
