Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,75.25,75.25,75.4000015258789,74.61000061035156,75.26000213623047,1310700
2020-01-03,75.08000183105469,75.08000183105469,75.33000183105469,74.12999725341797,74.16000366210938,937700
2020-01-06,75.55000305175781,75.55000305175781,75.61000061035156,74.83000183105469,74.83999633789062,1668500
2020-01-07,75.11000061035156,75.11000061035156,75.4000015258789,74.5,75.18000030517578,1177900
2020-01-08,75.52999877929688,75.52999877929688,75.58000183105469,74.6500015258789,75.08000183105469,1217900
2020-01-09,75.58000183105469,75.58000183105469,75.93000030517578,75.16000366210938,75.63999938964844,1404400
2020-01-10,75.94999694824219,75.94999694824219,75.98999786376953,75.38999938964844,75.86000061035156,852400
2020-01-13,76.91999816894531,76.91999816894531,76.9800033569336,75.9000015258789,76.0999984741211,921200
2020-01-14,77.75,77.75,77.93000030517578,76.91999816894531,77.11000061035156,823300
2020-01-15,78.05000305175781,78.05000305175781,78.43000030517578,77.58999633789062,77.58999633789062,669200
2020-01-16,78.98999786376953,78.98999786376953,79.02999877929688,78.11000061035156,78.38999938964844,588900
2020-01-17,79.47000122070312,79.47000122070312,79.5,78.95999908447266,79.12999725341797,815600
2020-01-21,79.9000015258789,79.9000015258789,80.08000183105469,79.02999877929688,79.47000122070312,1028200
2020-01-22,80.55000305175781,80.55000305175781,80.66999816894531,79.52999877929688,79.94999694824219,860200
2020-01-23,80.5,80.5,80.52999877929688,79.1500015258789,80.23999786376953,970200
2020-01-24,83.19000244140625,83.19000244140625,85.58999633789062,82.01000213623047,82.11000061035156,2203900
2020-01-27,82.02999877929688,82.02999877929688,82.69000244140625,81.58999633789062,82.0999984741211,1086700
2020-01-28,82.9000015258789,82.9000015258789,83.12999725341797,82.22000122070312,82.4000015258789,546900
2020-01-29,83.08000183105469,83.08000183105469,83.69999694824219,82.2300033569336,82.8499984741211,1009500
2020-01-30,82.66000366210938,82.66000366210938,82.72000122070312,80.97000122070312,82.47000122070312,1006800
2020-01-31,79.87000274658203,79.87000274658203,82.58999633789062,79.41000366210938,82.1500015258789,1723500
2020-02-03,79.22000122070312,79.22000122070312,80.30000305175781,79.16000366210938,80.0,708900
2020-02-04,80.66999816894531,80.66999816894531,81.16000366210938,80.12000274658203,80.23999786376953,701800
2020-02-05,82.16999816894531,82.16999816894531,82.62999725341797,80.72000122070312,80.72000122070312,836600
2020-02-06,83.06999969482422,83.06999969482422,83.37999725341797,81.5,82.52999877929688,1135800
2020-02-07,81.33999633789062,81.33999633789062,83.08000183105469,81.23999786376953,82.86000061035156,1194900
2020-02-10,82.75,82.75,82.7699966430664,80.86000061035156,81.36000061035156,1414400
2020-02-11,88.5,88.5,89.6500015258789,83.69000244140625,84.0,3517400
2020-02-12,87.0,87.0,90.1500015258789,86.7699966430664,89.6500015258789,2203600
2020-02-13,86.23999786376953,86.23999786376953,87.23999786376953,86.0,86.6500015258789,1025200
2020-02-14,85.9800033569336,85.9800033569336,86.41000366210938,84.77999877929688,86.41000366210938,863600
2020-02-18,85.4000015258789,85.4000015258789,86.41999816894531,85.08000183105469,85.69999694824219,1146800
2020-02-19,85.48999786376953,85.48999786376953,85.76000213623047,84.95999908447266,85.5,777800
2020-02-20,84.6500015258789,84.6500015258789,85.47000122070312,83.98999786376953,85.02999877929688,859200
2020-02-21,84.08999633789062,84.08999633789062,84.45999908447266,83.47000122070312,84.2300033569336,755400
2020-02-24,82.86000061035156,82.86000061035156,83.29000091552734,81.70999908447266,82.70999908447266,1393600
2020-02-25,81.05000305175781,81.05000305175781,83.68000030517578,80.18000030517578,83.16000366210938,2456600
2020-02-26,81.04000091552734,81.04000091552734,82.5199966430664,80.52999877929688,81.5999984741211,1276300
2020-02-27,79.2300033569336,79.2300033569336,81.08000183105469,77.94999694824219,79.0,2633000
2020-02-28,77.62000274658203,77.62000274658203,77.91000366210938,75.18000030517578,76.98999786376953,2977000
2020-03-02,82.2300033569336,82.2300033569336,82.26000213623047,77.76000213623047,77.76000213623047,1701400
2020-03-03,77.55999755859375,77.55999755859375,83.79000091552734,77.2300033569336,82.08000183105469,2513100
